pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
166,EXTEND,3,3,0,283.00,14.63,1
167,DECODE,235,0,235,213.26,6.57,1
168,EXTEND,3,279,0,179.00,22.25,1
169,DECODE,236,0,236,213.81,6.25,1
170,EXTEND,3,113,0,154.33,22.56,1
171,DECODE,234,0,234,213.52,6.30,1
172,EXTEND,4,170,0,156.00,19.66,1
173,DECODE,237,0,237,213.32,6.28,1
174,EXTEND,3,129,0,185.00,19.11,1
175,DECODE,237,0,237,213.87,6.30,1
176,EXTEND,3,3,0,215.00,13.58,1
177,DECODE,240,0,240,214.89,6.21,1
178,DECODE,240,0,240,215.89,6.24,1
179,DECODE,237,0,237,216.98,6.20,1
180,EXTEND,4,256,0,151.00,14.03,1
181,DECODE,235,0,235,216.89,6.35,1
182,EXTEND,5,336,0,153.40,13.85,1
183,DECODE,233,0,233,216.55,6.23,1
184,EXTEND,6,381,0,187.50,19.26,1
185,DECODE,234,0,234,216.34,6.29,1
186,EXTEND,6,516,0,193.00,22.89,1
187,DECODE,237,0,237,216.69,6.27,1
188,EXTEND,5,95,0,191.20,21.80,1
189,DECODE,242,0,242,217.17,7.24,1
190,DECODE,242,0,242,218.17,6.24,1
191,DECODE,242,0,242,219.17,6.51,1
192,DECODE,238,0,238,219.90,6.18,1
193,EXTEND,5,164,0,137.20,19.43,1
194,DECODE,234,0,234,219.30,6.18,1
195,EXTEND,7,545,0,172.00,20.78,1
196,DECODE,239,0,239,218.95,6.26,1
197,EXTEND,5,216,0,167.80,14.07,1
198,DECODE,244,0,244,218.90,6.34,1
199,DECODE,244,0,244,219.90,6.25,1
200,DECODE,243,0,243,220.88,6.37,1
201,EXTEND,3,119,0,153.00,22.51,1
202,DECODE,242,0,242,221.21,6.42,1
203,EXTEND,4,4,0,153.00,14.72,1
204,DECODE,243,0,243,221.51,6.43,1
205,EXTEND,3,81,0,162.67,21.77,1
206,DECODE,242,0,242,221.56,6.59,1
207,EXTEND,4,82,0,165.75,21.84,1
208,DECODE,239,0,239,221.00,6.13,1
209,EXTEND,6,216,0,161.50,13.68,1
210,DECODE,241,0,241,220.66,6.32,1
211,EXTEND,5,237,0,148.40,20.86,1
212,DECODE,243,0,243,220.18,6.44,1
213,EXTEND,4,248,0,148.00,13.65,1
214,DECODE,246,0,246,219.48,6.31,1
215,EXTEND,3,168,0,143.00,13.70,1
216,DECODE,249,0,249,219.56,7.27,1
217,DECODE,249,0,249,220.56,6.45,1
218,DECODE,246,0,246,221.53,6.65,1
219,EXTEND,4,253,0,163.25,22.75,1
220,DECODE,247,0,247,221.48,6.46,1
221,EXTEND,3,139,0,161.33,20.35,1
222,DECODE,244,0,244,222.00,6.42,1
223,EXTEND,5,179,0,149.80,18.83,1
224,DECODE,246,0,246,221.45,6.49,1
225,EXTEND,4,178,0,145.00,18.43,1
226,DECODE,248,0,248,221.42,6.31,1
227,EXTEND,3,139,0,152.33,13.17,1
228,DECODE,248,0,248,221.58,6.37,1
229,EXTEND,4,168,0,163.00,14.56,1
230,DECODE,251,0,251,221.84,6.39,1
231,EXTEND,2,2,0,170.00,13.69,1
232,DECODE,252,0,252,222.10,6.35,1
233,EXTEND,2,220,0,197.00,22.04,1
234,DECODE,252,0,252,222.71,6.42,1
235,EXTEND,2,2,0,197.00,13.58,1
236,DECODE,252,0,252,223.57,6.38,1
237,EXTEND,2,244,0,208.00,22.66,1
238,DECODE,248,0,248,223.85,6.52,1
239,EXTEND,5,218,0,178.60,25.57,1
240,DECODE,249,0,249,223.86,6.57,1
241,EXTEND,4,253,0,167.25,13.51,1
242,DECODE,250,0,250,223.63,6.54,1
243,EXTEND,4,151,0,145.25,19.55,1
244,DECODE,251,0,251,222.55,6.24,1
245,EXTEND,4,349,0,186.50,17.54,1
246,DECODE,252,0,252,223.34,6.38,1
247,EXTEND,3,141,0,171.67,19.59,1
248,DECODE,251,0,251,223.91,6.40,1
249,EXTEND,4,140,0,156.00,19.74,1
250,DECODE,252,0,252,223.56,6.40,1
251,EXTEND,4,146,0,157.00,14.30,1
252,DECODE,254,0,254,223.40,6.38,1
253,EXTEND,3,158,0,186.33,20.27,1
254,DECODE,254,0,254,224.02,6.37,1
255,EXTEND,3,64,0,211.67,14.21,1
256,DECODE,253,0,253,225.04,6.40,1
257,EXTEND,4,4,0,172.50,13.47,1
258,DECODE,254,0,254,224.97,6.29,1
259,EXTEND,4,320,0,167.00,13.64,1
260,DECODE,257,0,257,224.82,7.54,1
261,EXTEND,2,186,0,179.00,19.43,1
262,DECODE,254,0,254,225.25,6.41,1
263,EXTEND,4,108,0,159.50,22.29,1
264,DECODE,254,0,254,225.69,6.58,1
265,EXTEND,4,128,0,144.50,14.08,1
266,DECODE,256,0,256,225.60,6.46,1
267,EXTEND,4,154,0,155.50,19.91,1
268,DECODE,258,0,258,225.58,6.87,1
269,EXTEND,3,83,0,164.00,22.18,1
270,DECODE,258,0,258,225.97,6.88,1
271,EXTEND,3,3,0,168.00,13.74,1
272,DECODE,258,0,258,226.48,6.82,1
273,EXTEND,3,164,0,141.00,13.61,1
274,DECODE,253,0,253,225.46,6.64,1
275,EXTEND,6,73,0,142.50,24.60,1
276,DECODE,257,0,257,224.53,7.36,1
277,EXTEND,4,126,0,168.00,23.03,1
278,DECODE,258,0,258,224.41,7.06,1
279,EXTEND,4,91,0,201.25,22.97,1
280,DECODE,258,0,258,224.64,6.94,1
281,EXTEND,4,95,0,176.00,14.53,1
282,DECODE,260,0,260,225.17,7.02,1
283,EXTEND,3,3,0,179.00,14.45,1
284,DECODE,257,0,257,225.29,6.98,1
285,EXTEND,5,297,0,147.00,13.69,1
286,DECODE,258,0,258,224.79,6.84,1
287,EXTEND,5,191,0,157.80,19.24,1
288,DECODE,257,0,257,224.36,6.91,1
289,EXTEND,6,294,0,166.00,17.15,1
290,DECODE,259,0,259,224.49,6.85,1
291,EXTEND,5,316,0,150.20,18.45,1
292,DECODE,262,0,262,224.43,6.91,1
293,EXTEND,3,3,0,151.00,13.59,1
294,DECODE,258,0,258,224.71,6.75,1
295,EXTEND,6,402,0,153.67,19.49,1
296,DECODE,258,0,258,223.23,6.84,1
297,EXTEND,6,294,0,152.33,13.50,1
298,DECODE,263,0,263,222.55,6.91,1
299,EXTEND,4,300,0,163.00,17.44,1
300,DECODE,264,0,264,222.61,6.75,1
301,EXTEND,3,171,0,143.00,20.07,1
302,DECODE,266,0,266,222.69,7.30,1
303,EXTEND,3,199,0,172.33,21.30,1
304,DECODE,269,0,269,223.13,6.87,1
305,DECODE,269,0,269,224.13,6.82,1
306,DECODE,268,0,268,225.16,6.82,1
307,EXTEND,2,2,0,187.00,14.42,1
308,DECODE,264,0,264,226.16,7.39,1
309,EXTEND,5,318,0,151.60,14.38,1
310,DECODE,266,0,266,225.94,6.84,1
311,EXTEND,4,70,0,147.75,23.52,1
312,DECODE,268,0,268,225.60,7.25,1
313,EXTEND,3,3,0,153.00,13.99,1
314,DECODE,267,0,267,226.09,6.90,1
315,EXTEND,4,340,0,173.00,18.75,1
316,DECODE,270,0,270,226.41,6.80,1
317,EXTEND,2,152,0,163.00,14.35,1
318,DECODE,271,0,271,226.90,6.57,1
319,EXTEND,2,2,0,163.00,14.55,1
320,DECODE,268,0,268,227.12,6.88,1
321,EXTEND,4,251,0,149.50,23.75,1
322,DECODE,267,0,267,226.90,7.00,1
323,EXTEND,5,100,0,161.80,22.96,1
324,DECODE,269,0,269,226.14,6.90,1
325,EXTEND,4,81,0,178.25,13.77,1
326,DECODE,270,0,270,225.97,6.85,1
327,EXTEND,4,101,0,169.00,27.15,1
328,DECODE,271,0,271,225.73,6.86,1
329,EXTEND,3,3,0,184.00,13.84,1
330,DECODE,271,0,271,226.05,6.80,1
331,EXTEND,4,300,0,162.00,16.22,1
332,DECODE,273,0,273,226.29,8.08,1
333,EXTEND,3,153,0,137.00,21.93,1
334,DECODE,273,0,273,225.74,8.15,1
335,EXTEND,3,125,0,145.00,14.28,1
336,DECODE,270,0,270,225.80,6.91,1
337,EXTEND,5,275,0,165.80,20.16,1
338,DECODE,271,0,271,224.49,6.98,1
339,EXTEND,5,529,0,210.60,20.38,1
340,DECODE,273,0,273,224.83,7.07,1
341,EXTEND,4,540,0,221.00,20.66,1
342,DECODE,272,0,272,225.00,6.98,1
343,EXTEND,5,426,0,172.00,22.83,1
344,DECODE,272,0,272,225.10,6.85,1
345,EXTEND,5,163,0,160.40,22.16,1
346,DECODE,274,0,274,224.35,7.43,1
347,EXTEND,4,246,0,187.50,26.04,1
348,DECODE,275,0,275,224.91,7.20,1
349,EXTEND,4,160,0,187.00,13.96,1
350,DECODE,267,0,267,226.25,7.01,1
351,EXTEND,8,386,0,154.25,20.82,1
352,DECODE,265,0,265,224.37,6.83,1
353,EXTEND,10,537,0,158.20,21.03,1
354,DECODE,271,0,271,222.63,7.08,1
355,EXTEND,7,160,0,145.86,13.86,1
356,DECODE,273,0,273,221.81,6.74,1
357,EXTEND,6,675,0,207.83,20.48,1
358,DECODE,274,0,274,221.72,7.17,1
359,EXTEND,6,171,0,160.00,14.04,1
360,DECODE,276,0,276,221.48,7.29,1
361,EXTEND,6,360,0,156.50,26.02,1
362,DECODE,277,0,277,220.12,7.35,1
363,EXTEND,5,217,0,197.00,32.75,1
364,DECODE,281,0,281,220.56,7.35,1
365,EXTEND,4,162,0,180.50,21.65,1
366,DECODE,285,0,285,221.00,7.08,1
367,DECODE,285,0,285,222.00,8.27,1
368,DECODE,284,0,284,222.84,7.91,1
369,EXTEND,3,60,0,159.67,15.29,1
370,DECODE,280,0,280,222.90,7.18,1
371,EXTEND,5,137,0,148.60,21.83,1
372,DECODE,281,0,281,222.52,7.00,1
373,EXTEND,5,155,0,144.40,21.85,1
374,DECODE,278,0,278,220.57,6.76,1
375,EXTEND,7,449,0,157.43,20.42,1
376,DECODE,281,0,281,220.19,6.74,1
377,EXTEND,6,336,0,168.33,13.95,1
378,DECODE,283,0,283,219.98,6.91,1
379,EXTEND,5,70,0,167.00,14.95,1
380,DECODE,287,0,287,220.03,6.78,1
381,EXTEND,3,82,0,157.67,14.35,1
382,DECODE,285,0,285,219.72,7.01,1
383,EXTEND,4,72,0,161.00,14.51,1
384,DECODE,289,0,289,219.90,7.90,1
385,DECODE,289,0,289,220.90,7.06,1
386,DECODE,285,0,285,221.33,6.74,1
387,EXTEND,5,91,0,162.40,14.34,1
388,DECODE,284,0,284,220.43,6.78,1
389,EXTEND,6,315,0,182.00,18.16,1
390,DECODE,286,0,286,220.87,6.69,1
391,EXTEND,5,339,0,175.00,23.77,1
392,DECODE,287,0,287,221.17,6.75,1
393,EXTEND,5,206,0,161.20,24.38,1
394,DECODE,290,0,290,221.18,7.02,1
395,EXTEND,4,76,0,163.00,13.70,1
396,DECODE,290,0,290,221.12,6.86,1
397,EXTEND,4,108,0,167.25,13.55,1
398,DECODE,290,0,290,221.37,6.92,1
399,EXTEND,4,136,0,198.75,13.71,1
400,DECODE,290,0,290,221.85,6.89,1
401,EXTEND,5,185,0,202.20,23.26,1
402,DECODE,290,0,290,222.67,7.18,1
403,EXTEND,5,302,0,182.40,18.72,1
404,DECODE,295,0,295,222.98,7.20,1
405,DECODE,295,0,295,223.98,7.18,1
406,DECODE,292,0,292,224.80,6.95,1
407,EXTEND,5,245,0,154.80,27.71,1
408,DECODE,293,0,293,224.89,7.06,1
409,EXTEND,4,276,0,155.00,18.96,1
410,DECODE,292,0,292,225.17,7.12,1
411,EXTEND,5,409,0,167.80,19.52,1
412,DECODE,294,0,294,225.36,7.18,1
413,EXTEND,5,167,0,160.60,21.90,1
414,DECODE,290,0,290,226.10,7.33,1
415,EXTEND,7,478,0,177.86,25.64,1
416,DECODE,293,0,293,226.14,7.23,1
417,EXTEND,5,169,0,167.80,26.66,1
418,DECODE,297,0,297,226.23,7.03,1
419,EXTEND,4,146,0,164.00,16.68,1
420,DECODE,296,0,296,226.91,7.24,1
421,EXTEND,5,206,0,156.40,15.83,1
422,DECODE,297,0,297,226.44,6.94,1
423,EXTEND,4,4,0,151.50,14.85,1
424,DECODE,298,0,298,226.42,6.99,1
425,EXTEND,4,187,0,147.25,21.30,1
426,DECODE,297,0,297,226.56,7.17,1
427,EXTEND,5,349,0,170.60,14.78,1
428,DECODE,299,0,299,226.54,7.19,1
429,EXTEND,4,388,0,183.00,14.42,1
430,DECODE,300,0,300,227.41,6.97,1
431,EXTEND,4,356,0,175.25,19.56,1
432,DECODE,299,0,299,227.45,7.28,1
433,EXTEND,5,91,0,189.80,14.47,1
434,DECODE,301,0,301,228.20,6.98,1
435,EXTEND,4,50,0,164.25,14.20,1
436,DECODE,299,0,299,228.10,7.05,1
437,EXTEND,5,213,0,158.20,14.49,1
438,DECODE,302,0,302,227.71,6.99,1
439,EXTEND,4,160,0,179.50,15.49,1
440,DECODE,303,0,303,228.27,7.28,1
441,EXTEND,4,132,0,159.00,20.22,1
442,DECODE,304,0,304,227.79,7.02,1
443,EXTEND,4,274,0,187.50,19.84,1
444,DECODE,302,0,302,227.42,7.40,1
445,EXTEND,5,197,0,181.00,24.24,1
446,DECODE,303,0,303,227.55,7.00,1
447,EXTEND,5,309,0,162.60,23.64,1
448,DECODE,304,0,304,227.21,8.52,1
449,DECODE,304,0,304,228.21,7.09,1
450,DECODE,301,0,301,228.64,7.16,1
451,DECODE,298,0,298,229.11,7.43,1
452,DECODE,294,0,294,230.24,7.22,1
453,DECODE,292,0,292,231.11,7.16,1
454,DECODE,288,0,288,232.28,6.87,1
455,DECODE,286,0,286,233.48,7.94,1
456,DECODE,281,0,281,234.53,7.03,1
457,DECODE,277,0,277,235.32,7.09,1
458,DECODE,271,0,271,236.34,7.06,1
459,DECODE,265,0,265,238.26,6.51,1
460,DECODE,259,0,259,239.24,6.91,1
461,DECODE,253,0,253,240.37,6.66,1
462,DECODE,251,0,251,241.61,8.02,1
463,DECODE,250,0,250,242.54,6.29,1
464,DECODE,247,0,247,244.02,7.19,1
465,DECODE,245,0,245,245.54,6.44,1
466,DECODE,244,0,244,246.58,7.71,1
467,DECODE,241,0,241,247.63,6.50,1
468,DECODE,238,0,238,248.85,6.14,1
469,DECODE,237,0,237,250.00,6.11,1
470,DECODE,236,0,236,249.97,6.09,1
471,DECODE,228,0,228,252.05,6.25,1
472,DECODE,225,0,225,253.18,6.04,1
473,DECODE,223,0,223,254.57,7.20,1
474,DECODE,222,0,222,255.75,5.96,1
475,DECODE,218,0,218,256.87,6.01,1
476,DECODE,216,0,216,258.25,5.95,1
477,DECODE,212,0,212,259.41,6.05,1
478,DECODE,209,0,209,260.76,6.03,1
479,DECODE,207,0,207,261.60,6.88,1
480,DECODE,204,0,204,262.58,5.94,1
481,DECODE,201,0,201,263.89,6.01,1
482,DECODE,200,0,200,265.07,5.95,1
483,DECODE,195,0,195,265.99,5.92,1
484,DECODE,190,0,190,266.91,6.70,1
485,DECODE,185,0,185,266.83,5.74,1
486,DECODE,181,0,181,267.77,6.68,1
487,DECODE,179,0,179,269.04,5.68,1
488,DECODE,177,0,177,270.54,5.66,1
489,DECODE,173,0,173,272.29,6.38,1
490,DECODE,172,0,172,273.58,5.53,1
491,DECODE,167,0,167,274.75,5.65,1
492,DECODE,165,0,165,275.94,5.51,1
493,DECODE,163,0,163,277.31,5.69,1
494,DECODE,161,0,161,278.08,5.60,1
495,DECODE,159,0,159,279.47,5.51,1
496,DECODE,157,0,157,281.20,5.65,1
497,DECODE,151,0,151,282.82,6.50,1
498,DECODE,149,0,149,284.52,5.43,1
499,DECODE,146,0,146,284.99,5.57,1
500,DECODE,144,0,144,285.99,6.04,1
501,DECODE,141,0,141,287.88,5.25,1
502,DECODE,140,0,140,288.94,5.23,1
503,DECODE,135,0,135,288.87,5.95,1
504,DECODE,131,0,131,290.31,5.14,1
505,DECODE,128,0,128,291.48,5.98,1
506,DECODE,126,0,126,293.29,4.94,1
507,DECODE,124,0,124,294.64,5.07,1
508,DECODE,122,0,122,296.52,5.00,1
509,DECODE,119,0,119,297.02,5.91,1
510,DECODE,119,0,119,298.02,4.93,1
511,DECODE,116,0,116,299.55,4.99,1
512,DECODE,114,0,114,301.45,4.92,1
513,DECODE,112,0,112,303.77,5.74,1
514,DECODE,111,0,111,305.18,4.80,1
515,DECODE,109,0,109,306.72,4.86,1
516,DECODE,109,0,109,307.72,4.80,1
517,DECODE,108,0,108,309.51,4.86,1
518,DECODE,108,0,108,310.51,4.76,1
519,DECODE,105,0,105,312.69,4.77,1
520,DECODE,104,0,104,314.12,5.70,1
521,DECODE,104,0,104,315.12,4.78,1
522,DECODE,101,0,101,317.70,4.85,1
523,DECODE,101,0,101,318.70,4.71,1
524,DECODE,99,0,99,321.38,4.72,1
525,DECODE,97,0,97,321.73,4.93,1
526,DECODE,97,0,97,322.73,4.67,1
527,DECODE,95,0,95,322.22,5.43,1
528,DECODE,93,0,93,322.41,4.74,1
529,DECODE,92,0,92,324.07,5.14,1
530,DECODE,91,0,91,325.52,4.68,1
531,DECODE,89,0,89,326.79,4.64,1
532,DECODE,88,0,88,328.16,5.52,1
533,DECODE,87,0,87,328.95,4.69,1
534,DECODE,86,0,86,329.78,4.68,1
535,DECODE,84,0,84,332.43,4.64,1
536,DECODE,81,0,81,330.91,4.57,1
537,DECODE,78,0,78,331.79,5.78,1
538,DECODE,78,0,78,332.79,4.83,1
539,DECODE,76,0,76,334.66,4.66,1
540,DECODE,76,0,76,335.66,4.79,1
541,DECODE,75,0,75,337.08,4.69,1
542,DECODE,73,0,73,338.99,4.70,1
543,DECODE,72,0,72,341.24,5.54,1
544,DECODE,71,0,71,342.63,4.56,1
545,DECODE,69,0,69,343.64,4.63,1
546,DECODE,65,0,65,346.94,4.51,1
547,DECODE,62,0,62,347.23,5.35,1
548,DECODE,61,0,61,346.26,4.47,1
549,DECODE,60,0,60,348.78,4.52,1
550,DECODE,58,0,58,352.16,4.52,1
551,DECODE,56,0,56,350.18,5.11,1
552,DECODE,55,0,55,349.62,4.12,1
553,DECODE,53,0,53,351.70,4.07,1
554,DECODE,53,0,53,352.70,4.08,1
555,DECODE,51,0,51,353.53,4.34,1
556,DECODE,51,0,51,354.53,4.11,1
557,DECODE,50,0,50,355.98,4.18,1
558,DECODE,49,0,49,358.16,4.17,1
559,DECODE,49,0,49,359.16,4.09,1
560,DECODE,49,0,49,360.16,4.17,1
561,DECODE,47,0,47,360.77,4.98,1
562,DECODE,46,0,46,361.11,3.97,1
563,DECODE,45,0,45,362.58,4.00,1
564,DECODE,45,0,45,363.58,4.10,1
565,DECODE,45,0,45,364.58,4.11,1
566,DECODE,45,0,45,365.58,3.93,1
567,DECODE,44,0,44,363.84,4.00,1
568,DECODE,44,0,44,364.84,3.96,1
569,DECODE,44,0,44,365.84,3.96,1
570,DECODE,43,0,43,366.07,3.96,1
571,DECODE,42,0,42,368.71,5.11,1
572,DECODE,42,0,42,369.71,4.85,1
573,DECODE,42,0,42,370.71,4.06,1
574,DECODE,42,0,42,371.71,3.99,1
575,DECODE,42,0,42,372.71,3.87,1
576,DECODE,42,0,42,373.71,3.97,1
577,DECODE,41,0,41,376.29,3.98,1
578,DECODE,41,0,41,377.29,3.93,1
579,DECODE,40,0,40,372.65,4.82,1
580,DECODE,40,0,40,373.65,3.95,1
581,DECODE,40,0,40,374.65,3.89,1
582,DECODE,40,0,40,375.65,3.94,1
583,DECODE,39,0,39,378.05,5.08,1
584,DECODE,39,0,39,379.05,3.96,1
585,DECODE,38,0,38,380.21,4.64,1
586,DECODE,37,0,37,381.73,3.99,1
587,DECODE,37,0,37,382.73,4.17,1
588,DECODE,37,0,37,383.73,3.94,1
589,DECODE,35,0,35,383.51,3.96,1
590,DECODE,35,0,35,384.51,5.21,1
591,DECODE,34,0,34,387.53,4.20,1
592,DECODE,32,0,32,391.28,4.99,1
593,DECODE,31,0,31,395.26,3.89,1
594,DECODE,31,0,31,396.26,4.10,1
595,DECODE,31,0,31,397.26,3.82,1
