pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
47,DECODE,83,0,83,396.22,5.04,1
48,DECODE,83,0,83,397.22,5.04,1
49,DECODE,83,0,83,398.22,5.07,1
50,DECODE,83,0,83,399.22,5.13,1
51,DECODE,83,0,83,400.22,5.10,1
52,DECODE,83,0,83,401.22,5.13,1
53,DECODE,83,0,83,402.22,5.09,1
54,DECODE,83,0,83,403.22,5.09,1
55,DECODE,83,0,83,404.22,5.07,1
56,DECODE,83,0,83,405.22,5.14,1
57,DECODE,83,0,83,406.22,5.11,1
58,DECODE,83,0,83,407.22,5.11,1
59,DECODE,83,0,83,408.22,5.09,1
60,DECODE,83,0,83,409.22,5.14,1
61,DECODE,83,0,83,410.22,5.10,1
62,DECODE,83,0,83,411.22,5.14,1
63,DECODE,83,0,83,412.22,5.09,1
64,DECODE,83,0,83,413.22,5.09,1
65,DECODE,83,0,83,414.22,5.11,1
66,DECODE,83,0,83,415.22,5.13,1
67,DECODE,83,0,83,416.22,5.09,1
68,DECODE,83,0,83,417.22,5.13,1
69,DECODE,83,0,83,418.22,5.09,1
70,DECODE,83,0,83,419.22,5.12,1
71,DECODE,83,0,83,420.22,5.09,1
72,DECODE,83,0,83,421.22,5.11,1
73,DECODE,83,0,83,422.22,5.15,1
74,DECODE,83,0,83,423.22,5.08,1
75,DECODE,83,0,83,424.22,5.09,1
76,DECODE,83,0,83,425.22,5.07,1
77,DECODE,83,0,83,426.22,5.09,1
78,DECODE,83,0,83,427.22,5.09,1
79,DECODE,83,0,83,428.22,5.08,1
80,DECODE,83,0,83,429.22,5.10,1
81,DECODE,83,0,83,430.22,5.14,1
82,DECODE,83,0,83,431.22,5.14,1
83,DECODE,83,0,83,432.22,5.15,1
84,DECODE,83,0,83,433.22,5.15,1
85,DECODE,83,0,83,434.22,5.12,1
86,DECODE,83,0,83,435.22,5.10,1
87,DECODE,83,0,83,436.22,5.09,1
88,DECODE,83,0,83,437.22,5.13,1
89,DECODE,83,0,83,438.22,5.11,1
90,DECODE,83,0,83,439.22,5.10,1
91,DECODE,83,0,83,440.22,5.15,1
92,DECODE,83,0,83,441.22,5.15,1
93,DECODE,83,0,83,442.22,5.12,1
94,DECODE,83,0,83,443.22,5.13,1
95,DECODE,83,0,83,444.22,5.10,1
96,DECODE,83,0,83,445.22,5.14,1
97,DECODE,83,0,83,446.22,5.17,1
98,DECODE,83,0,83,447.22,5.14,1
99,DECODE,83,0,83,448.22,5.15,1
100,DECODE,83,0,83,449.22,5.15,1
101,DECODE,83,0,83,450.22,5.15,1
102,DECODE,83,0,83,451.22,5.14,1
103,DECODE,83,0,83,452.22,5.12,1
104,DECODE,83,0,83,453.22,5.15,1
105,DECODE,83,0,83,454.22,5.16,1
106,DECODE,83,0,83,455.22,5.12,1
107,DECODE,83,0,83,456.22,5.17,1
108,DECODE,83,0,83,457.22,5.17,1
109,DECODE,83,0,83,458.22,5.17,1
110,DECODE,83,0,83,459.22,5.14,1
111,DECODE,83,0,83,460.22,5.14,1
112,DECODE,83,0,83,461.22,5.16,1
113,DECODE,83,0,83,462.22,5.15,1
114,DECODE,83,0,83,463.22,5.15,1
115,DECODE,83,0,83,464.22,5.15,1
116,DECODE,83,0,83,465.22,5.13,1
117,DECODE,83,0,83,466.22,5.13,1
118,DECODE,83,0,83,467.22,5.19,1
119,DECODE,83,0,83,468.22,5.16,1
120,DECODE,83,0,83,469.22,5.15,1
121,DECODE,83,0,83,470.22,5.12,1
122,DECODE,83,0,83,471.22,5.64,1
123,DECODE,83,0,83,472.22,5.13,1
124,DECODE,83,0,83,473.22,5.13,1
125,DECODE,83,0,83,474.22,5.13,1
126,DECODE,83,0,83,475.22,5.12,1
127,DECODE,83,0,83,476.22,5.11,1
128,DECODE,83,0,83,477.22,5.13,1
129,DECODE,83,0,83,478.22,5.13,1
130,DECODE,83,0,83,479.22,5.15,1
131,DECODE,83,0,83,480.22,5.13,1
132,DECODE,83,0,83,481.22,5.12,1
133,DECODE,83,0,83,482.22,5.11,1
134,DECODE,83,0,83,483.22,5.12,1
135,DECODE,83,0,83,484.22,5.11,1
136,DECODE,83,0,83,485.22,5.13,1
137,DECODE,83,0,83,486.22,5.12,1
138,DECODE,83,0,83,487.22,5.14,1
139,DECODE,83,0,83,488.22,5.16,1
140,DECODE,83,0,83,489.22,5.16,1
141,DECODE,83,0,83,490.22,5.18,1
142,DECODE,83,0,83,491.22,5.17,1
143,DECODE,83,0,83,492.22,5.14,1
144,DECODE,83,0,83,493.22,5.14,1
145,DECODE,83,0,83,494.22,5.15,1
146,DECODE,83,0,83,495.22,5.14,1
147,DECODE,83,0,83,496.22,5.14,1
148,DECODE,83,0,83,497.22,5.16,1
149,DECODE,83,0,83,498.22,5.14,1
150,DECODE,83,0,83,499.22,5.21,1
151,DECODE,83,0,83,500.22,5.14,1
152,DECODE,83,0,83,501.22,5.19,1
153,DECODE,83,0,83,502.22,5.15,1
154,DECODE,83,0,83,503.22,5.17,1
155,DECODE,83,0,83,504.22,5.13,1
156,DECODE,83,0,83,505.22,5.19,1
157,DECODE,83,0,83,506.22,5.17,1
158,DECODE,83,0,83,507.22,5.16,1
159,DECODE,83,0,83,508.22,5.16,1
160,DECODE,83,0,83,509.22,5.19,1
161,DECODE,83,0,83,510.22,5.56,1
162,DECODE,83,0,83,511.22,5.26,1
163,DECODE,83,0,83,512.22,5.20,1
164,DECODE,83,0,83,513.22,5.19,1
165,DECODE,83,0,83,514.22,5.17,1
166,DECODE,83,0,83,515.22,5.18,1
167,DECODE,83,0,83,516.22,5.20,1
168,DECODE,83,0,83,517.22,5.18,1
169,DECODE,83,0,83,518.22,5.21,1
170,DECODE,83,0,83,519.22,5.17,1
171,DECODE,83,0,83,520.22,5.20,1
172,DECODE,83,0,83,521.22,5.20,1
173,DECODE,83,0,83,522.22,5.22,1
174,DECODE,83,0,83,523.22,5.28,1
175,DECODE,83,0,83,524.22,5.20,1
176,DECODE,83,0,83,525.22,5.24,1
177,DECODE,83,0,83,526.22,5.23,1
178,DECODE,83,0,83,527.22,5.25,1
179,DECODE,83,0,83,528.22,5.25,1
180,DECODE,83,0,83,529.22,5.27,1
181,DECODE,83,0,83,530.22,6.42,1
182,DECODE,83,0,83,531.22,5.29,1
183,DECODE,83,0,83,532.22,5.27,1
184,DECODE,83,0,83,533.22,5.26,1
185,DECODE,83,0,83,534.22,5.28,1
186,DECODE,83,0,83,535.22,5.27,1
187,DECODE,83,0,83,536.22,5.28,1
188,DECODE,83,0,83,537.22,5.30,1
189,DECODE,83,0,83,538.22,5.29,1
190,DECODE,83,0,83,539.22,5.31,1
191,DECODE,83,0,83,540.22,5.29,1
192,DECODE,83,0,83,541.22,5.30,1
193,DECODE,83,0,83,542.22,5.35,1
194,DECODE,83,0,83,543.22,5.29,1
195,DECODE,83,0,83,544.22,5.26,1
196,DECODE,83,0,83,545.22,5.31,1
197,DECODE,83,0,83,546.22,5.32,1
198,DECODE,83,0,83,547.22,5.32,1
199,DECODE,83,0,83,548.22,5.31,1
200,DECODE,83,0,83,549.22,5.27,1
201,DECODE,83,0,83,550.22,5.27,1
202,DECODE,83,0,83,551.22,5.31,1
203,DECODE,83,0,83,552.22,5.28,1
204,DECODE,83,0,83,553.22,5.27,1
205,DECODE,83,0,83,554.22,5.28,1
206,DECODE,83,0,83,555.22,5.28,1
207,DECODE,83,0,83,556.22,5.28,1
208,DECODE,83,0,83,557.22,5.28,1
209,DECODE,83,0,83,558.22,5.27,1
210,DECODE,83,0,83,559.22,5.28,1
211,DECODE,83,0,83,560.22,5.30,1
212,DECODE,83,0,83,561.22,5.29,1
213,DECODE,83,0,83,562.22,5.32,1
214,DECODE,83,0,83,563.22,5.31,1
215,DECODE,83,0,83,564.22,5.27,1
216,DECODE,83,0,83,565.22,5.31,1
217,DECODE,83,0,83,566.22,5.26,1
218,DECODE,83,0,83,567.22,5.33,1
219,DECODE,83,0,83,568.22,5.28,1
220,DECODE,83,0,83,569.22,5.28,1
221,DECODE,83,0,83,570.22,5.31,1
222,DECODE,83,0,83,571.22,5.33,1
223,DECODE,83,0,83,572.22,5.36,1
224,DECODE,83,0,83,573.22,5.36,1
225,DECODE,83,0,83,574.22,5.32,1
226,DECODE,83,0,83,575.22,5.35,1
227,DECODE,83,0,83,576.22,5.32,1
228,DECODE,83,0,83,577.22,5.35,1
229,DECODE,83,0,83,578.22,5.31,1
230,DECODE,83,0,83,579.22,5.32,1
231,DECODE,83,0,83,580.22,5.32,1
232,DECODE,83,0,83,581.22,5.41,1
233,DECODE,83,0,83,582.22,5.35,1
234,DECODE,83,0,83,583.22,5.38,1
235,DECODE,83,0,83,584.22,5.48,1
236,DECODE,83,0,83,585.22,5.39,1
237,DECODE,83,0,83,586.22,5.33,1
238,DECODE,83,0,83,587.22,5.37,1
239,DECODE,83,0,83,588.22,5.31,1
240,DECODE,83,0,83,589.22,5.33,1
241,DECODE,83,0,83,590.22,5.34,1
242,DECODE,83,0,83,591.22,5.32,1
243,DECODE,83,0,83,592.22,5.32,1
244,DECODE,83,0,83,593.22,5.33,1
245,DECODE,82,0,82,594.16,5.33,1
246,EXTEND,36,3076,0,363.58,33.73,1
247,DECODE,118,0,118,524.81,6.82,1
248,DECODE,118,0,118,525.81,5.61,1
249,DECODE,117,0,117,525.74,5.60,1
250,EXTEND,20,1249,0,357.60,25.45,1
251,DECODE,137,0,137,502.20,6.96,1
252,DECODE,137,0,137,503.20,5.96,1
253,DECODE,137,0,137,504.20,5.92,1
254,DECODE,137,0,137,505.20,5.94,1
255,DECODE,137,0,137,506.20,5.91,1
256,DECODE,137,0,137,507.20,5.94,1
257,DECODE,137,0,137,508.20,5.91,1
258,DECODE,137,0,137,509.20,5.95,1
259,DECODE,137,0,137,510.20,5.95,1
260,DECODE,137,0,137,511.20,5.90,1
261,DECODE,137,0,137,512.20,5.95,1
262,DECODE,136,0,136,512.68,6.86,1
263,EXTEND,13,753,0,341.31,20.88,1
264,DECODE,149,0,149,498.73,7.19,1
265,DECODE,149,0,149,499.73,6.22,1
266,DECODE,149,0,149,500.73,6.25,1
267,DECODE,149,0,149,501.73,6.22,1
268,DECODE,149,0,149,502.73,6.21,1
269,DECODE,149,0,149,503.73,6.24,1
270,DECODE,149,0,149,504.73,6.24,1
271,DECODE,149,0,149,505.73,6.21,1
272,DECODE,149,0,149,506.73,6.26,1
273,DECODE,149,0,149,507.73,6.29,1
274,DECODE,149,0,149,508.73,6.34,1
275,DECODE,149,0,149,509.73,6.28,1
276,DECODE,149,0,149,510.73,6.30,1
277,DECODE,149,0,149,511.73,6.31,1
278,DECODE,149,0,149,512.73,6.32,1
279,DECODE,149,0,149,513.73,6.26,1
280,DECODE,149,0,149,514.73,7.36,1
281,DECODE,149,0,149,515.73,7.20,1
282,DECODE,149,0,149,516.73,7.15,1
283,DECODE,147,0,147,516.38,7.44,1
284,EXTEND,10,946,0,370.60,38.49,1
285,DECODE,157,0,157,508.10,10.02,1
286,DECODE,157,0,157,509.10,6.49,1
287,DECODE,157,0,157,510.10,6.37,1
288,DECODE,157,0,157,511.10,6.32,1
289,DECODE,157,0,157,512.10,6.45,1
290,DECODE,157,0,157,513.10,6.44,1
291,DECODE,157,0,157,514.10,6.37,1
292,DECODE,157,0,157,515.10,7.33,1
293,DECODE,157,0,157,516.10,6.94,1
294,DECODE,157,0,157,517.10,7.07,1
295,DECODE,156,0,156,517.38,7.11,1
296,EXTEND,8,510,0,360.75,35.79,1
297,DECODE,163,0,163,510.10,8.05,1
298,EXTEND,5,209,0,355.00,25.10,1
299,DECODE,168,0,168,506.49,6.71,1
300,DECODE,168,0,168,507.49,6.56,1
301,DECODE,168,0,168,508.49,6.68,1
302,DECODE,168,0,168,509.49,6.68,1
303,DECODE,168,0,168,510.49,6.60,1
304,DECODE,168,0,168,511.49,6.66,1
305,DECODE,168,0,168,512.49,6.54,1
306,DECODE,167,0,167,512.35,6.63,1
307,EXTEND,5,269,0,343.40,20.62,1
308,DECODE,172,0,172,508.44,7.88,1
309,DECODE,172,0,172,509.44,6.85,1
310,DECODE,172,0,172,510.44,6.77,1
311,DECODE,172,0,172,511.44,6.80,1
312,DECODE,172,0,172,512.44,6.84,1
313,DECODE,172,0,172,513.44,6.96,1
314,DECODE,172,0,172,514.44,7.10,1
315,DECODE,172,0,172,515.44,6.87,1
316,DECODE,172,0,172,516.44,6.76,1
317,DECODE,172,0,172,517.44,6.71,1
318,DECODE,172,0,172,518.44,7.34,1
319,DECODE,172,0,172,519.44,7.47,1
320,DECODE,172,0,172,520.44,7.50,1
321,DECODE,171,0,171,520.65,6.99,1
322,EXTEND,5,530,0,382.20,35.95,1
323,DECODE,175,0,175,516.93,6.78,1
324,EXTEND,3,3,0,339.00,29.52,1
325,DECODE,178,0,178,514.93,8.38,1
326,DECODE,178,0,178,515.93,7.00,1
327,DECODE,177,0,177,516.16,6.75,1
328,EXTEND,3,219,0,349.00,41.34,1
329,DECODE,180,0,180,514.37,6.87,1
330,DECODE,180,0,180,515.37,6.84,1
331,DECODE,180,0,180,516.37,6.89,1
332,DECODE,180,0,180,517.37,6.84,1
333,DECODE,179,0,179,517.58,6.88,1
334,EXTEND,3,127,0,342.33,33.44,1
335,DECODE,180,0,180,514.13,7.06,1
336,EXTEND,3,76,0,343.00,32.99,1
337,DECODE,183,0,183,512.33,6.77,1
338,DECODE,183,0,183,513.33,6.84,1
339,DECODE,183,0,183,514.33,6.72,1
340,DECODE,182,0,182,514.47,6.76,1
341,EXTEND,3,3,0,351.00,17.36,1
342,DECODE,185,0,185,512.82,7.76,1
343,DECODE,185,0,185,513.82,6.91,1
344,DECODE,184,0,184,513.62,6.76,1
345,EXTEND,3,207,0,345.00,23.59,1
346,DECODE,187,0,187,511.92,6.81,1
347,DECODE,187,0,187,512.92,6.80,1
348,DECODE,187,0,187,513.92,6.85,1
349,DECODE,187,0,187,514.92,6.77,1
350,DECODE,186,0,186,514.72,6.89,1
351,EXTEND,3,127,0,341.00,16.85,1
352,DECODE,189,0,189,512.96,6.88,1
353,DECODE,189,0,189,513.96,7.08,1
354,DECODE,188,0,188,514.16,6.81,1
355,EXTEND,2,2,0,339.00,17.67,1
356,DECODE,190,0,190,513.32,6.82,1
357,DECODE,190,0,190,514.32,6.90,1
358,DECODE,190,0,190,515.32,6.85,1
359,DECODE,189,0,189,515.35,6.84,1
360,EXTEND,3,258,0,362.00,20.45,1
361,DECODE,192,0,192,513.95,6.83,1
362,DECODE,192,0,192,514.95,6.87,1
363,DECODE,190,0,190,514.07,6.88,1
364,EXTEND,3,225,0,380.00,24.82,1
365,DECODE,193,0,193,512.99,7.79,1
366,DECODE,193,0,193,513.99,6.88,1
367,DECODE,193,0,193,514.99,6.84,1
368,DECODE,193,0,193,515.99,6.83,1
369,DECODE,193,0,193,516.99,6.83,1
370,DECODE,193,0,193,517.99,7.35,1
371,DECODE,192,0,192,518.10,6.82,1
372,EXTEND,3,72,0,375.00,20.25,1
373,DECODE,195,0,195,516.90,6.91,1
374,DECODE,195,0,195,517.90,8.04,1
375,DECODE,195,0,195,518.90,7.87,1
376,DECODE,195,0,195,519.90,7.78,1
377,DECODE,194,0,194,520.05,7.99,1
378,EXTEND,3,3,0,347.00,36.48,1
379,DECODE,197,0,197,518.41,7.58,1
380,DECODE,197,0,197,519.41,7.79,1
381,DECODE,197,0,197,520.41,7.76,1
382,DECODE,197,0,197,521.41,7.69,1
383,DECODE,196,0,196,521.51,8.05,1
384,EXTEND,4,268,0,344.00,41.84,1
385,DECODE,200,0,200,518.96,7.22,1
386,DECODE,200,0,200,519.96,6.96,1
387,DECODE,198,0,198,519.03,7.09,1
388,EXTEND,4,284,0,347.00,32.55,1
389,DECODE,199,0,199,513.74,7.49,1
390,EXTEND,4,352,0,365.00,16.53,1
391,DECODE,203,0,203,511.81,8.04,1
392,DECODE,203,0,203,512.81,7.02,1
393,DECODE,202,0,202,512.76,7.08,1
394,EXTEND,3,225,0,351.00,17.53,1
395,DECODE,205,0,205,511.40,7.59,1
396,DECODE,205,0,205,512.40,7.25,1
397,DECODE,205,0,205,513.40,7.40,1
398,DECODE,203,0,203,512.51,7.29,1
399,EXTEND,4,163,0,335.25,21.40,1
400,DECODE,207,0,207,510.08,7.14,1
401,DECODE,207,0,207,511.08,7.11,1
402,DECODE,207,0,207,512.08,7.13,1
403,DECODE,207,0,207,513.08,7.13,1
404,DECODE,207,0,207,514.08,7.17,1
405,DECODE,207,0,207,515.08,7.43,1
406,DECODE,206,0,206,515.05,7.27,1
407,EXTEND,4,244,0,351.00,29.60,1
408,DECODE,207,0,207,509.91,7.17,1
409,EXTEND,4,340,0,381.25,19.43,1
410,DECODE,211,0,211,508.47,7.97,1
411,DECODE,211,0,211,509.47,7.08,1
412,DECODE,211,0,211,510.47,7.07,1
413,DECODE,211,0,211,511.47,7.10,1
414,DECODE,211,0,211,512.47,7.07,1
415,DECODE,211,0,211,513.47,7.12,1
416,DECODE,210,0,210,513.50,7.08,1
417,EXTEND,4,196,0,353.00,22.65,1
418,DECODE,214,0,214,511.50,7.09,1
419,DECODE,214,0,214,512.50,8.26,1
420,DECODE,214,0,214,513.50,7.48,1
421,DECODE,214,0,214,514.50,7.58,1
422,DECODE,214,0,214,515.50,8.04,1
423,DECODE,214,0,214,516.50,8.01,1
424,DECODE,213,0,213,516.46,8.22,1
425,EXTEND,4,184,0,338.00,34.03,1
426,DECODE,217,0,217,514.18,8.10,1
427,DECODE,217,0,217,515.18,7.28,1
428,DECODE,217,0,217,516.18,7.87,1
429,DECODE,217,0,217,517.18,7.63,1
430,DECODE,217,0,217,518.18,7.76,1
431,DECODE,217,0,217,519.18,7.81,1
432,DECODE,217,0,217,520.18,7.87,1
433,DECODE,217,0,217,521.18,8.17,1
434,DECODE,217,0,217,522.18,8.12,1
435,DECODE,217,0,217,523.18,8.12,1
436,DECODE,217,0,217,524.18,8.16,1
437,DECODE,216,0,216,524.15,8.28,1
438,EXTEND,6,317,0,339.50,36.81,1
439,DECODE,220,0,220,518.02,7.55,1
440,EXTEND,5,5,0,335.60,30.81,1
441,DECODE,224,0,224,513.92,7.28,1
442,EXTEND,4,150,0,345.50,24.42,1
443,DECODE,228,0,228,511.97,8.31,1
444,DECODE,228,0,228,512.97,7.43,1
445,DECODE,228,0,228,513.97,7.41,1
446,DECODE,227,0,227,513.89,7.37,1
447,EXTEND,4,130,0,346.00,24.55,1
448,DECODE,230,0,230,510.91,7.77,1
449,EXTEND,3,74,0,343.00,26.44,1
450,DECODE,233,0,233,509.75,8.60,1
451,DECODE,233,0,233,510.75,7.38,1
452,DECODE,233,0,233,511.75,7.28,1
453,DECODE,233,0,233,512.75,7.28,1
454,DECODE,233,0,233,513.75,7.24,1
455,DECODE,233,0,233,514.75,7.27,1
456,DECODE,233,0,233,515.75,7.23,1
457,DECODE,232,0,232,515.73,7.33,1
458,EXTEND,4,131,0,363.00,22.45,1
459,DECODE,236,0,236,514.14,7.25,1
460,DECODE,236,0,236,515.14,7.27,1
461,DECODE,236,0,236,516.14,7.30,1
462,DECODE,236,0,236,517.14,7.24,1
463,DECODE,236,0,236,518.14,7.30,1
464,DECODE,236,0,236,519.14,7.28,1
465,DECODE,236,0,236,520.14,7.25,1
466,DECODE,236,0,236,521.14,8.08,1
467,DECODE,235,0,235,521.02,7.91,1
468,EXTEND,5,129,0,378.60,32.22,1
469,DECODE,239,0,239,517.99,7.48,1
470,EXTEND,4,104,0,333.50,16.53,1
471,DECODE,243,0,243,515.95,8.23,1
472,DECODE,243,0,243,516.95,7.38,1
473,DECODE,243,0,243,517.95,7.36,1
474,DECODE,243,0,243,518.95,7.37,1
475,DECODE,243,0,243,519.95,7.34,1
476,DECODE,243,0,243,520.95,7.58,1
477,DECODE,243,0,243,521.95,7.34,1
478,DECODE,243,0,243,522.95,7.57,1
479,DECODE,243,0,243,523.95,7.81,1
480,DECODE,243,0,243,524.95,7.85,1
481,DECODE,243,0,243,525.95,7.78,1
482,DECODE,243,0,243,526.95,8.05,1
483,DECODE,242,0,242,526.86,8.00,1
484,EXTEND,6,382,0,356.67,35.92,1
485,DECODE,248,0,248,523.74,7.76,1
486,DECODE,248,0,248,524.74,8.27,1
487,DECODE,248,0,248,525.74,8.20,1
488,DECODE,248,0,248,526.74,8.19,1
489,DECODE,248,0,248,527.74,8.13,1
490,DECODE,248,0,248,528.74,8.12,1
491,DECODE,248,0,248,529.74,8.14,1
492,DECODE,248,0,248,530.74,8.15,1
493,DECODE,248,0,248,531.74,8.13,1
494,DECODE,248,0,248,532.74,8.15,1
495,DECODE,248,0,248,533.74,8.12,1
496,DECODE,248,0,248,534.74,8.11,1
497,DECODE,248,0,248,535.74,8.13,1
498,DECODE,248,0,248,536.74,8.20,1
499,DECODE,248,0,248,537.74,8.14,1
500,DECODE,246,0,246,536.47,8.40,1
501,EXTEND,8,612,0,353.00,38.74,1
502,DECODE,254,0,254,531.69,8.73,1
503,DECODE,254,0,254,532.69,7.68,1
504,DECODE,254,0,254,533.69,8.20,1
505,DECODE,254,0,254,534.69,8.32,1
506,DECODE,254,0,254,535.69,8.55,1
507,DECODE,253,0,253,536.64,10.49,1
508,EXTEND,7,596,0,362.00,42.36,1
509,DECODE,260,0,260,532.94,9.15,1
510,DECODE,260,0,260,533.94,8.21,1
511,DECODE,260,0,260,534.94,8.65,1
512,DECODE,260,0,260,535.94,8.48,1
513,DECODE,260,0,260,536.94,8.44,1
514,DECODE,260,0,260,537.94,8.45,1
515,DECODE,260,0,260,538.94,8.59,1
516,DECODE,260,0,260,539.94,8.73,1
517,DECODE,260,0,260,540.94,8.81,1
518,DECODE,260,0,260,541.94,8.75,1
519,DECODE,259,0,259,541.89,9.00,1
520,EXTEND,8,555,0,354.50,37.92,1
521,DECODE,266,0,266,536.22,8.84,1
522,EXTEND,7,475,0,353.43,20.75,1
523,DECODE,273,0,273,532.53,9.51,1
524,DECODE,273,0,273,533.53,8.54,1
525,DECODE,273,0,273,534.53,8.49,1
526,DECODE,273,0,273,535.53,8.49,1
527,DECODE,273,0,273,536.53,8.63,1
528,DECODE,273,0,273,537.53,8.62,1
529,DECODE,273,0,273,538.53,8.50,1
530,DECODE,273,0,273,539.53,8.88,1
531,DECODE,273,0,273,540.53,8.95,1
532,DECODE,273,0,273,541.53,9.10,1
533,DECODE,273,0,273,542.53,9.12,1
534,DECODE,273,0,273,543.53,9.17,1
535,DECODE,273,0,273,544.53,9.04,1
536,DECODE,273,0,273,545.53,9.15,1
537,DECODE,273,0,273,546.53,9.22,1
538,DECODE,272,0,272,547.49,9.18,1
539,EXTEND,9,627,0,365.00,39.49,1
540,DECODE,281,0,281,542.64,9.03,1
541,DECODE,281,0,281,543.64,9.03,1
542,DECODE,280,0,280,544.56,8.98,1
543,EXTEND,8,542,0,362.38,28.61,1
544,DECODE,288,0,288,540.50,8.57,1
545,DECODE,288,0,288,541.50,11.34,1
546,DECODE,288,0,288,542.50,8.58,1
547,DECODE,288,0,288,543.50,8.50,1
548,DECODE,288,0,288,544.50,8.46,1
549,DECODE,287,0,287,544.46,11.66,1
550,EXTEND,8,467,0,341.75,29.65,1
551,DECODE,295,0,295,539.96,9.71,1
552,DECODE,295,0,295,540.96,8.69,1
553,DECODE,295,0,295,541.96,8.54,1
554,DECODE,295,0,295,542.96,8.52,1
555,DECODE,295,0,295,543.96,9.17,1
556,DECODE,295,0,295,544.96,8.51,1
557,DECODE,295,0,295,545.96,9.16,1
558,DECODE,294,0,294,546.86,9.42,1
559,EXTEND,8,644,0,366.88,38.60,1
560,DECODE,301,0,301,542.92,8.71,1
561,EXTEND,7,345,0,338.43,36.32,1
562,DECODE,308,0,308,539.27,9.88,1
563,DECODE,308,0,308,540.27,9.47,1
564,DECODE,307,0,307,540.26,9.24,1
565,EXTEND,7,331,0,337.57,41.05,1
566,DECODE,312,0,312,536.20,9.31,1
567,EXTEND,6,249,0,364.00,34.78,1
568,DECODE,318,0,318,533.95,9.04,1
569,DECODE,318,0,318,534.95,9.16,1
570,DECODE,318,0,318,535.95,9.02,1
571,DECODE,318,0,318,536.95,8.97,1
572,DECODE,318,0,318,537.95,8.93,1
573,DECODE,318,0,318,538.95,9.24,1
574,DECODE,318,0,318,539.95,9.51,1
575,DECODE,318,0,318,540.95,9.55,1
576,DECODE,318,0,318,541.95,9.50,1
577,DECODE,318,0,318,542.95,9.67,1
578,DECODE,317,0,317,542.88,10.12,1
579,EXTEND,8,566,0,357.50,35.83,1
580,DECODE,324,0,324,538.34,10.07,1
581,EXTEND,7,447,0,353.29,23.37,1
582,DECODE,330,0,330,535.10,9.08,1
583,EXTEND,7,475,0,370.71,16.73,1
584,DECODE,337,0,337,532.69,10.21,1
585,DECODE,337,0,337,533.69,9.32,1
586,DECODE,337,0,337,534.69,9.34,1
587,DECODE,337,0,337,535.69,9.33,1
588,DECODE,337,0,337,536.69,9.49,1
589,DECODE,337,0,337,537.69,9.37,1
590,DECODE,336,0,336,538.48,9.17,1
591,EXTEND,7,251,0,351.86,30.71,1
592,DECODE,343,0,343,535.67,9.35,1
593,DECODE,343,0,343,536.67,11.70,1
594,DECODE,343,0,343,537.67,9.38,1
595,DECODE,343,0,343,538.67,9.84,1
596,DECODE,343,0,343,539.67,9.94,1
597,DECODE,343,0,343,540.67,10.10,1
598,DECODE,343,0,343,541.67,10.24,1
599,DECODE,341,0,341,541.51,10.46,1
600,EXTEND,9,778,0,362.44,35.86,1
601,DECODE,350,0,350,537.91,9.57,1
