pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
73,DECODE,9,0,9,437.33,6.46,1
74,DECODE,9,0,9,438.33,6.68,1
75,DECODE,9,0,9,439.33,6.75,1
76,DECODE,9,0,9,440.33,6.46,1
77,DECODE,9,0,9,441.33,6.44,1
78,DECODE,9,0,9,442.33,6.64,1
79,DECODE,9,0,9,443.33,6.51,1
80,DECODE,9,0,9,444.33,6.52,1
81,DECODE,9,0,9,445.33,6.58,1
82,DECODE,9,0,9,446.33,6.43,1
83,DECODE,9,0,9,447.33,6.67,1
84,DECODE,9,0,9,448.33,6.58,1
85,DECODE,9,0,9,449.33,6.55,1
86,DECODE,9,0,9,450.33,6.60,1
87,DECODE,9,0,9,451.33,6.65,1
88,DECODE,9,0,9,452.33,6.61,1
89,DECODE,9,0,9,453.33,6.54,1
90,DECODE,9,0,9,454.33,6.35,1
91,DECODE,9,0,9,455.33,6.54,1
92,DECODE,9,0,9,456.33,6.66,1
93,DECODE,9,0,9,457.33,6.59,1
94,DECODE,9,0,9,458.33,6.59,1
95,DECODE,9,0,9,459.33,6.95,1
96,DECODE,9,0,9,460.33,6.76,1
97,DECODE,9,0,9,461.33,6.61,1
98,DECODE,9,0,9,462.33,6.46,1
99,DECODE,9,0,9,463.33,6.56,1
100,DECODE,9,0,9,464.33,6.43,1
101,DECODE,9,0,9,465.33,6.61,1
102,DECODE,9,0,9,466.33,6.38,1
103,DECODE,9,0,9,467.33,6.53,1
104,DECODE,9,0,9,468.33,6.47,1
105,DECODE,9,0,9,469.33,6.59,1
106,DECODE,9,0,9,470.33,6.64,1
107,DECODE,9,0,9,471.33,6.47,1
108,DECODE,9,0,9,472.33,6.29,1
109,DECODE,9,0,9,473.33,6.56,1
110,DECODE,9,0,9,474.33,6.52,1
111,DECODE,9,0,9,475.33,6.64,1
112,DECODE,9,0,9,476.33,6.53,1
113,DECODE,9,0,9,477.33,6.72,1
114,DECODE,9,0,9,478.33,6.70,1
115,DECODE,9,0,9,479.33,6.66,1
116,DECODE,9,0,9,480.33,6.69,1
117,DECODE,9,0,9,481.33,6.59,1
118,DECODE,9,0,9,482.33,6.65,1
119,DECODE,9,0,9,483.33,6.48,1
120,DECODE,9,0,9,484.33,6.53,1
121,DECODE,9,0,9,485.33,6.66,1
122,DECODE,9,0,9,486.33,6.79,1
123,DECODE,9,0,9,487.33,6.74,1
124,DECODE,9,0,9,488.33,6.55,1
125,DECODE,9,0,9,489.33,6.60,1
126,DECODE,9,0,9,490.33,6.69,1
127,DECODE,9,0,9,491.33,6.60,1
128,DECODE,9,0,9,492.33,6.67,1
129,DECODE,9,0,9,493.33,6.74,1
130,DECODE,9,0,9,494.33,6.49,1
131,DECODE,9,0,9,495.33,6.43,1
132,DECODE,9,0,9,496.33,6.53,1
133,DECODE,9,0,9,497.33,6.61,1
134,DECODE,9,0,9,498.33,6.68,1
135,DECODE,9,0,9,499.33,6.68,1
136,DECODE,9,0,9,500.33,6.59,1
137,DECODE,9,0,9,501.33,6.56,1
138,DECODE,9,0,9,502.33,6.83,1
139,DECODE,9,0,9,503.33,6.68,1
140,DECODE,9,0,9,504.33,6.55,1
141,DECODE,9,0,9,505.33,6.76,1
142,DECODE,9,0,9,506.33,6.62,1
143,DECODE,9,0,9,507.33,6.34,1
144,DECODE,9,0,9,508.33,6.41,1
145,DECODE,9,0,9,509.33,6.53,1
146,DECODE,9,0,9,510.33,7.16,1
147,DECODE,9,0,9,511.33,6.66,1
148,DECODE,9,0,9,512.33,6.47,1
149,DECODE,9,0,9,513.33,6.89,1
150,DECODE,9,0,9,514.33,6.55,1
151,DECODE,9,0,9,515.33,6.78,1
152,DECODE,9,0,9,516.33,6.63,1
153,DECODE,9,0,9,517.33,6.62,1
154,DECODE,9,0,9,518.33,6.55,1
155,DECODE,9,0,9,519.33,6.60,1
156,DECODE,9,0,9,520.33,6.71,1
157,DECODE,9,0,9,521.33,6.47,1
158,DECODE,9,0,9,522.33,6.42,1
159,DECODE,9,0,9,523.33,6.53,1
160,DECODE,9,0,9,524.33,6.60,1
161,DECODE,9,0,9,525.33,6.93,1
162,DECODE,9,0,9,526.33,6.50,1
163,DECODE,9,0,9,527.33,6.86,1
164,DECODE,9,0,9,528.33,7.05,1
165,DECODE,9,0,9,529.33,6.81,1
166,DECODE,9,0,9,530.33,6.84,1
167,DECODE,9,0,9,531.33,6.73,1
168,DECODE,9,0,9,532.33,6.78,1
169,DECODE,9,0,9,533.33,6.81,1
170,DECODE,9,0,9,534.33,6.70,1
171,DECODE,9,0,9,535.33,6.74,1
172,DECODE,9,0,9,536.33,6.55,1
173,DECODE,9,0,9,537.33,6.57,1
174,DECODE,9,0,9,538.33,6.61,1
175,DECODE,9,0,9,539.33,6.67,1
176,DECODE,9,0,9,540.33,6.48,1
177,DECODE,9,0,9,541.33,6.60,1
178,DECODE,9,0,9,542.33,6.57,1
179,DECODE,9,0,9,543.33,6.79,1
180,DECODE,9,0,9,544.33,6.49,1
181,DECODE,9,0,9,545.33,6.63,1
182,DECODE,9,0,9,546.33,6.62,1
183,DECODE,9,0,9,547.33,6.67,1
184,DECODE,9,0,9,548.33,6.56,1
185,DECODE,9,0,9,549.33,6.60,1
186,DECODE,9,0,9,550.33,6.74,1
187,DECODE,9,0,9,551.33,6.79,1
188,DECODE,9,0,9,552.33,6.62,1
189,DECODE,9,0,9,553.33,6.77,1
190,DECODE,9,0,9,554.33,6.33,1
191,DECODE,9,0,9,555.33,6.52,1
192,DECODE,9,0,9,556.33,6.82,1
193,DECODE,9,0,9,557.33,6.65,1
194,DECODE,9,0,9,558.33,6.56,1
195,DECODE,9,0,9,559.33,6.65,1
196,DECODE,9,0,9,560.33,6.65,1
197,DECODE,9,0,9,561.33,6.56,1
198,DECODE,9,0,9,562.33,6.57,1
199,DECODE,9,0,9,563.33,6.53,1
200,DECODE,9,0,9,564.33,6.57,1
201,DECODE,9,0,9,565.33,6.73,1
202,DECODE,9,0,9,566.33,6.56,1
203,DECODE,9,0,9,567.33,6.67,1
204,DECODE,9,0,9,568.33,6.71,1
205,DECODE,9,0,9,569.33,6.64,1
206,DECODE,9,0,9,570.33,6.51,1
207,DECODE,9,0,9,571.33,6.76,1
208,DECODE,9,0,9,572.33,6.83,1
209,DECODE,9,0,9,573.33,6.61,1
210,DECODE,9,0,9,574.33,6.82,1
211,DECODE,9,0,9,575.33,6.91,1
212,DECODE,9,0,9,576.33,6.73,1
213,DECODE,9,0,9,577.33,6.83,1
214,DECODE,9,0,9,578.33,6.94,1
215,DECODE,9,0,9,579.33,6.73,1
216,DECODE,9,0,9,580.33,6.80,1
217,DECODE,9,0,9,581.33,6.68,1
218,DECODE,9,0,9,582.33,7.62,1
219,DECODE,9,0,9,583.33,6.88,1
220,DECODE,9,0,9,584.33,6.71,1
221,DECODE,9,0,9,585.33,6.79,1
222,DECODE,9,0,9,586.33,6.66,1
223,DECODE,9,0,9,587.33,6.89,1
224,DECODE,9,0,9,588.33,7.15,1
225,DECODE,9,0,9,589.33,6.58,1
226,DECODE,9,0,9,590.33,6.63,1
227,DECODE,9,0,9,591.33,6.59,1
228,DECODE,9,0,9,592.33,6.63,1
229,DECODE,9,0,9,593.33,6.52,1
230,DECODE,9,0,9,594.33,6.55,1
231,DECODE,9,0,9,595.33,6.53,1
232,DECODE,9,0,9,596.33,6.58,1
233,DECODE,9,0,9,597.33,6.50,1
234,DECODE,9,0,9,598.33,6.55,1
235,DECODE,9,0,9,599.33,6.47,1
236,DECODE,9,0,9,600.33,6.56,1
237,DECODE,9,0,9,601.33,6.55,1
238,DECODE,9,0,9,602.33,6.60,1
239,DECODE,9,0,9,603.33,6.41,1
240,DECODE,9,0,9,604.33,6.51,1
241,DECODE,9,0,9,605.33,6.74,1
242,DECODE,9,0,9,606.33,6.72,1
243,DECODE,9,0,9,607.33,6.71,1
244,DECODE,9,0,9,608.33,6.76,1
245,DECODE,9,0,9,609.33,6.72,1
246,DECODE,9,0,9,610.33,6.65,1
247,DECODE,9,0,9,611.33,6.50,1
248,DECODE,9,0,9,612.33,6.64,1
249,DECODE,9,0,9,613.33,6.67,1
250,DECODE,9,0,9,614.33,6.65,1
251,DECODE,9,0,9,615.33,6.48,1
252,DECODE,9,0,9,616.33,6.55,1
253,DECODE,9,0,9,617.33,6.53,1
254,DECODE,9,0,9,618.33,6.74,1
255,DECODE,9,0,9,619.33,6.52,1
256,DECODE,9,0,9,620.33,6.52,1
257,DECODE,9,0,9,621.33,6.62,1
258,DECODE,9,0,9,622.33,6.81,1
259,DECODE,9,0,9,623.33,6.63,1
260,DECODE,9,0,9,624.33,6.74,1
261,DECODE,9,0,9,625.33,6.89,1
262,DECODE,9,0,9,626.33,6.66,1
263,DECODE,9,0,9,627.33,6.72,1
264,DECODE,9,0,9,628.33,7.23,1
265,DECODE,9,0,9,629.33,6.53,1
266,DECODE,9,0,9,630.33,7.03,1
267,DECODE,9,0,9,631.33,7.09,1
268,DECODE,9,0,9,632.33,6.63,1
269,DECODE,9,0,9,633.33,6.58,1
270,DECODE,9,0,9,634.33,6.60,1
271,DECODE,9,0,9,635.33,6.58,1
272,DECODE,9,0,9,636.33,6.37,1
273,DECODE,9,0,9,637.33,6.49,1
274,DECODE,9,0,9,638.33,6.42,1
275,DECODE,9,0,9,639.33,6.58,1
276,DECODE,9,0,9,640.33,6.72,1
277,DECODE,9,0,9,641.33,6.60,1
278,DECODE,9,0,9,642.33,6.33,1
279,DECODE,9,0,9,643.33,6.48,1
280,DECODE,9,0,9,644.33,6.73,1
281,DECODE,9,0,9,645.33,6.64,1
282,DECODE,9,0,9,646.33,6.64,1
283,DECODE,9,0,9,647.33,6.54,1
284,DECODE,9,0,9,648.33,6.60,1
285,DECODE,9,0,9,649.33,6.55,1
286,DECODE,9,0,9,650.33,6.67,1
287,DECODE,9,0,9,651.33,6.56,1
288,DECODE,9,0,9,652.33,6.70,1
289,DECODE,9,0,9,653.33,6.72,1
290,DECODE,9,0,9,654.33,6.72,1
291,DECODE,9,0,9,655.33,6.51,1
292,DECODE,9,0,9,656.33,6.53,1
293,DECODE,9,0,9,657.33,6.57,1
294,DECODE,9,0,9,658.33,6.53,1
295,DECODE,9,0,9,659.33,6.40,1
296,DECODE,9,0,9,660.33,6.45,1
297,DECODE,9,0,9,661.33,6.75,1
298,DECODE,9,0,9,662.33,6.66,1
299,DECODE,9,0,9,663.33,6.61,1
300,DECODE,9,0,9,664.33,6.67,1
301,DECODE,9,0,9,665.33,6.69,1
302,DECODE,9,0,9,666.33,6.59,1
303,DECODE,9,0,9,667.33,6.72,1
304,DECODE,9,0,9,668.33,6.76,1
305,DECODE,9,0,9,669.33,6.67,1
306,DECODE,9,0,9,670.33,6.62,1
307,DECODE,9,0,9,671.33,6.76,1
308,DECODE,9,0,9,672.33,6.62,1
309,DECODE,9,0,9,673.33,6.59,1
310,DECODE,9,0,9,674.33,6.58,1
311,DECODE,9,0,9,675.33,6.68,1
312,DECODE,9,0,9,676.33,6.55,1
313,DECODE,9,0,9,677.33,6.58,1
314,DECODE,9,0,9,678.33,6.55,1
315,DECODE,9,0,9,679.33,6.72,1
316,DECODE,9,0,9,680.33,6.59,1
317,DECODE,9,0,9,681.33,6.79,1
318,DECODE,9,0,9,682.33,6.68,1
319,DECODE,9,0,9,683.33,6.70,1
320,DECODE,9,0,9,684.33,6.55,1
321,DECODE,9,0,9,685.33,6.47,1
322,DECODE,9,0,9,686.33,6.45,1
323,DECODE,9,0,9,687.33,6.51,1
324,DECODE,9,0,9,688.33,6.55,1
325,DECODE,9,0,9,689.33,6.57,1
326,DECODE,9,0,9,690.33,6.61,1
327,DECODE,9,0,9,691.33,6.48,1
328,DECODE,9,0,9,692.33,6.35,1
329,DECODE,9,0,9,693.33,6.22,1
330,DECODE,9,0,9,694.33,8.32,1
331,DECODE,9,0,9,695.33,6.54,1
332,DECODE,9,0,9,696.33,6.24,1
333,DECODE,9,0,9,697.33,6.36,1
334,DECODE,9,0,9,698.33,6.47,1
335,DECODE,9,0,9,699.33,7.04,1
336,DECODE,9,0,9,700.33,6.41,1
337,DECODE,9,0,9,701.33,6.42,1
338,DECODE,9,0,9,702.33,6.45,1
339,DECODE,9,0,9,703.33,6.26,1
340,DECODE,9,0,9,704.33,6.42,1
341,DECODE,9,0,9,705.33,6.41,1
342,DECODE,9,0,9,706.33,6.46,1
343,DECODE,9,0,9,707.33,6.68,1
344,DECODE,9,0,9,708.33,6.58,1
345,DECODE,9,0,9,709.33,6.63,1
346,DECODE,9,0,9,710.33,6.56,1
347,DECODE,9,0,9,711.33,6.45,1
348,DECODE,9,0,9,712.33,6.55,1
349,DECODE,9,0,9,713.33,6.56,1
350,DECODE,9,0,9,714.33,6.75,1
351,DECODE,9,0,9,715.33,7.19,1
352,DECODE,9,0,9,716.33,8.00,1
353,DECODE,9,0,9,717.33,7.14,1
354,DECODE,9,0,9,718.33,7.24,1
355,DECODE,9,0,9,719.33,7.11,1
356,DECODE,9,0,9,720.33,7.15,1
357,DECODE,9,0,9,721.33,7.13,1
358,DECODE,9,0,9,722.33,7.06,1
359,DECODE,9,0,9,723.33,7.12,1
360,DECODE,9,0,9,724.33,7.13,1
361,DECODE,9,0,9,725.33,7.22,1
362,DECODE,9,0,9,726.33,7.15,1
363,DECODE,9,0,9,727.33,7.31,1
364,DECODE,9,0,9,728.33,7.26,1
365,DECODE,9,0,9,729.33,6.96,1
366,DECODE,9,0,9,730.33,6.91,1
367,DECODE,9,0,9,731.33,7.00,1
368,DECODE,9,0,9,732.33,7.18,1
369,DECODE,9,0,9,733.33,7.06,1
370,DECODE,9,0,9,734.33,7.38,1
371,DECODE,9,0,9,735.33,6.70,1
372,DECODE,9,0,9,736.33,7.55,1
373,DECODE,9,0,9,737.33,7.14,1
374,DECODE,9,0,9,738.33,6.53,1
375,DECODE,9,0,9,739.33,6.57,1
376,DECODE,9,0,9,740.33,6.86,1
377,DECODE,9,0,9,741.33,6.66,1
378,DECODE,9,0,9,742.33,6.83,1
379,DECODE,9,0,9,743.33,6.76,1
380,DECODE,9,0,9,744.33,6.64,1
381,DECODE,9,0,9,745.33,6.69,1
382,DECODE,9,0,9,746.33,6.65,1
383,DECODE,9,0,9,747.33,6.55,1
384,DECODE,9,0,9,748.33,6.73,1
385,DECODE,9,0,9,749.33,6.82,1
386,DECODE,9,0,9,750.33,6.73,1
387,DECODE,9,0,9,751.33,6.57,1
388,DECODE,9,0,9,752.33,6.63,1
389,DECODE,9,0,9,753.33,6.65,1
390,DECODE,9,0,9,754.33,6.57,1
391,DECODE,9,0,9,755.33,6.57,1
392,DECODE,9,0,9,756.33,6.60,1
393,DECODE,9,0,9,757.33,6.49,1
394,DECODE,9,0,9,758.33,6.58,1
395,DECODE,9,0,9,759.33,6.64,1
396,DECODE,9,0,9,760.33,6.63,1
397,DECODE,9,0,9,761.33,6.67,1
398,DECODE,9,0,9,762.33,6.70,1
399,DECODE,9,0,9,763.33,6.53,1
400,DECODE,9,0,9,764.33,6.59,1
401,DECODE,9,0,9,765.33,6.57,1
402,DECODE,9,0,9,766.33,6.62,1
403,DECODE,9,0,9,767.33,6.37,1
404,DECODE,9,0,9,768.33,6.69,1
405,DECODE,9,0,9,769.33,6.53,1
406,DECODE,9,0,9,770.33,6.56,1
407,DECODE,9,0,9,771.33,6.51,1
408,DECODE,9,0,9,772.33,6.65,1
409,DECODE,9,0,9,773.33,6.58,1
410,DECODE,9,0,9,774.33,6.78,1
411,DECODE,9,0,9,775.33,6.75,1
412,DECODE,9,0,9,776.33,6.60,1
413,DECODE,9,0,9,777.33,6.79,1
414,DECODE,9,0,9,778.33,6.72,1
415,DECODE,9,0,9,779.33,6.71,1
416,DECODE,9,0,9,780.33,10.74,1
417,DECODE,9,0,9,781.33,6.78,1
418,DECODE,9,0,9,782.33,6.74,1
419,DECODE,9,0,9,783.33,6.67,1
420,DECODE,9,0,9,784.33,6.75,1
421,DECODE,9,0,9,785.33,6.74,1
422,DECODE,9,0,9,786.33,6.82,1
423,DECODE,9,0,9,787.33,6.75,1
424,DECODE,9,0,9,788.33,6.65,1
425,DECODE,9,0,9,789.33,6.76,1
426,DECODE,9,0,9,790.33,7.50,1
427,DECODE,9,0,9,791.33,6.81,1
428,DECODE,9,0,9,792.33,6.74,1
429,DECODE,9,0,9,793.33,6.96,1
430,DECODE,9,0,9,794.33,6.87,1
431,DECODE,9,0,9,795.33,6.90,1
432,DECODE,9,0,9,796.33,6.86,1
433,DECODE,9,0,9,797.33,6.85,1
434,DECODE,9,0,9,798.33,7.44,1
435,DECODE,9,0,9,799.33,8.01,1
436,DECODE,9,0,9,800.33,7.27,1
437,DECODE,9,0,9,801.33,7.34,1
438,DECODE,9,0,9,802.33,7.39,1
439,DECODE,9,0,9,803.33,7.34,1
440,DECODE,9,0,9,804.33,7.22,1
441,DECODE,9,0,9,805.33,7.27,1
442,DECODE,9,0,9,806.33,7.39,1
443,DECODE,9,0,9,807.33,7.35,1
444,DECODE,9,0,9,808.33,7.26,1
445,DECODE,9,0,9,809.33,7.31,1
446,DECODE,9,0,9,810.33,7.38,1
447,DECODE,9,0,9,811.33,7.27,1
448,DECODE,9,0,9,812.33,7.43,1
449,DECODE,9,0,9,813.33,7.23,1
450,DECODE,9,0,9,814.33,7.28,1
451,DECODE,9,0,9,815.33,7.35,1
452,DECODE,9,0,9,816.33,7.32,1
453,DECODE,9,0,9,817.33,7.31,1
454,DECODE,9,0,9,818.33,7.43,1
455,DECODE,9,0,9,819.33,7.24,1
456,DECODE,9,0,9,820.33,7.24,1
457,DECODE,9,0,9,821.33,7.29,1
458,DECODE,9,0,9,822.33,7.49,1
459,DECODE,9,0,9,823.33,7.37,1
460,DECODE,9,0,9,824.33,7.34,1
461,DECODE,9,0,9,825.33,7.45,1
462,DECODE,9,0,9,826.33,7.71,1
463,DECODE,9,0,9,827.33,7.14,1
464,DECODE,9,0,9,828.33,6.64,1
465,DECODE,9,0,9,829.33,6.87,1
466,DECODE,9,0,9,830.33,6.85,1
467,DECODE,9,0,9,831.33,6.84,1
468,DECODE,9,0,9,832.33,8.68,1
469,DECODE,9,0,9,833.33,6.68,1
470,DECODE,9,0,9,834.33,6.74,1
471,DECODE,9,0,9,835.33,6.64,1
472,DECODE,9,0,9,836.33,6.83,1
473,DECODE,9,0,9,837.33,6.74,1
474,DECODE,9,0,9,838.33,6.59,1
475,DECODE,9,0,9,839.33,6.62,1
476,DECODE,9,0,9,840.33,6.67,1
477,DECODE,9,0,9,841.33,6.68,1
478,DECODE,9,0,9,842.33,6.62,1
479,DECODE,9,0,9,843.33,6.60,1
480,DECODE,9,0,9,844.33,6.73,1
481,DECODE,9,0,9,845.33,6.71,1
482,DECODE,9,0,9,846.33,6.69,1
483,DECODE,9,0,9,847.33,6.77,1
484,DECODE,9,0,9,848.33,6.64,1
485,DECODE,9,0,9,849.33,6.62,1
486,DECODE,9,0,9,850.33,6.59,1
487,DECODE,9,0,9,851.33,9.15,1
488,DECODE,9,0,9,852.33,6.63,1
489,DECODE,9,0,9,853.33,6.70,1
490,DECODE,9,0,9,854.33,6.55,1
491,DECODE,9,0,9,855.33,6.69,1
492,DECODE,9,0,9,856.33,6.41,1
493,DECODE,9,0,9,857.33,6.46,1
494,DECODE,9,0,9,858.33,6.55,1
495,DECODE,9,0,9,859.33,6.60,1
496,DECODE,9,0,9,860.33,6.57,1
497,DECODE,9,0,9,861.33,6.70,1
498,DECODE,9,0,9,862.33,6.76,1
499,DECODE,9,0,9,863.33,6.68,1
500,DECODE,9,0,9,864.33,6.68,1
501,DECODE,9,0,9,865.33,6.49,1
502,DECODE,9,0,9,866.33,6.70,1
503,DECODE,9,0,9,867.33,6.62,1
504,DECODE,9,0,9,868.33,6.72,1
505,DECODE,9,0,9,869.33,6.75,1
506,DECODE,9,0,9,870.33,6.69,1
507,DECODE,9,0,9,871.33,6.56,1
508,DECODE,9,0,9,872.33,6.77,1
509,DECODE,9,0,9,873.33,6.65,1
510,DECODE,9,0,9,874.33,6.72,1
511,DECODE,9,0,9,875.33,6.78,1
512,DECODE,9,0,9,876.33,6.69,1
513,DECODE,9,0,9,877.33,6.80,1
514,DECODE,9,0,9,878.33,6.72,1
515,DECODE,9,0,9,879.33,6.83,1
516,DECODE,9,0,9,880.33,6.74,1
517,DECODE,9,0,9,881.33,6.74,1
518,DECODE,9,0,9,882.33,6.93,1
519,DECODE,9,0,9,883.33,6.78,1
520,DECODE,9,0,9,884.33,6.82,1
521,DECODE,9,0,9,885.33,6.75,1
522,DECODE,9,0,9,886.33,6.68,1
523,DECODE,9,0,9,887.33,6.73,1
524,DECODE,9,0,9,888.33,6.80,1
525,DECODE,9,0,9,889.33,6.71,1
526,DECODE,9,0,9,890.33,6.82,1
527,DECODE,9,0,9,891.33,6.82,1
528,DECODE,9,0,9,892.33,6.78,1
529,DECODE,9,0,9,893.33,6.87,1
530,DECODE,9,0,9,894.33,6.69,1
531,DECODE,9,0,9,895.33,6.96,1
532,DECODE,9,0,9,896.33,6.72,1
533,DECODE,9,0,9,897.33,6.79,1
534,DECODE,9,0,9,898.33,6.86,1
535,DECODE,9,0,9,899.33,6.93,1
536,DECODE,9,0,9,900.33,6.87,1
537,DECODE,9,0,9,901.33,6.83,1
538,DECODE,9,0,9,902.33,6.78,1
539,DECODE,9,0,9,903.33,6.66,1
540,DECODE,9,0,9,904.33,6.69,1
541,DECODE,9,0,9,905.33,6.73,1
542,DECODE,9,0,9,906.33,6.75,1
543,DECODE,9,0,9,907.33,6.58,1
544,DECODE,9,0,9,908.33,6.53,1
545,DECODE,9,0,9,909.33,6.67,1
546,DECODE,9,0,9,910.33,6.70,1
547,DECODE,9,0,9,911.33,6.62,1
548,DECODE,9,0,9,912.33,7.43,1
549,DECODE,9,0,9,913.33,6.83,1
550,DECODE,9,0,9,914.33,6.90,1
551,DECODE,9,0,9,915.33,6.86,1
552,DECODE,9,0,9,916.33,6.84,1
553,DECODE,9,0,9,917.33,6.83,1
554,DECODE,9,0,9,918.33,6.95,1
555,DECODE,9,0,9,919.33,6.66,1
556,DECODE,9,0,9,920.33,6.79,1
557,DECODE,9,0,9,921.33,6.73,1
558,DECODE,9,0,9,922.33,6.72,1
559,DECODE,9,0,9,923.33,6.88,1
560,DECODE,9,0,9,924.33,6.75,1
561,DECODE,9,0,9,925.33,6.71,1
562,DECODE,9,0,9,926.33,6.71,1
563,DECODE,9,0,9,927.33,6.65,1
564,DECODE,9,0,9,928.33,6.78,1
565,DECODE,9,0,9,929.33,6.75,1
566,DECODE,9,0,9,930.33,6.76,1
567,DECODE,9,0,9,931.33,6.67,1
568,DECODE,9,0,9,932.33,6.61,1
569,DECODE,9,0,9,933.33,6.60,1
570,DECODE,9,0,9,934.33,6.78,1
571,DECODE,9,0,9,935.33,6.80,1
572,DECODE,9,0,9,936.33,6.84,1
573,DECODE,9,0,9,937.33,6.94,1
574,DECODE,9,0,9,938.33,6.91,1
575,DECODE,9,0,9,939.33,6.86,1
576,DECODE,9,0,9,940.33,6.81,1
577,DECODE,9,0,9,941.33,6.94,1
578,DECODE,9,0,9,942.33,6.83,1
579,DECODE,9,0,9,943.33,7.00,1
580,DECODE,9,0,9,944.33,6.82,1
581,DECODE,9,0,9,945.33,6.99,1
582,DECODE,9,0,9,946.33,6.99,1
583,DECODE,9,0,9,947.33,7.03,1
584,DECODE,9,0,9,948.33,7.03,1
585,DECODE,9,0,9,949.33,6.81,1
586,DECODE,9,0,9,950.33,6.91,1
587,DECODE,9,0,9,951.33,6.98,1
588,DECODE,9,0,9,952.33,6.95,1
589,DECODE,9,0,9,953.33,7.04,1
590,DECODE,9,0,9,954.33,6.68,1
591,DECODE,9,0,9,955.33,7.32,1
592,DECODE,9,0,9,956.33,6.69,1
593,DECODE,9,0,9,957.33,6.91,1
594,DECODE,9,0,9,958.33,6.82,1
595,DECODE,9,0,9,959.33,6.51,1
596,DECODE,9,0,9,960.33,6.75,1
597,DECODE,9,0,9,961.33,6.87,1
598,DECODE,9,0,9,962.33,6.85,1
599,DECODE,9,0,9,963.33,6.77,1
600,DECODE,9,0,9,964.33,6.66,1
601,DECODE,9,0,9,965.33,6.67,1
602,DECODE,9,0,9,966.33,6.75,1
603,DECODE,9,0,9,967.33,6.79,1
604,DECODE,9,0,9,968.33,6.78,1
