pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
90,DECODE,46,0,46,183.13,11.44,1
91,DECODE,46,0,46,184.13,11.49,1
92,DECODE,46,0,46,185.13,11.53,1
93,DECODE,46,0,46,186.13,11.55,1
94,DECODE,46,0,46,187.13,11.65,1
95,DECODE,46,0,46,188.13,11.50,1
96,DECODE,46,0,46,189.13,11.49,1
97,DECODE,46,0,46,190.13,12.85,1
98,DECODE,46,0,46,191.13,11.58,1
99,DECODE,46,0,46,192.13,11.51,1
100,DECODE,46,0,46,193.13,11.26,1
101,DECODE,46,0,46,194.13,11.49,1
102,DECODE,46,0,46,195.13,11.57,1
103,DECODE,46,0,46,196.13,11.56,1
104,DECODE,46,0,46,197.13,11.47,1
105,DECODE,46,0,46,198.13,12.21,1
106,DECODE,46,0,46,199.13,12.06,1
107,DECODE,46,0,46,200.13,12.04,1
108,DECODE,46,0,46,201.13,12.51,1
109,DECODE,46,0,46,202.13,11.75,1
110,DECODE,46,0,46,203.13,11.42,1
111,DECODE,46,0,46,204.13,11.39,1
112,DECODE,46,0,46,205.13,11.35,1
113,DECODE,46,0,46,206.13,11.39,1
114,DECODE,46,0,46,207.13,12.75,1
115,DECODE,46,0,46,208.13,11.37,1
116,DECODE,46,0,46,209.13,11.50,1
117,DECODE,46,0,46,210.13,11.20,1
118,DECODE,46,0,46,211.13,11.42,1
119,DECODE,46,0,46,212.13,11.34,1
120,DECODE,46,0,46,213.13,11.54,1
121,DECODE,46,0,46,214.13,11.59,1
122,DECODE,46,0,46,215.13,11.56,1
123,DECODE,46,0,46,216.13,11.51,1
124,DECODE,46,0,46,217.13,11.53,1
125,DECODE,46,0,46,218.13,11.60,1
126,DECODE,46,0,46,219.13,11.62,1
127,DECODE,46,0,46,220.13,11.47,1
128,DECODE,46,0,46,221.13,11.51,1
129,DECODE,46,0,46,222.13,11.92,1
130,DECODE,46,0,46,223.13,15.13,1
131,DECODE,46,0,46,224.13,11.55,1
132,DECODE,46,0,46,225.13,11.51,1
133,DECODE,46,0,46,226.13,11.47,1
134,DECODE,46,0,46,227.13,11.53,1
135,DECODE,46,0,46,228.13,11.17,1
136,DECODE,46,0,46,229.13,11.14,1
137,DECODE,46,0,46,230.13,11.15,1
138,DECODE,46,0,46,231.13,11.24,1
139,DECODE,46,0,46,232.13,11.92,1
140,DECODE,46,0,46,233.13,11.18,1
141,DECODE,46,0,46,234.13,11.42,1
142,DECODE,46,0,46,235.13,11.51,1
143,DECODE,46,0,46,236.13,11.50,1
144,DECODE,46,0,46,237.13,11.52,1
145,DECODE,46,0,46,238.13,11.52,1
146,DECODE,46,0,46,239.13,11.47,1
147,DECODE,46,0,46,240.13,11.51,1
148,DECODE,46,0,46,241.13,11.73,1
149,DECODE,46,0,46,242.13,11.52,1
150,DECODE,46,0,46,243.13,11.50,1
151,DECODE,46,0,46,244.13,11.52,1
152,DECODE,46,0,46,245.13,11.54,1
153,DECODE,46,0,46,246.13,11.56,1
154,DECODE,46,0,46,247.13,11.54,1
155,DECODE,46,0,46,248.13,11.59,1
156,DECODE,46,0,46,249.13,11.35,1
157,DECODE,46,0,46,250.13,11.58,1
158,DECODE,46,0,46,251.13,11.54,1
159,DECODE,46,0,46,252.13,11.54,1
160,DECODE,46,0,46,253.13,11.50,1
161,DECODE,46,0,46,254.13,11.61,1
162,DECODE,46,0,46,255.13,11.63,1
163,DECODE,46,0,46,256.13,11.59,1
164,DECODE,46,0,46,257.13,11.59,1
165,DECODE,46,0,46,258.13,11.72,1
166,DECODE,46,0,46,259.13,11.76,1
167,DECODE,46,0,46,260.13,11.65,1
168,DECODE,46,0,46,261.13,11.71,1
169,DECODE,46,0,46,262.13,11.75,1
170,DECODE,46,0,46,263.13,11.72,1
171,DECODE,46,0,46,264.13,11.45,1
172,DECODE,46,0,46,265.13,11.44,1
173,DECODE,46,0,46,266.13,11.55,1
174,DECODE,46,0,46,267.13,11.47,1
175,DECODE,46,0,46,268.13,11.49,1
176,DECODE,46,0,46,269.13,11.44,1
177,DECODE,46,0,46,270.13,11.53,1
178,DECODE,46,0,46,271.13,11.51,1
179,DECODE,46,0,46,272.13,11.56,1
180,DECODE,46,0,46,273.13,11.42,1
181,DECODE,46,0,46,274.13,11.50,1
182,DECODE,46,0,46,275.13,11.49,1
183,DECODE,46,0,46,276.13,11.67,1
184,DECODE,46,0,46,277.13,11.51,1
185,DECODE,46,0,46,278.13,11.52,1
186,DECODE,46,0,46,279.13,11.51,1
187,DECODE,46,0,46,280.13,11.57,1
188,DECODE,46,0,46,281.13,11.53,1
189,DECODE,46,0,46,282.13,11.54,1
190,DECODE,46,0,46,283.13,11.49,1
191,DECODE,46,0,46,284.13,11.54,1
192,DECODE,46,0,46,285.13,11.51,1
193,DECODE,46,0,46,286.13,11.70,1
194,DECODE,46,0,46,287.13,11.80,1
195,DECODE,46,0,46,288.13,11.76,1
196,DECODE,46,0,46,289.13,11.74,1
197,DECODE,46,0,46,290.13,11.59,1
198,DECODE,46,0,46,291.13,11.67,1
199,DECODE,46,0,46,292.13,11.65,1
200,DECODE,46,0,46,293.13,11.64,1
201,DECODE,46,0,46,294.13,11.73,1
202,DECODE,46,0,46,295.13,11.60,1
203,DECODE,46,0,46,296.13,11.72,1
204,DECODE,46,0,46,297.13,11.82,1
205,DECODE,46,0,46,298.13,11.78,1
206,DECODE,46,0,46,299.13,11.60,1
207,DECODE,46,0,46,300.13,11.64,1
208,DECODE,46,0,46,301.13,11.83,1
209,DECODE,46,0,46,302.13,11.54,1
210,DECODE,46,0,46,303.13,11.57,1
211,DECODE,46,0,46,304.13,11.62,1
212,DECODE,46,0,46,305.13,11.62,1
213,DECODE,46,0,46,306.13,11.60,1
214,DECODE,46,0,46,307.13,11.69,1
215,DECODE,46,0,46,308.13,11.52,1
216,DECODE,46,0,46,309.13,11.60,1
217,DECODE,46,0,46,310.13,11.61,1
218,DECODE,46,0,46,311.13,11.60,1
219,DECODE,46,0,46,312.13,11.81,1
220,DECODE,46,0,46,313.13,11.74,1
221,DECODE,46,0,46,314.13,11.74,1
222,DECODE,46,0,46,315.13,11.69,1
223,DECODE,46,0,46,316.13,11.69,1
224,DECODE,46,0,46,317.13,11.71,1
225,DECODE,46,0,46,318.13,11.57,1
226,DECODE,46,0,46,319.13,11.65,1
227,DECODE,46,0,46,320.13,11.69,1
228,DECODE,46,0,46,321.13,11.64,1
229,DECODE,46,0,46,322.13,11.72,1
230,DECODE,46,0,46,323.13,11.32,1
231,DECODE,46,0,46,324.13,11.46,1
232,DECODE,46,0,46,325.13,11.48,1
233,DECODE,46,0,46,326.13,11.42,1
234,DECODE,46,0,46,327.13,11.53,1
235,DECODE,46,0,46,328.13,11.41,1
236,DECODE,46,0,46,329.13,11.45,1
237,DECODE,46,0,46,330.13,11.40,1
238,DECODE,46,0,46,331.13,11.33,1
239,DECODE,46,0,46,332.13,11.28,1
240,DECODE,46,0,46,333.13,11.48,1
241,DECODE,46,0,46,334.13,11.54,1
242,DECODE,46,0,46,335.13,11.49,1
243,DECODE,46,0,46,336.13,11.59,1
244,DECODE,46,0,46,337.13,11.60,1
245,DECODE,46,0,46,338.13,11.61,1
246,DECODE,46,0,46,339.13,11.46,1
247,DECODE,46,0,46,340.13,11.57,1
248,DECODE,46,0,46,341.13,11.60,1
249,DECODE,46,0,46,342.13,11.71,1
250,DECODE,46,0,46,343.13,11.58,1
251,DECODE,46,0,46,344.13,11.69,1
252,DECODE,46,0,46,345.13,11.61,1
253,DECODE,46,0,46,346.13,11.75,1
254,DECODE,46,0,46,347.13,11.59,1
255,DECODE,46,0,46,348.13,11.69,1
256,DECODE,46,0,46,349.13,11.66,1
257,DECODE,46,0,46,350.13,11.76,1
258,DECODE,46,0,46,351.13,11.56,1
259,DECODE,46,0,46,352.13,11.75,1
260,DECODE,46,0,46,353.13,11.68,1
261,DECODE,46,0,46,354.13,11.79,1
262,DECODE,46,0,46,355.13,11.58,1
263,DECODE,46,0,46,356.13,11.74,1
264,DECODE,46,0,46,357.13,11.63,1
265,DECODE,46,0,46,358.13,11.83,1
266,DECODE,46,0,46,359.13,11.63,1
267,DECODE,46,0,46,360.13,11.68,1
268,DECODE,46,0,46,361.13,11.62,1
269,DECODE,46,0,46,362.13,11.65,1
270,DECODE,46,0,46,363.13,11.44,1
271,DECODE,46,0,46,364.13,11.45,1
272,DECODE,46,0,46,365.13,11.43,1
273,DECODE,46,0,46,366.13,11.48,1
274,DECODE,46,0,46,367.13,11.56,1
275,DECODE,46,0,46,368.13,11.51,1
276,DECODE,46,0,46,369.13,11.60,1
277,DECODE,46,0,46,370.13,11.51,1
278,DECODE,46,0,46,371.13,11.54,1
279,DECODE,46,0,46,372.13,11.51,1
280,DECODE,46,0,46,373.13,11.48,1
281,DECODE,46,0,46,374.13,11.43,1
282,DECODE,46,0,46,375.13,11.51,1
283,DECODE,46,0,46,376.13,11.53,1
284,DECODE,46,0,46,377.13,11.49,1
285,DECODE,46,0,46,378.13,11.51,1
286,DECODE,46,0,46,379.13,11.52,1
287,DECODE,46,0,46,380.13,11.49,1
288,DECODE,46,0,46,381.13,11.54,1
289,DECODE,46,0,46,382.13,11.61,1
290,DECODE,46,0,46,383.13,11.57,1
291,DECODE,46,0,46,384.13,11.59,1
292,DECODE,46,0,46,385.13,11.73,1
293,DECODE,46,0,46,386.13,12.05,1
294,DECODE,46,0,46,387.13,11.74,1
295,DECODE,46,0,46,388.13,11.71,1
296,DECODE,46,0,46,389.13,11.74,1
297,DECODE,46,0,46,390.13,11.72,1
298,DECODE,46,0,46,391.13,11.70,1
299,DECODE,46,0,46,392.13,11.75,1
300,DECODE,46,0,46,393.13,11.73,1
301,DECODE,46,0,46,394.13,11.73,1
302,DECODE,46,0,46,395.13,11.71,1
303,DECODE,46,0,46,396.13,11.63,1
304,DECODE,46,0,46,397.13,11.72,1
305,DECODE,46,0,46,398.13,11.76,1
306,DECODE,46,0,46,399.13,11.72,1
307,DECODE,46,0,46,400.13,11.72,1
308,DECODE,46,0,46,401.13,11.75,1
309,DECODE,46,0,46,402.13,11.71,1
310,DECODE,46,0,46,403.13,11.72,1
311,DECODE,46,0,46,404.13,11.71,1
312,DECODE,46,0,46,405.13,11.76,1
313,DECODE,46,0,46,406.13,11.61,1
314,DECODE,46,0,46,407.13,11.49,1
315,DECODE,46,0,46,408.13,10.96,1
316,DECODE,46,0,46,409.13,10.78,1
317,DECODE,46,0,46,410.13,10.87,1
318,DECODE,46,0,46,411.13,10.79,1
319,DECODE,46,0,46,412.13,10.86,1
320,DECODE,46,0,46,413.13,10.80,1
321,DECODE,46,0,46,414.13,10.83,1
322,DECODE,46,0,46,415.13,10.80,1
323,DECODE,46,0,46,416.13,10.84,1
324,DECODE,46,0,46,417.13,10.76,1
325,DECODE,46,0,46,418.13,10.85,1
326,DECODE,46,0,46,419.13,11.61,1
327,DECODE,46,0,46,420.13,11.67,1
328,DECODE,46,0,46,421.13,11.58,1
329,DECODE,46,0,46,422.13,11.72,1
330,DECODE,46,0,46,423.13,11.60,1
331,DECODE,46,0,46,424.13,11.71,1
332,DECODE,46,0,46,425.13,11.61,1
333,DECODE,46,0,46,426.13,11.73,1
334,DECODE,46,0,46,427.13,11.54,1
335,DECODE,46,0,46,428.13,11.70,1
336,DECODE,46,0,46,429.13,11.59,1
337,DECODE,46,0,46,430.13,11.73,1
338,DECODE,46,0,46,431.13,11.60,1
339,DECODE,46,0,46,432.13,11.78,1
340,DECODE,46,0,46,433.13,11.68,1
341,DECODE,46,0,46,434.13,11.33,1
342,DECODE,46,0,46,435.13,11.64,1
343,DECODE,46,0,46,436.13,11.69,1
344,DECODE,46,0,46,437.13,11.67,1
345,DECODE,46,0,46,438.13,11.56,1
346,DECODE,46,0,46,439.13,11.64,1
347,DECODE,46,0,46,440.13,11.70,1
348,DECODE,46,0,46,441.13,11.77,1
349,DECODE,46,0,46,442.13,11.72,1
350,DECODE,46,0,46,443.13,11.79,1
351,DECODE,46,0,46,444.13,11.75,1
352,DECODE,46,0,46,445.13,11.75,1
353,DECODE,46,0,46,446.13,11.73,1
354,DECODE,46,0,46,447.13,11.43,1
355,DECODE,46,0,46,448.13,11.65,1
356,DECODE,46,0,46,449.13,11.73,1
357,DECODE,46,0,46,450.13,11.76,1
358,DECODE,46,0,46,451.13,11.77,1
359,DECODE,46,0,46,452.13,11.75,1
360,DECODE,46,0,46,453.13,11.72,1
361,DECODE,46,0,46,454.13,11.59,1
362,DECODE,46,0,46,455.13,11.73,1
363,DECODE,46,0,46,456.13,11.71,1
364,DECODE,46,0,46,457.13,12.47,1
365,DECODE,46,0,46,458.13,11.96,1
366,DECODE,46,0,46,459.13,11.72,1
367,DECODE,46,0,46,460.13,11.78,1
368,DECODE,46,0,46,461.13,11.77,1
369,DECODE,46,0,46,462.13,11.73,1
370,DECODE,46,0,46,463.13,11.73,1
371,DECODE,46,0,46,464.13,11.78,1
372,DECODE,46,0,46,465.13,11.63,1
373,DECODE,46,0,46,466.13,11.71,1
374,DECODE,46,0,46,467.13,11.76,1
375,DECODE,46,0,46,468.13,11.79,1
376,DECODE,46,0,46,469.13,11.77,1
377,DECODE,46,0,46,470.13,11.80,1
378,DECODE,46,0,46,471.13,11.80,1
379,DECODE,46,0,46,472.13,11.73,1
380,DECODE,46,0,46,473.13,11.82,1
381,DECODE,46,0,46,474.13,11.80,1
382,DECODE,46,0,46,475.13,11.74,1
383,DECODE,46,0,46,476.13,11.80,1
384,DECODE,46,0,46,477.13,11.80,1
385,DECODE,46,0,46,478.13,11.75,1
386,DECODE,46,0,46,479.13,12.04,1
387,DECODE,46,0,46,480.13,11.75,1
388,DECODE,46,0,46,481.13,11.83,1
389,DECODE,46,0,46,482.13,11.84,1
390,DECODE,46,0,46,483.13,11.88,1
391,DECODE,46,0,46,484.13,11.71,1
392,DECODE,46,0,46,485.13,11.83,1
393,DECODE,46,0,46,486.13,11.75,1
394,DECODE,46,0,46,487.13,11.81,1
395,DECODE,46,0,46,488.13,11.85,1
396,DECODE,46,0,46,489.13,11.87,1
397,DECODE,46,0,46,490.13,11.81,1
398,DECODE,46,0,46,491.13,11.77,1
399,DECODE,46,0,46,492.13,11.83,1
400,DECODE,46,0,46,493.13,11.76,1
401,DECODE,46,0,46,494.13,11.99,1
402,DECODE,46,0,46,495.13,11.91,1
403,DECODE,46,0,46,496.13,11.94,1
404,DECODE,46,0,46,497.13,11.81,1
405,DECODE,46,0,46,498.13,11.92,1
406,DECODE,46,0,46,499.13,11.94,1
407,DECODE,46,0,46,500.13,11.97,1
408,DECODE,46,0,46,501.13,11.93,1
409,DECODE,46,0,46,502.13,12.04,1
410,DECODE,46,0,46,503.13,11.95,1
411,DECODE,46,0,46,504.13,12.12,1
412,DECODE,46,0,46,505.13,11.83,1
413,DECODE,46,0,46,506.13,11.87,1
414,DECODE,46,0,46,507.13,12.01,1
415,DECODE,46,0,46,508.13,11.92,1
416,DECODE,46,0,46,509.13,11.91,1
417,DECODE,46,0,46,510.13,11.80,1
418,DECODE,46,0,46,511.13,11.83,1
419,DECODE,46,0,46,512.13,12.01,1
420,DECODE,45,0,45,513.29,12.35,1
421,EXTEND,27,2352,0,96.93,100.83,1
422,DECODE,72,0,72,358.15,13.94,1
423,DECODE,72,0,72,359.15,12.24,1
424,DECODE,72,0,72,360.15,12.92,1
425,DECODE,72,0,72,361.15,12.17,1
426,DECODE,72,0,72,362.15,12.30,1
427,DECODE,72,0,72,363.15,12.58,1
428,DECODE,72,0,72,364.15,12.45,1
429,DECODE,72,0,72,365.15,12.67,1
430,DECODE,72,0,72,366.15,12.63,1
431,DECODE,71,0,71,365.17,13.34,1
432,EXTEND,20,1262,0,78.45,74.54,1
433,DECODE,90,0,90,300.87,13.88,1
434,EXTEND,15,841,0,75.73,44.84,1
435,DECODE,105,0,105,269.70,14.06,1
436,DECODE,105,0,105,270.70,12.52,1
437,DECODE,105,0,105,271.70,12.54,1
438,DECODE,105,0,105,272.70,12.60,1
439,DECODE,105,0,105,273.70,13.15,1
440,DECODE,105,0,105,274.70,12.72,1
441,DECODE,105,0,105,275.70,12.71,1
442,DECODE,105,0,105,276.70,13.02,1
443,DECODE,105,0,105,277.70,13.10,1
444,DECODE,105,0,105,278.70,13.34,1
445,DECODE,105,0,105,279.70,13.53,1
446,DECODE,105,0,105,280.70,13.36,1
447,DECODE,105,0,105,281.70,13.40,1
448,DECODE,105,0,105,282.70,13.46,1
449,DECODE,105,0,105,283.70,13.39,1
450,DECODE,105,0,105,284.70,13.39,1
451,DECODE,105,0,105,285.70,13.41,1
452,DECODE,105,0,105,286.70,13.08,1
453,DECODE,105,0,105,287.70,13.41,1
454,DECODE,105,0,105,288.70,13.43,1
455,DECODE,105,0,105,289.70,13.40,1
456,DECODE,105,0,105,290.70,13.43,1
457,DECODE,105,0,105,291.70,13.46,1
458,DECODE,105,0,105,292.70,13.50,1
459,DECODE,105,0,105,293.70,13.47,1
460,DECODE,105,0,105,294.70,13.55,1
461,DECODE,105,0,105,295.70,13.56,1
462,DECODE,105,0,105,296.70,13.54,1
463,DECODE,105,0,105,297.70,13.59,1
464,DECODE,105,0,105,298.70,13.66,1
465,DECODE,105,0,105,299.70,13.56,1
466,DECODE,105,0,105,300.70,13.60,1
467,DECODE,105,0,105,301.70,13.58,1
468,DECODE,105,0,105,302.70,13.63,1
469,DECODE,105,0,105,303.70,13.65,1
470,DECODE,105,0,105,304.70,13.44,1
471,DECODE,105,0,105,305.70,13.54,1
472,DECODE,105,0,105,306.70,13.60,1
473,DECODE,105,0,105,307.70,13.66,1
474,DECODE,105,0,105,308.70,13.66,1
475,DECODE,105,0,105,309.70,13.67,1
476,DECODE,105,0,105,310.70,13.64,1
477,DECODE,105,0,105,311.70,13.59,1
478,DECODE,105,0,105,312.70,13.67,1
479,DECODE,105,0,105,313.70,13.58,1
480,DECODE,105,0,105,314.70,13.61,1
481,DECODE,105,0,105,315.70,13.53,1
482,DECODE,105,0,105,316.70,13.70,1
483,DECODE,105,0,105,317.70,13.54,1
484,DECODE,105,0,105,318.70,13.62,1
485,DECODE,105,0,105,319.70,13.53,1
486,DECODE,105,0,105,320.70,13.65,1
487,DECODE,105,0,105,321.70,15.37,1
488,DECODE,105,0,105,322.70,13.91,1
489,DECODE,105,0,105,323.70,13.70,1
490,DECODE,105,0,105,324.70,13.65,1
491,DECODE,105,0,105,325.70,13.53,1
492,DECODE,105,0,105,326.70,13.58,1
493,DECODE,105,0,105,327.70,13.51,1
494,DECODE,105,0,105,328.70,13.57,1
495,DECODE,105,0,105,329.70,13.47,1
496,DECODE,105,0,105,330.70,13.54,1
497,DECODE,105,0,105,331.70,13.53,1
498,DECODE,105,0,105,332.70,13.58,1
499,DECODE,105,0,105,333.70,13.51,1
500,DECODE,105,0,105,334.70,13.53,1
501,DECODE,105,0,105,335.70,13.48,1
502,DECODE,105,0,105,336.70,13.51,1
503,DECODE,105,0,105,337.70,13.44,1
504,DECODE,105,0,105,338.70,12.62,1
505,DECODE,105,0,105,339.70,12.61,1
506,DECODE,105,0,105,340.70,12.62,1
507,DECODE,105,0,105,341.70,12.64,1
508,DECODE,105,0,105,342.70,12.64,1
509,DECODE,105,0,105,343.70,12.66,1
510,DECODE,105,0,105,344.70,12.65,1
511,DECODE,105,0,105,345.70,12.60,1
512,DECODE,105,0,105,346.70,12.64,1
513,DECODE,105,0,105,347.70,12.63,1
514,DECODE,105,0,105,348.70,12.62,1
515,DECODE,104,0,104,347.39,14.18,1
516,EXTEND,16,908,0,76.19,44.41,1
517,DECODE,120,0,120,312.23,14.69,1
518,DECODE,120,0,120,313.23,13.05,1
519,DECODE,120,0,120,314.23,13.03,1
520,DECODE,120,0,120,315.23,13.05,1
521,DECODE,120,0,120,316.23,13.11,1
522,DECODE,120,0,120,317.23,13.30,1
523,DECODE,120,0,120,318.23,13.08,1
524,DECODE,119,0,119,316.83,14.00,1
525,EXTEND,14,761,0,88.43,58.79,1
526,DECODE,133,0,133,293.79,14.95,1
527,DECODE,133,0,133,294.79,13.55,1
528,DECODE,133,0,133,295.79,13.55,1
529,DECODE,133,0,133,296.79,13.90,1
530,DECODE,133,0,133,297.79,13.55,1
531,DECODE,133,0,133,298.79,14.40,1
532,DECODE,133,0,133,299.79,14.40,1
533,DECODE,133,0,133,300.79,14.42,1
534,DECODE,133,0,133,301.79,14.44,1
535,DECODE,133,0,133,302.79,14.55,1
536,DECODE,133,0,133,303.79,14.48,1
537,DECODE,133,0,133,304.79,14.61,1
538,DECODE,133,0,133,305.79,14.53,1
539,DECODE,133,0,133,306.79,14.66,1
540,DECODE,133,0,133,307.79,14.50,1
541,DECODE,132,0,132,306.48,14.82,1
542,EXTEND,13,716,0,102.15,59.22,1
543,DECODE,145,0,145,289.16,16.62,1
544,DECODE,145,0,145,290.16,14.15,1
545,DECODE,145,0,145,291.16,14.36,1
546,DECODE,145,0,145,292.16,13.91,1
547,DECODE,145,0,145,293.16,14.69,1
548,DECODE,145,0,145,294.16,14.54,1
549,DECODE,145,0,145,295.16,14.89,1
550,DECODE,145,0,145,296.16,14.76,1
551,DECODE,145,0,145,297.16,14.93,1
552,DECODE,145,0,145,298.16,14.79,1
553,DECODE,145,0,145,299.16,14.77,1
554,DECODE,145,0,145,300.16,14.73,1
555,DECODE,144,0,144,298.84,18.03,1
556,EXTEND,12,815,0,83.67,66.03,1
557,DECODE,156,0,156,283.29,22.13,1
558,DECODE,156,0,156,284.29,14.46,1
559,DECODE,156,0,156,285.29,14.44,1
560,DECODE,156,0,156,286.29,15.32,1
561,DECODE,156,0,156,287.29,15.17,1
562,DECODE,156,0,156,288.29,15.14,1
563,DECODE,156,0,156,289.29,15.36,1
564,DECODE,156,0,156,290.29,15.33,1
565,DECODE,156,0,156,291.29,15.29,1
566,DECODE,156,0,156,292.29,15.36,1
567,DECODE,156,0,156,293.29,15.33,1
568,DECODE,156,0,156,294.29,15.41,1
569,DECODE,156,0,156,295.29,15.25,1
570,DECODE,156,0,156,296.29,15.43,1
571,DECODE,156,0,156,297.29,15.36,1
572,DECODE,156,0,156,298.29,15.25,1
573,DECODE,156,0,156,299.29,15.24,1
574,DECODE,156,0,156,300.29,15.08,1
575,DECODE,156,0,156,301.29,15.17,1
576,DECODE,155,0,155,300.02,15.31,1
577,EXTEND,13,641,0,77.00,57.90,1
578,DECODE,168,0,168,283.76,15.81,1
579,DECODE,168,0,168,284.76,14.24,1
580,DECODE,168,0,168,285.76,14.31,1
581,DECODE,167,0,167,284.54,14.30,1
582,EXTEND,12,1108,0,95.33,47.71,1
583,DECODE,179,0,179,272.85,16.30,1
584,DECODE,179,0,179,273.85,14.64,1
585,DECODE,179,0,179,274.85,14.76,1
586,DECODE,179,0,179,275.85,14.58,1
587,DECODE,179,0,179,276.85,14.57,1
588,DECODE,178,0,178,275.68,15.20,1
589,EXTEND,11,860,0,81.82,54.29,1
590,DECODE,187,0,187,261.12,16.80,1
591,EXTEND,10,592,0,69.80,34.59,1
592,DECODE,197,0,197,252.41,16.47,1
593,DECODE,197,0,197,253.41,14.81,1
594,DECODE,196,0,196,252.30,14.83,1
595,EXTEND,10,674,0,97.40,34.44,1
596,DECODE,206,0,206,245.78,16.73,1
597,DECODE,206,0,206,246.78,15.26,1
598,DECODE,206,0,206,247.78,15.12,1
599,DECODE,206,0,206,248.78,15.58,1
600,DECODE,206,0,206,249.78,15.15,1
601,DECODE,206,0,206,250.78,15.25,1
602,DECODE,206,0,206,251.78,15.23,1
603,DECODE,206,0,206,252.78,15.94,1
