pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
70,DECODE,47,0,47,162.04,10.48,1
71,DECODE,47,0,47,163.04,10.54,1
72,DECODE,47,0,47,164.04,11.42,1
73,DECODE,47,0,47,165.04,11.44,1
74,DECODE,47,0,47,166.04,11.41,1
75,DECODE,47,0,47,167.04,11.31,1
76,DECODE,47,0,47,168.04,11.28,1
77,DECODE,47,0,47,169.04,11.32,1
78,DECODE,47,0,47,170.04,11.33,1
79,DECODE,47,0,47,171.04,11.30,1
80,DECODE,47,0,47,172.04,10.91,1
81,DECODE,47,0,47,173.04,10.49,1
82,DECODE,47,0,47,174.04,10.48,1
83,DECODE,47,0,47,175.04,11.04,1
84,DECODE,47,0,47,176.04,10.58,1
85,DECODE,47,0,47,177.04,10.53,1
86,DECODE,47,0,47,178.04,11.07,1
87,DECODE,47,0,47,179.04,11.55,1
88,DECODE,47,0,47,180.04,11.51,1
89,DECODE,47,0,47,181.04,11.45,1
90,DECODE,47,0,47,182.04,11.68,1
91,DECODE,47,0,47,183.04,11.64,1
92,DECODE,47,0,47,184.04,11.34,1
93,DECODE,47,0,47,185.04,11.50,1
94,DECODE,47,0,47,186.04,11.52,1
95,DECODE,47,0,47,187.04,11.50,1
96,DECODE,47,0,47,188.04,11.55,1
97,DECODE,47,0,47,189.04,11.51,1
98,DECODE,47,0,47,190.04,11.49,1
99,DECODE,47,0,47,191.04,11.53,1
100,DECODE,47,0,47,192.04,11.58,1
101,DECODE,47,0,47,193.04,12.00,1
102,DECODE,47,0,47,194.04,11.78,1
103,DECODE,47,0,47,195.04,11.48,1
104,DECODE,47,0,47,196.04,11.57,1
105,DECODE,47,0,47,197.04,11.68,1
106,DECODE,47,0,47,198.04,11.62,1
107,DECODE,47,0,47,199.04,11.71,1
108,DECODE,47,0,47,200.04,11.68,1
109,DECODE,47,0,47,201.04,11.56,1
110,DECODE,47,0,47,202.04,11.44,1
111,DECODE,47,0,47,203.04,11.51,1
112,DECODE,47,0,47,204.04,11.50,1
113,DECODE,47,0,47,205.04,11.55,1
114,DECODE,47,0,47,206.04,11.52,1
115,DECODE,47,0,47,207.04,11.53,1
116,DECODE,47,0,47,208.04,11.49,1
117,DECODE,47,0,47,209.04,11.85,1
118,DECODE,47,0,47,210.04,12.91,1
119,DECODE,47,0,47,211.04,13.88,1
120,DECODE,47,0,47,212.04,13.51,1
121,DECODE,47,0,47,213.04,13.64,1
122,DECODE,47,0,47,214.04,13.70,1
123,DECODE,47,0,47,215.04,14.15,1
124,DECODE,47,0,47,216.04,14.13,1
125,DECODE,47,0,47,217.04,13.54,1
126,DECODE,47,0,47,218.04,12.93,1
127,DECODE,47,0,47,219.04,12.43,1
128,DECODE,47,0,47,220.04,12.18,1
129,DECODE,47,0,47,221.04,12.11,1
130,DECODE,47,0,47,222.04,11.88,1
131,DECODE,47,0,47,223.04,11.08,1
132,DECODE,47,0,47,224.04,11.10,1
133,DECODE,47,0,47,225.04,11.08,1
134,DECODE,47,0,47,226.04,11.20,1
135,DECODE,47,0,47,227.04,11.07,1
136,DECODE,47,0,47,228.04,11.22,1
137,DECODE,47,0,47,229.04,11.17,1
138,DECODE,47,0,47,230.04,11.08,1
139,DECODE,47,0,47,231.04,10.90,1
140,DECODE,47,0,47,232.04,11.09,1
141,DECODE,47,0,47,233.04,11.11,1
142,DECODE,47,0,47,234.04,11.08,1
143,DECODE,47,0,47,235.04,11.13,1
144,DECODE,47,0,47,236.04,10.64,1
145,DECODE,47,0,47,237.04,10.66,1
146,DECODE,47,0,47,238.04,10.64,1
147,DECODE,47,0,47,239.04,10.65,1
148,DECODE,47,0,47,240.04,10.64,1
149,DECODE,47,0,47,241.04,10.67,1
150,DECODE,47,0,47,242.04,10.64,1
151,DECODE,47,0,47,243.04,10.61,1
152,DECODE,47,0,47,244.04,10.60,1
153,DECODE,47,0,47,245.04,10.61,1
154,DECODE,47,0,47,246.04,10.64,1
155,DECODE,47,0,47,247.04,10.65,1
156,DECODE,47,0,47,248.04,10.67,1
157,DECODE,47,0,47,249.04,10.65,1
158,DECODE,47,0,47,250.04,10.65,1
159,DECODE,47,0,47,251.04,10.67,1
160,DECODE,47,0,47,252.04,10.66,1
161,DECODE,47,0,47,253.04,10.68,1
162,DECODE,47,0,47,254.04,10.68,1
163,DECODE,47,0,47,255.04,11.55,1
164,DECODE,47,0,47,256.04,11.59,1
165,DECODE,47,0,47,257.04,11.57,1
166,DECODE,47,0,47,258.04,10.91,1
167,DECODE,47,0,47,259.04,10.86,1
168,DECODE,47,0,47,260.04,10.87,1
169,DECODE,47,0,47,261.04,10.88,1
170,DECODE,47,0,47,262.04,10.87,1
171,DECODE,47,0,47,263.04,11.48,1
172,DECODE,47,0,47,264.04,11.58,1
173,DECODE,47,0,47,265.04,11.62,1
174,DECODE,47,0,47,266.04,11.38,1
175,DECODE,47,0,47,267.04,11.42,1
176,DECODE,47,0,47,268.04,11.36,1
177,DECODE,47,0,47,269.04,11.41,1
178,DECODE,47,0,47,270.04,11.34,1
179,DECODE,47,0,47,271.04,11.35,1
180,DECODE,47,0,47,272.04,11.40,1
181,DECODE,47,0,47,273.04,11.63,1
182,DECODE,47,0,47,274.04,11.42,1
183,DECODE,47,0,47,275.04,11.65,1
184,DECODE,47,0,47,276.04,11.50,1
185,DECODE,47,0,47,277.04,11.68,1
186,DECODE,47,0,47,278.04,11.54,1
187,DECODE,47,0,47,279.04,11.51,1
188,DECODE,47,0,47,280.04,11.69,1
189,DECODE,47,0,47,281.04,11.60,1
190,DECODE,47,0,47,282.04,11.53,1
191,DECODE,47,0,47,283.04,11.61,1
192,DECODE,47,0,47,284.04,11.67,1
193,DECODE,47,0,47,285.04,11.64,1
194,DECODE,47,0,47,286.04,11.74,1
195,DECODE,47,0,47,287.04,11.74,1
196,DECODE,47,0,47,288.04,11.70,1
197,DECODE,47,0,47,289.04,11.73,1
198,DECODE,47,0,47,290.04,11.60,1
199,DECODE,47,0,47,291.04,11.56,1
200,DECODE,47,0,47,292.04,11.69,1
201,DECODE,47,0,47,293.04,11.56,1
202,DECODE,47,0,47,294.04,11.54,1
203,DECODE,47,0,47,295.04,11.59,1
204,DECODE,47,0,47,296.04,11.75,1
205,DECODE,47,0,47,297.04,11.52,1
206,DECODE,47,0,47,298.04,11.68,1
207,DECODE,47,0,47,299.04,11.68,1
208,DECODE,47,0,47,300.04,11.58,1
209,DECODE,47,0,47,301.04,11.58,1
210,DECODE,47,0,47,302.04,11.63,1
211,DECODE,47,0,47,303.04,11.55,1
212,DECODE,47,0,47,304.04,11.62,1
213,DECODE,47,0,47,305.04,11.97,1
214,DECODE,47,0,47,306.04,11.60,1
215,DECODE,47,0,47,307.04,11.51,1
216,DECODE,47,0,47,308.04,11.55,1
217,DECODE,47,0,47,309.04,11.53,1
218,DECODE,47,0,47,310.04,11.47,1
219,DECODE,47,0,47,311.04,11.56,1
220,DECODE,47,0,47,312.04,11.56,1
221,DECODE,47,0,47,313.04,11.61,1
222,DECODE,47,0,47,314.04,11.62,1
223,DECODE,47,0,47,315.04,11.57,1
224,DECODE,47,0,47,316.04,11.58,1
225,DECODE,47,0,47,317.04,11.59,1
226,DECODE,47,0,47,318.04,11.59,1
227,DECODE,47,0,47,319.04,11.60,1
228,DECODE,47,0,47,320.04,11.49,1
229,DECODE,47,0,47,321.04,11.61,1
230,DECODE,47,0,47,322.04,11.58,1
231,DECODE,47,0,47,323.04,11.52,1
232,DECODE,47,0,47,324.04,11.48,1
233,DECODE,47,0,47,325.04,11.59,1
234,DECODE,47,0,47,326.04,11.58,1
235,DECODE,47,0,47,327.04,11.63,1
236,DECODE,47,0,47,328.04,11.58,1
237,DECODE,47,0,47,329.04,11.55,1
238,DECODE,47,0,47,330.04,11.56,1
239,DECODE,47,0,47,331.04,11.64,1
240,DECODE,47,0,47,332.04,11.72,1
241,DECODE,47,0,47,333.04,11.75,1
242,DECODE,47,0,47,334.04,11.68,1
243,DECODE,47,0,47,335.04,11.65,1
244,DECODE,47,0,47,336.04,11.74,1
245,DECODE,47,0,47,337.04,11.67,1
246,DECODE,47,0,47,338.04,11.69,1
247,DECODE,47,0,47,339.04,11.69,1
248,DECODE,47,0,47,340.04,11.75,1
249,DECODE,47,0,47,341.04,11.80,1
250,DECODE,47,0,47,342.04,11.77,1
251,DECODE,47,0,47,343.04,11.89,1
252,DECODE,47,0,47,344.04,11.78,1
253,DECODE,47,0,47,345.04,11.82,1
254,DECODE,47,0,47,346.04,11.57,1
255,DECODE,47,0,47,347.04,11.81,1
256,DECODE,47,0,47,348.04,11.77,1
257,DECODE,47,0,47,349.04,11.84,1
258,DECODE,47,0,47,350.04,11.62,1
259,DECODE,47,0,47,351.04,11.79,1
260,DECODE,47,0,47,352.04,11.72,1
261,DECODE,47,0,47,353.04,11.73,1
262,DECODE,47,0,47,354.04,11.48,1
263,DECODE,47,0,47,355.04,11.79,1
264,DECODE,47,0,47,356.04,11.78,1
265,DECODE,47,0,47,357.04,11.71,1
266,DECODE,47,0,47,358.04,11.87,1
267,DECODE,47,0,47,359.04,11.98,1
268,DECODE,47,0,47,360.04,11.82,1
269,DECODE,47,0,47,361.04,11.98,1
270,DECODE,47,0,47,362.04,13.02,1
271,DECODE,47,0,47,363.04,11.77,1
272,DECODE,47,0,47,364.04,11.88,1
273,DECODE,47,0,47,365.04,11.82,1
274,DECODE,47,0,47,366.04,12.09,1
275,DECODE,47,0,47,367.04,11.90,1
276,DECODE,47,0,47,368.04,11.82,1
277,DECODE,47,0,47,369.04,11.93,1
278,DECODE,47,0,47,370.04,11.89,1
279,DECODE,47,0,47,371.04,11.85,1
280,DECODE,47,0,47,372.04,11.84,1
281,DECODE,47,0,47,373.04,11.72,1
282,DECODE,47,0,47,374.04,11.76,1
283,DECODE,47,0,47,375.04,11.46,1
284,DECODE,47,0,47,376.04,11.77,1
285,DECODE,47,0,47,377.04,11.64,1
286,DECODE,47,0,47,378.04,11.77,1
287,DECODE,47,0,47,379.04,11.70,1
288,DECODE,47,0,47,380.04,11.85,1
289,DECODE,47,0,47,381.04,11.76,1
290,DECODE,47,0,47,382.04,11.78,1
291,DECODE,47,0,47,383.04,11.78,1
292,DECODE,47,0,47,384.04,11.86,1
293,DECODE,47,0,47,385.04,11.92,1
294,DECODE,47,0,47,386.04,12.10,1
295,DECODE,47,0,47,387.04,11.99,1
296,DECODE,47,0,47,388.04,12.09,1
297,DECODE,47,0,47,389.04,12.09,1
298,DECODE,47,0,47,390.04,12.12,1
299,DECODE,47,0,47,391.04,12.09,1
300,DECODE,47,0,47,392.04,12.26,1
301,DECODE,47,0,47,393.04,12.12,1
302,DECODE,47,0,47,394.04,12.26,1
303,DECODE,47,0,47,395.04,11.95,1
304,DECODE,47,0,47,396.04,12.16,1
305,DECODE,47,0,47,397.04,12.10,1
306,DECODE,47,0,47,398.04,12.03,1
307,DECODE,47,0,47,399.04,13.21,1
308,DECODE,47,0,47,400.04,12.13,1
309,DECODE,47,0,47,401.04,11.77,1
310,DECODE,46,0,46,402.46,12.44,1
311,EXTEND,23,1899,0,88.70,84.05,1
312,DECODE,69,0,69,298.87,13.21,1
313,DECODE,69,0,69,299.87,12.99,1
314,DECODE,69,0,69,300.87,11.64,1
315,DECODE,69,0,69,301.87,11.54,1
316,DECODE,69,0,69,302.87,12.36,1
317,DECODE,69,0,69,303.87,12.20,1
318,DECODE,69,0,69,304.87,12.64,1
319,DECODE,69,0,69,305.87,12.49,1
320,DECODE,69,0,69,306.87,12.53,1
321,DECODE,69,0,69,307.87,12.53,1
322,DECODE,69,0,69,308.87,12.75,1
323,DECODE,69,0,69,309.87,12.65,1
324,DECODE,69,0,69,310.87,12.66,1
325,DECODE,69,0,69,311.87,12.56,1
326,DECODE,69,0,69,312.87,12.64,1
327,DECODE,69,0,69,313.87,12.56,1
328,DECODE,69,0,69,314.87,12.42,1
329,DECODE,69,0,69,315.87,12.61,1
330,DECODE,69,0,69,316.87,12.53,1
331,DECODE,69,0,69,317.87,12.64,1
332,DECODE,69,0,69,318.87,12.49,1
333,DECODE,69,0,69,319.87,13.10,1
334,DECODE,69,0,69,320.87,12.96,1
335,DECODE,69,0,69,321.87,12.61,1
336,DECODE,69,0,69,322.87,12.53,1
337,DECODE,69,0,69,323.87,12.51,1
338,DECODE,69,0,69,324.87,12.58,1
339,DECODE,69,0,69,325.87,12.56,1
340,DECODE,69,0,69,326.87,12.54,1
341,DECODE,69,0,69,327.87,12.47,1
342,DECODE,69,0,69,328.87,12.54,1
343,DECODE,69,0,69,329.87,12.46,1
344,DECODE,69,0,69,330.87,12.40,1
345,DECODE,69,0,69,331.87,12.47,1
346,DECODE,69,0,69,332.87,12.46,1
347,DECODE,69,0,69,333.87,12.49,1
348,DECODE,69,0,69,334.87,12.48,1
349,DECODE,69,0,69,335.87,12.46,1
350,DECODE,69,0,69,336.87,12.48,1
351,DECODE,69,0,69,337.87,12.45,1
352,DECODE,69,0,69,338.87,12.46,1
353,DECODE,69,0,69,339.87,12.49,1
354,DECODE,69,0,69,340.87,12.49,1
355,DECODE,69,0,69,341.87,12.47,1
356,DECODE,69,0,69,342.87,12.52,1
357,DECODE,69,0,69,343.87,13.14,1
358,DECODE,69,0,69,344.87,12.36,1
359,DECODE,69,0,69,345.87,12.38,1
360,DECODE,69,0,69,346.87,12.42,1
361,DECODE,69,0,69,347.87,12.36,1
362,DECODE,69,0,69,348.87,12.34,1
363,DECODE,69,0,69,349.87,12.33,1
364,DECODE,69,0,69,350.87,12.36,1
365,DECODE,69,0,69,351.87,12.25,1
366,DECODE,69,0,69,352.87,12.34,1
367,DECODE,69,0,69,353.87,12.31,1
368,DECODE,69,0,69,354.87,12.39,1
369,DECODE,69,0,69,355.87,12.38,1
370,DECODE,69,0,69,356.87,12.46,1
371,DECODE,69,0,69,357.87,12.48,1
372,DECODE,69,0,69,358.87,12.42,1
373,DECODE,69,0,69,359.87,16.11,1
374,DECODE,69,0,69,360.87,12.48,1
375,DECODE,69,0,69,361.87,12.67,1
376,DECODE,69,0,69,362.87,12.59,1
377,DECODE,69,0,69,363.87,13.17,1
378,DECODE,69,0,69,364.87,13.10,1
379,DECODE,69,0,69,365.87,13.32,1
380,DECODE,69,0,69,366.87,13.12,1
381,DECODE,69,0,69,367.87,13.13,1
382,DECODE,69,0,69,368.87,13.10,1
383,DECODE,69,0,69,369.87,13.14,1
384,DECODE,69,0,69,370.87,12.98,1
385,DECODE,69,0,69,371.87,12.98,1
386,DECODE,69,0,69,372.87,13.03,1
387,DECODE,69,0,69,373.87,12.95,1
388,DECODE,68,0,68,373.87,13.51,1
389,EXTEND,18,1282,0,87.11,72.48,1
390,DECODE,86,0,86,314.85,13.47,1
391,DECODE,86,0,86,315.85,11.68,1
392,DECODE,86,0,86,316.85,11.68,1
393,DECODE,86,0,86,317.85,11.62,1
394,DECODE,86,0,86,318.85,11.71,1
395,DECODE,86,0,86,319.85,11.65,1
396,DECODE,86,0,86,320.85,12.28,1
397,DECODE,86,0,86,321.85,12.55,1
398,DECODE,86,0,86,322.85,12.57,1
399,DECODE,86,0,86,323.85,12.50,1
400,DECODE,86,0,86,324.85,12.59,1
401,DECODE,86,0,86,325.85,12.60,1
402,DECODE,86,0,86,326.85,12.60,1
403,DECODE,86,0,86,327.85,12.61,1
404,DECODE,86,0,86,328.85,12.45,1
405,DECODE,86,0,86,329.85,12.53,1
406,DECODE,86,0,86,330.85,12.57,1
407,DECODE,86,0,86,331.85,12.53,1
408,DECODE,86,0,86,332.85,12.58,1
409,DECODE,86,0,86,333.85,12.46,1
410,DECODE,86,0,86,334.85,12.55,1
411,DECODE,86,0,86,335.85,12.45,1
412,DECODE,86,0,86,336.85,14.21,1
413,DECODE,86,0,86,337.85,12.58,1
414,DECODE,86,0,86,338.85,12.61,1
415,DECODE,86,0,86,339.85,12.76,1
416,DECODE,86,0,86,340.85,12.58,1
417,DECODE,86,0,86,341.85,12.57,1
418,DECODE,86,0,86,342.85,12.50,1
419,DECODE,86,0,86,343.85,12.51,1
420,DECODE,86,0,86,344.85,12.53,1
421,DECODE,86,0,86,345.85,12.58,1
422,DECODE,86,0,86,346.85,12.59,1
423,DECODE,86,0,86,347.85,12.64,1
424,DECODE,86,0,86,348.85,12.59,1
425,DECODE,86,0,86,349.85,12.55,1
426,DECODE,86,0,86,350.85,12.42,1
427,DECODE,86,0,86,351.85,12.61,1
428,DECODE,86,0,86,352.85,12.57,1
429,DECODE,86,0,86,353.85,12.62,1
430,DECODE,86,0,86,354.85,12.56,1
431,DECODE,86,0,86,355.85,12.62,1
432,DECODE,85,0,85,355.01,12.69,1
433,EXTEND,15,1054,0,73.47,68.59,1
434,DECODE,100,0,100,313.78,13.69,1
435,DECODE,100,0,100,314.78,12.26,1
436,DECODE,100,0,100,315.78,12.06,1
437,DECODE,100,0,100,316.78,12.05,1
438,DECODE,100,0,100,317.78,12.38,1
439,DECODE,100,0,100,318.78,12.71,1
440,DECODE,100,0,100,319.78,12.87,1
441,DECODE,100,0,100,320.78,12.91,1
442,DECODE,100,0,100,321.78,12.94,1
443,DECODE,100,0,100,322.78,13.09,1
444,DECODE,100,0,100,323.78,13.10,1
445,DECODE,100,0,100,324.78,13.11,1
446,DECODE,100,0,100,325.78,13.17,1
447,DECODE,100,0,100,326.78,13.01,1
448,DECODE,100,0,100,327.78,13.04,1
449,DECODE,100,0,100,328.78,13.11,1
450,DECODE,100,0,100,329.78,13.01,1
451,DECODE,100,0,100,330.78,13.21,1
452,DECODE,100,0,100,331.78,13.08,1
453,DECODE,100,0,100,332.78,13.28,1
454,DECODE,100,0,100,333.78,12.96,1
455,DECODE,100,0,100,334.78,13.12,1
456,DECODE,100,0,100,335.78,13.02,1
457,DECODE,100,0,100,336.78,12.97,1
458,DECODE,100,0,100,337.78,13.00,1
459,DECODE,100,0,100,338.78,12.91,1
460,DECODE,100,0,100,339.78,12.86,1
461,DECODE,100,0,100,340.78,12.97,1
462,DECODE,100,0,100,341.78,12.90,1
463,DECODE,100,0,100,342.78,13.08,1
464,DECODE,100,0,100,343.78,13.04,1
465,DECODE,100,0,100,344.78,12.88,1
466,DECODE,100,0,100,345.78,12.86,1
467,DECODE,100,0,100,346.78,12.92,1
468,DECODE,100,0,100,347.78,12.97,1
469,DECODE,100,0,100,348.78,13.00,1
470,DECODE,100,0,100,349.78,12.92,1
471,DECODE,100,0,100,350.78,13.01,1
472,DECODE,100,0,100,351.78,12.89,1
473,DECODE,100,0,100,352.78,12.93,1
474,DECODE,100,0,100,353.78,13.00,1
475,DECODE,100,0,100,354.78,12.90,1
476,DECODE,100,0,100,355.78,12.84,1
477,DECODE,100,0,100,356.78,13.06,1
478,DECODE,100,0,100,357.78,12.90,1
479,DECODE,100,0,100,358.78,12.99,1
480,DECODE,99,0,99,358.03,13.58,1
481,EXTEND,14,1082,0,86.21,75.30,1
482,DECODE,113,0,113,325.35,14.35,1
483,DECODE,113,0,113,326.35,13.38,1
484,DECODE,113,0,113,327.35,13.34,1
485,DECODE,113,0,113,328.35,12.88,1
486,DECODE,113,0,113,329.35,13.02,1
487,DECODE,113,0,113,330.35,13.48,1
488,DECODE,113,0,113,331.35,13.89,1
489,DECODE,113,0,113,332.35,13.66,1
490,DECODE,113,0,113,333.35,13.67,1
491,DECODE,113,0,113,334.35,13.70,1
492,DECODE,113,0,113,335.35,13.71,1
493,DECODE,113,0,113,336.35,13.74,1
494,DECODE,113,0,113,337.35,13.68,1
495,DECODE,113,0,113,338.35,13.73,1
496,DECODE,113,0,113,339.35,13.60,1
497,DECODE,113,0,113,340.35,13.69,1
498,DECODE,112,0,112,339.34,16.46,1
499,EXTEND,13,903,0,89.38,67.05,1
500,DECODE,125,0,125,314.34,14.59,1
501,DECODE,125,0,125,315.34,12.97,1
502,DECODE,125,0,125,316.34,13.27,1
503,DECODE,125,0,125,317.34,13.11,1
504,DECODE,125,0,125,318.34,13.71,1
505,DECODE,125,0,125,319.34,13.61,1
506,DECODE,125,0,125,320.34,13.61,1
507,DECODE,125,0,125,321.34,13.66,1
508,DECODE,125,0,125,322.34,13.68,1
509,DECODE,125,0,125,323.34,13.73,1
510,DECODE,125,0,125,324.34,13.83,1
511,DECODE,124,0,124,323.44,14.13,1
512,EXTEND,11,427,0,72.09,62.50,1
513,DECODE,135,0,135,303.96,15.60,1
514,DECODE,135,0,135,304.96,13.82,1
515,DECODE,135,0,135,305.96,13.90,1
516,DECODE,135,0,135,306.96,13.64,1
517,DECODE,135,0,135,307.96,14.06,1
518,DECODE,135,0,135,308.96,13.90,1
519,DECODE,135,0,135,309.96,13.93,1
520,DECODE,135,0,135,310.96,14.39,1
521,DECODE,135,0,135,311.96,14.21,1
522,DECODE,135,0,135,312.96,14.12,1
523,DECODE,135,0,135,313.96,14.14,1
524,DECODE,135,0,135,314.96,14.27,1
525,DECODE,135,0,135,315.96,14.19,1
526,DECODE,135,0,135,316.96,14.97,1
527,DECODE,135,0,135,317.96,14.42,1
528,DECODE,135,0,135,318.96,14.26,1
529,DECODE,134,0,134,317.82,14.56,1
530,EXTEND,11,763,0,108.00,64.12,1
531,DECODE,145,0,145,302.90,16.52,1
532,DECODE,145,0,145,303.90,14.34,1
533,DECODE,145,0,145,304.90,14.77,1
534,DECODE,145,0,145,305.90,14.74,1
535,DECODE,145,0,145,306.90,14.71,1
536,DECODE,145,0,145,307.90,14.66,1
537,DECODE,144,0,144,306.86,17.72,1
538,EXTEND,10,680,0,71.00,57.91,1
539,DECODE,154,0,154,292.55,45.71,1
540,DECODE,154,0,154,293.55,16.39,1
541,DECODE,154,0,154,294.55,14.98,1
542,DECODE,154,0,154,295.55,15.02,1
543,DECODE,154,0,154,296.55,15.00,1
544,DECODE,154,0,154,297.55,15.14,1
545,DECODE,154,0,154,298.55,15.03,1
546,DECODE,154,0,154,299.55,15.08,1
547,DECODE,154,0,154,300.55,15.09,1
548,DECODE,154,0,154,301.55,15.04,1
549,DECODE,154,0,154,302.55,15.14,1
550,DECODE,154,0,154,303.55,15.16,1
551,DECODE,154,0,154,304.55,15.15,1
552,DECODE,154,0,154,305.55,15.09,1
553,DECODE,154,0,154,306.55,15.11,1
554,DECODE,154,0,154,307.55,15.11,1
555,DECODE,154,0,154,308.55,15.20,1
556,DECODE,154,0,154,309.55,15.10,1
557,DECODE,154,0,154,310.55,15.01,1
558,DECODE,154,0,154,311.55,15.23,1
559,DECODE,154,0,154,312.55,15.17,1
560,DECODE,154,0,154,313.55,15.00,1
561,DECODE,154,0,154,314.55,15.16,1
562,DECODE,154,0,154,315.55,15.54,1
563,DECODE,154,0,154,316.55,15.18,1
564,DECODE,154,0,154,317.55,15.08,1
565,DECODE,154,0,154,318.55,15.16,1
566,DECODE,154,0,154,319.55,15.06,1
567,DECODE,154,0,154,320.55,15.23,1
568,DECODE,154,0,154,321.55,14.79,1
569,DECODE,154,0,154,322.55,15.20,1
570,DECODE,154,0,154,323.55,14.73,1
571,DECODE,154,0,154,324.55,15.12,1
572,DECODE,154,0,154,325.55,15.06,1
573,DECODE,154,0,154,326.55,15.16,1
574,DECODE,154,0,154,327.55,15.05,1
575,DECODE,154,0,154,328.55,15.17,1
576,DECODE,154,0,154,329.55,15.02,1
577,DECODE,153,0,153,328.44,15.33,1
578,EXTEND,11,654,0,79.82,59.63,1
579,DECODE,164,0,164,312.77,16.10,1
580,DECODE,164,0,164,313.77,14.79,1
581,DECODE,164,0,164,314.77,14.81,1
582,DECODE,164,0,164,315.77,14.56,1
583,DECODE,164,0,164,316.77,15.16,1
584,DECODE,164,0,164,317.77,14.41,1
585,DECODE,164,0,164,318.77,15.05,1
586,DECODE,164,0,164,319.77,15.04,1
587,DECODE,164,0,164,320.77,15.48,1
588,DECODE,164,0,164,321.77,14.92,1
589,DECODE,164,0,164,322.77,15.17,1
590,DECODE,164,0,164,323.77,15.06,1
591,DECODE,164,0,164,324.77,15.15,1
592,DECODE,164,0,164,325.77,15.04,1
593,DECODE,163,0,163,324.63,15.34,1
594,EXTEND,12,597,0,71.08,60.03,1
595,DECODE,175,0,175,308.25,16.72,1
596,DECODE,175,0,175,309.25,14.95,1
597,DECODE,175,0,175,310.25,15.31,1
598,DECODE,175,0,175,311.25,15.16,1
599,DECODE,175,0,175,312.25,15.30,1
600,DECODE,175,0,175,313.25,15.26,1
601,DECODE,175,0,175,314.25,15.33,1
602,DECODE,175,0,175,315.25,15.47,1
603,DECODE,175,0,175,316.25,15.47,1
