pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
82,DECODE,139,0,139,155.00,6.14,1
83,DECODE,139,0,139,156.00,5.61,1
84,DECODE,139,0,139,157.00,5.57,1
85,DECODE,139,0,139,158.00,5.58,1
86,DECODE,139,0,139,159.00,5.41,1
87,DECODE,139,0,139,160.00,5.34,1
88,DECODE,139,0,139,161.00,5.54,1
89,DECODE,139,0,139,162.00,5.60,1
90,DECODE,139,0,139,163.00,5.63,1
91,DECODE,139,0,139,164.00,6.00,1
92,DECODE,139,0,139,165.00,5.26,1
93,DECODE,139,0,139,166.00,5.81,1
94,DECODE,139,0,139,167.00,5.68,1
95,DECODE,139,0,139,168.00,5.59,1
96,DECODE,139,0,139,169.00,5.61,1
97,DECODE,139,0,139,170.00,5.64,1
98,DECODE,139,0,139,171.00,5.70,1
99,DECODE,139,0,139,172.00,5.61,1
100,DECODE,139,0,139,173.00,5.67,1
101,DECODE,139,0,139,174.00,5.68,1
102,DECODE,138,0,138,175.14,5.87,1
103,EXTEND,4,196,0,116.00,41.22,1
104,DECODE,142,0,142,174.47,5.19,1
105,DECODE,142,0,142,175.47,6.32,1
106,DECODE,142,0,142,176.47,4.80,1
107,DECODE,142,0,142,177.47,5.73,1
108,DECODE,142,0,142,178.47,5.75,1
109,DECODE,142,0,142,179.47,5.71,1
110,DECODE,141,0,141,180.40,5.97,1
111,EXTEND,3,97,0,99.33,49.47,1
112,DECODE,144,0,144,179.71,5.15,1
113,DECODE,144,0,144,180.71,4.80,1
114,DECODE,144,0,144,181.71,4.80,1
115,DECODE,144,0,144,182.71,4.86,1
116,DECODE,144,0,144,183.71,4.83,1
117,DECODE,144,0,144,184.71,4.79,1
118,DECODE,141,0,141,186.04,4.93,1
119,EXTEND,4,67,0,90.25,31.90,1
120,DECODE,144,0,144,184.49,6.17,1
121,EXTEND,2,2,0,67.00,17.96,1
122,DECODE,146,0,146,183.88,6.24,1
123,DECODE,146,0,146,184.88,4.92,1
124,DECODE,146,0,146,185.88,4.81,1
125,DECODE,146,0,146,186.88,4.93,1
126,DECODE,146,0,146,187.88,4.83,1
127,DECODE,146,0,146,188.88,4.83,1
128,DECODE,146,0,146,189.88,4.81,1
129,DECODE,146,0,146,190.88,4.93,1
130,DECODE,146,0,146,191.88,4.89,1
131,DECODE,146,0,146,192.88,4.96,1
132,DECODE,146,0,146,193.88,4.89,1
133,DECODE,146,0,146,194.88,4.92,1
134,DECODE,144,0,144,195.92,4.83,1
135,EXTEND,4,175,0,62.50,24.09,1
136,DECODE,146,0,146,193.31,5.05,1
137,EXTEND,3,193,0,86.33,25.62,1
138,DECODE,149,0,149,192.15,4.99,1
139,DECODE,149,0,149,193.15,4.79,1
140,DECODE,149,0,149,194.15,4.83,1
141,DECODE,148,0,148,195.01,4.89,1
142,EXTEND,2,2,0,99.00,16.82,1
143,DECODE,149,0,149,194.57,5.01,1
144,EXTEND,2,158,0,82.00,23.94,1
145,DECODE,151,0,151,194.08,4.98,1
146,DECODE,151,0,151,195.08,4.84,1
147,DECODE,151,0,151,196.08,4.83,1
148,DECODE,150,0,150,196.91,4.90,1
149,EXTEND,2,2,0,82.00,16.97,1
150,DECODE,151,0,151,196.22,4.98,1
151,EXTEND,1,66,0,69.00,25.72,1
152,DECODE,152,0,152,196.38,4.81,1
153,DECODE,152,0,152,197.38,4.91,1
154,DECODE,149,0,149,197.66,4.95,1
155,EXTEND,3,3,0,69.00,17.57,1
156,DECODE,151,0,151,195.95,4.98,1
157,EXTEND,2,144,0,76.00,20.08,1
158,DECODE,153,0,153,195.38,5.71,1
159,DECODE,153,0,153,196.38,4.78,1
160,DECODE,152,0,152,197.09,4.94,1
161,EXTEND,1,1,0,76.00,82.07,1
162,DECODE,153,0,153,197.29,5.11,1
163,DECODE,153,0,153,198.29,5.49,1
164,DECODE,152,0,152,198.99,4.98,1
165,EXTEND,2,77,0,78.00,28.30,1
166,DECODE,153,0,153,198.22,6.09,1
167,EXTEND,1,1,0,80.00,15.42,1
168,DECODE,153,0,153,198.45,4.86,1
169,EXTEND,2,2,0,80.00,16.77,1
170,DECODE,155,0,155,197.92,4.74,1
171,DECODE,155,0,155,198.92,4.75,1
172,DECODE,155,0,155,199.92,4.77,1
173,DECODE,154,0,154,200.80,5.03,1
174,EXTEND,2,106,0,56.00,31.73,1
175,DECODE,155,0,155,199.72,5.03,1
176,EXTEND,1,1,0,56.00,23.42,1
177,DECODE,154,0,154,199.44,5.35,1
178,EXTEND,2,79,0,68.50,45.83,1
179,DECODE,156,0,156,198.76,5.01,1
180,DECODE,156,0,156,199.76,5.45,1
181,DECODE,155,0,155,200.62,6.04,1
182,EXTEND,2,79,0,81.50,38.73,1
183,DECODE,156,0,156,199.96,4.78,1
184,EXTEND,1,1,0,81.00,23.75,1
185,DECODE,157,0,157,200.20,4.79,1
186,DECODE,157,0,157,201.20,4.72,1
187,DECODE,157,0,157,202.20,4.73,1
188,DECODE,157,0,157,203.20,5.87,1
189,DECODE,155,0,155,203.74,4.86,1
190,EXTEND,3,3,0,81.67,22.65,1
191,DECODE,158,0,158,202.42,6.65,1
192,DECODE,158,0,158,203.42,6.56,1
193,DECODE,156,0,156,204.04,5.05,1
194,EXTEND,2,61,0,72.50,24.04,1
195,DECODE,156,0,156,202.87,4.78,1
196,EXTEND,3,110,0,79.33,29.94,1
197,DECODE,159,0,159,201.53,4.82,1
198,DECODE,159,0,159,202.53,4.80,1
199,DECODE,156,0,156,202.85,4.81,1
200,EXTEND,3,3,0,95.67,16.91,1
201,DECODE,158,0,158,201.47,4.86,1
202,EXTEND,2,62,0,88.50,24.44,1
203,DECODE,159,0,159,200.67,5.24,1
204,EXTEND,2,138,0,73.00,24.47,1
205,DECODE,159,0,159,199.70,4.92,1
206,EXTEND,2,2,0,73.00,16.52,1
207,DECODE,160,0,160,198.79,5.28,1
208,EXTEND,2,71,0,69.00,25.37,1
209,DECODE,161,0,161,197.79,7.82,1
210,EXTEND,1,1,0,65.00,15.62,1
211,DECODE,162,0,162,197.97,5.01,1
212,DECODE,162,0,162,198.97,5.03,1
213,DECODE,161,0,161,199.60,5.01,1
214,EXTEND,2,2,0,69.00,16.26,1
215,DECODE,163,0,163,198.99,5.08,1
216,DECODE,163,0,163,199.99,5.82,1
217,DECODE,162,0,162,200.56,6.07,1
218,EXTEND,2,2,0,73.00,38.12,1
219,DECODE,161,0,161,199.37,5.85,1
220,EXTEND,2,170,0,90.00,33.52,1
221,DECODE,163,0,163,199.02,5.03,1
222,DECODE,163,0,163,200.02,4.99,1
223,DECODE,161,0,161,200.16,4.97,1
224,EXTEND,3,82,0,87.67,28.05,1
225,DECODE,161,0,161,199.60,7.58,1
226,EXTEND,3,3,0,83.00,19.72,1
227,DECODE,164,0,164,198.46,5.91,1
228,DECODE,164,0,164,199.46,5.00,1
229,DECODE,164,0,164,200.46,5.07,1
230,DECODE,164,0,164,201.46,5.06,1
231,DECODE,164,0,164,202.46,5.09,1
232,DECODE,164,0,164,203.46,5.15,1
233,DECODE,163,0,163,204.03,5.06,1
234,EXTEND,3,186,0,65.00,24.20,1
235,DECODE,164,0,164,201.73,5.26,1
236,EXTEND,3,155,0,75.00,23.14,1
237,DECODE,167,0,167,200.45,5.22,1
238,DECODE,167,0,167,201.45,5.31,1
239,DECODE,166,0,166,201.99,5.13,1
240,EXTEND,2,2,0,80.00,16.95,1
241,DECODE,164,0,164,200.90,5.09,1
242,EXTEND,3,300,0,103.00,27.94,1
243,DECODE,167,0,167,200.14,5.67,1
244,DECODE,167,0,167,201.14,5.38,1
245,DECODE,166,0,166,202.23,5.21,1
246,EXTEND,3,157,0,88.33,24.60,1
247,DECODE,168,0,168,200.71,5.23,1
248,EXTEND,2,2,0,81.00,16.80,1
249,DECODE,170,0,170,200.31,7.10,1
250,DECODE,170,0,170,201.31,5.49,1
251,DECODE,170,0,170,202.31,5.18,1
252,DECODE,169,0,169,202.80,6.54,1
253,EXTEND,2,204,0,105.00,24.75,1
254,DECODE,169,0,169,201.72,5.21,1
255,EXTEND,2,2,0,105.00,19.72,1
256,DECODE,170,0,170,201.64,5.14,1
257,EXTEND,2,158,0,83.00,16.66,1
258,DECODE,171,0,171,201.30,5.19,1
259,EXTEND,1,1,0,83.00,15.43,1
260,DECODE,172,0,172,201.62,4.94,1
261,DECODE,172,0,172,202.62,5.01,1
262,DECODE,171,0,171,203.65,5.08,1
263,EXTEND,2,54,0,69.50,20.25,1
264,DECODE,172,0,172,202.57,5.01,1
265,EXTEND,2,2,0,56.00,17.60,1
266,DECODE,174,0,174,201.89,5.17,1
267,DECODE,174,0,174,202.89,5.07,1
268,DECODE,173,0,173,203.36,5.11,1
269,EXTEND,2,66,0,62.50,16.37,1
270,DECODE,174,0,174,202.55,4.98,1
271,EXTEND,1,1,0,69.00,14.86,1
272,DECODE,175,0,175,202.78,5.03,1
273,DECODE,175,0,175,203.78,4.99,1
274,DECODE,174,0,174,204.03,5.04,1
275,EXTEND,2,2,0,69.00,19.02,1
276,DECODE,174,0,174,202.62,6.17,1
277,EXTEND,2,192,0,99.00,19.25,1
278,DECODE,174,0,174,201.80,5.52,1
279,EXTEND,2,2,0,99.00,17.25,1
280,DECODE,174,0,174,200.92,5.66,1
281,EXTEND,2,161,0,84.00,23.20,1
282,DECODE,176,0,176,200.59,5.06,1
283,DECODE,176,0,176,201.59,6.05,1
284,DECODE,176,0,176,202.59,5.45,1
285,DECODE,176,0,176,203.59,7.02,1
286,DECODE,175,0,175,203.99,6.59,1
287,EXTEND,3,3,0,87.33,36.47,1
288,DECODE,177,0,177,202.44,6.28,1
289,EXTEND,2,2,0,84.00,22.81,1
290,DECODE,179,0,179,202.11,5.66,1
291,DECODE,179,0,179,203.11,5.15,1
292,DECODE,178,0,178,203.83,5.08,1
293,EXTEND,2,86,0,81.00,27.46,1
294,DECODE,177,0,177,203.63,5.80,1
295,EXTEND,2,2,0,88.00,17.15,1
296,DECODE,178,0,178,202.62,5.84,1
297,EXTEND,2,78,0,84.00,27.13,1
298,DECODE,180,0,180,202.31,7.69,1
299,DECODE,180,0,180,203.31,6.12,1
300,DECODE,180,0,180,204.31,6.00,1
301,DECODE,178,0,178,205.47,4.99,1
302,EXTEND,3,3,0,80.00,16.43,1
303,DECODE,179,0,179,203.99,5.27,1
304,EXTEND,2,214,0,111.00,25.65,1
305,DECODE,181,0,181,203.96,4.96,1
306,DECODE,181,0,181,204.96,4.95,1
307,DECODE,181,0,181,205.96,4.96,1
308,DECODE,181,0,181,206.96,5.01,1
309,DECODE,181,0,181,207.96,5.00,1
310,DECODE,181,0,181,208.96,4.98,1
311,DECODE,181,0,181,209.96,4.98,1
312,DECODE,181,0,181,210.96,4.98,1
313,DECODE,181,0,181,211.96,5.05,1
314,DECODE,181,0,181,212.96,5.01,1
315,DECODE,181,0,181,213.96,5.00,1
316,DECODE,181,0,181,214.96,4.99,1
317,DECODE,181,0,181,215.96,5.22,1
318,DECODE,180,0,180,217.29,5.61,1
319,EXTEND,4,274,0,125.00,32.45,1
320,DECODE,184,0,184,216.29,5.18,1
321,DECODE,184,0,184,217.29,5.05,1
322,DECODE,184,0,184,218.29,5.06,1
323,DECODE,183,0,183,218.54,5.11,1
324,EXTEND,3,97,0,125.33,16.33,1
325,DECODE,184,0,184,217.00,6.08,1
326,EXTEND,3,3,0,98.00,19.48,1
327,DECODE,185,0,185,214.52,6.21,1
328,EXTEND,3,306,0,105.00,22.62,1
329,DECODE,188,0,188,213.78,5.16,1
330,DECODE,188,0,188,214.78,5.29,1
331,DECODE,188,0,188,215.78,5.16,1
332,DECODE,187,0,187,216.05,5.13,1
333,EXTEND,2,63,0,85.00,21.59,1
334,DECODE,189,0,189,215.67,5.28,1
335,DECODE,189,0,189,216.67,5.32,1
336,DECODE,189,0,189,217.67,5.11,1
337,DECODE,189,0,189,218.67,5.10,1
338,DECODE,188,0,188,218.94,5.08,1
339,EXTEND,3,3,0,65.00,17.84,1
340,DECODE,190,0,190,216.89,5.76,1
341,EXTEND,2,140,0,73.00,25.02,1
342,DECODE,192,0,192,216.39,5.36,1
343,DECODE,192,0,192,217.39,5.13,1
344,DECODE,191,0,191,217.59,5.42,1
345,EXTEND,2,2,0,73.00,16.86,1
346,DECODE,191,0,191,215.34,5.16,1
347,EXTEND,2,172,0,89.00,25.74,1
348,DECODE,192,0,192,214.71,5.22,1
349,EXTEND,2,2,0,89.00,16.19,1
350,DECODE,194,0,194,214.42,7.92,1
351,DECODE,194,0,194,215.42,6.35,1
352,DECODE,193,0,193,215.70,5.48,1
353,EXTEND,2,146,0,76.00,39.28,1
354,DECODE,193,0,193,213.23,5.89,1
355,EXTEND,3,90,0,81.33,31.16,1
356,DECODE,196,0,196,212.21,5.63,1
357,DECODE,196,0,196,213.21,5.46,1
358,DECODE,194,0,194,213.08,5.51,1
359,EXTEND,3,104,0,96.33,17.94,1
360,DECODE,196,0,196,211.36,6.15,1
361,EXTEND,2,2,0,98.50,17.63,1
362,DECODE,198,0,198,211.22,5.40,1
363,DECODE,198,0,198,212.22,7.34,1
364,DECODE,198,0,198,213.22,5.95,1
365,DECODE,197,0,197,214.08,5.76,1
366,EXTEND,2,2,0,105.00,29.54,1
367,DECODE,199,0,199,213.98,5.75,1
368,DECODE,199,0,199,214.98,5.45,1
369,DECODE,197,0,197,214.54,5.53,1
370,EXTEND,3,255,0,89.00,26.24,1
371,DECODE,199,0,199,212.73,5.43,1
372,EXTEND,2,85,0,88.00,29.79,1
373,DECODE,201,0,201,212.49,8.54,1
374,DECODE,201,0,201,213.49,5.55,1
375,DECODE,200,0,200,214.38,5.40,1
376,EXTEND,2,2,0,87.00,19.97,1
377,DECODE,200,0,200,211.68,5.54,1
378,EXTEND,3,149,0,81.00,23.25,1
379,DECODE,201,0,201,209.58,5.36,1
380,EXTEND,2,2,0,78.00,18.67,1
381,DECODE,201,0,201,208.76,5.61,1
382,EXTEND,3,231,0,80.00,24.28,1
383,DECODE,203,0,203,207.74,5.51,1
384,EXTEND,2,61,0,71.50,17.60,1
385,DECODE,203,0,203,205.72,5.78,1
386,EXTEND,2,2,0,63.00,16.80,1
387,DECODE,204,0,204,205.64,5.58,1
388,EXTEND,2,66,0,65.50,18.64,1
389,DECODE,206,0,206,205.28,6.34,1
390,DECODE,206,0,206,206.28,5.54,1
391,DECODE,205,0,205,207.44,5.58,1
392,EXTEND,2,2,0,68.00,16.40,1
393,DECODE,205,0,205,207.41,5.31,1
394,EXTEND,2,92,0,81.00,26.90,1
395,DECODE,206,0,206,207.34,5.64,1
396,EXTEND,2,2,0,94.00,16.72,1
397,DECODE,208,0,208,207.25,6.34,1
398,DECODE,208,0,208,208.25,6.16,1
399,DECODE,207,0,207,208.15,5.92,1
400,EXTEND,2,99,0,97.50,28.11,1
401,DECODE,207,0,207,207.75,6.35,1
402,EXTEND,3,3,0,101.00,18.48,1
403,DECODE,209,0,209,206.42,8.23,1
404,EXTEND,2,186,0,96.00,19.85,1
405,DECODE,211,0,211,206.37,6.11,1
406,DECODE,211,0,211,207.37,6.32,1
407,DECODE,209,0,209,206.76,5.46,1
408,EXTEND,3,120,0,104.33,25.12,1
409,DECODE,212,0,212,206.31,5.70,1
410,DECODE,212,0,212,207.31,5.49,1
411,DECODE,211,0,211,208.01,6.31,1
412,EXTEND,3,3,0,121.00,23.41,1
413,DECODE,212,0,212,206.63,5.52,1
414,EXTEND,2,180,0,94.00,27.50,1
415,DECODE,213,0,213,206.39,5.97,1
416,EXTEND,2,2,0,94.00,16.71,1
417,DECODE,214,0,214,206.29,5.41,1
418,EXTEND,2,98,0,53.00,28.04,1
419,DECODE,214,0,214,205.52,5.62,1
420,EXTEND,2,2,0,53.00,18.42,1
421,DECODE,216,0,216,205.11,5.55,1
422,DECODE,216,0,216,206.11,5.42,1
423,DECODE,216,0,216,207.11,5.53,1
424,DECODE,216,0,216,208.11,5.46,1
425,DECODE,216,0,216,209.11,5.56,1
426,DECODE,216,0,216,210.11,5.47,1
427,DECODE,215,0,215,211.06,5.59,1
428,EXTEND,3,327,0,114.00,26.82,1
429,DECODE,215,0,215,209.96,6.10,1
430,EXTEND,3,165,0,94.67,24.63,1
431,DECODE,218,0,218,209.38,8.76,1
432,DECODE,218,0,218,210.38,5.67,1
433,DECODE,217,0,217,211.15,5.76,1
434,EXTEND,3,69,0,80.33,25.93,1
435,DECODE,219,0,219,210.29,5.61,1
436,EXTEND,3,3,0,71.00,16.45,1
437,DECODE,220,0,220,209.14,5.85,1
438,EXTEND,2,292,0,149.00,29.66,1
439,DECODE,221,0,221,209.49,6.11,1
440,EXTEND,2,2,0,149.00,30.17,1
441,DECODE,220,0,220,207.96,5.88,1
442,EXTEND,3,198,0,71.00,34.34,1
443,DECODE,223,0,223,207.12,5.82,1
444,DECODE,223,0,223,208.12,5.59,1
445,DECODE,222,0,222,208.66,5.76,1
446,EXTEND,3,171,0,83.67,27.06,1
447,DECODE,225,0,225,208.00,9.26,1
448,DECODE,225,0,225,209.00,6.05,1
449,DECODE,225,0,225,210.00,6.71,1
450,DECODE,224,0,224,209.83,6.83,1
451,EXTEND,3,60,0,81.00,42.07,1
452,DECODE,225,0,225,208.41,6.05,1
453,EXTEND,3,154,0,74.33,24.01,1
454,DECODE,228,0,228,207.65,5.87,1
455,DECODE,228,0,228,208.65,5.97,1
456,DECODE,227,0,227,209.35,5.98,1
457,EXTEND,3,3,0,90.00,16.29,1
458,DECODE,229,0,229,207.69,5.75,1
459,EXTEND,2,2,0,66.50,17.45,1
460,DECODE,231,0,231,207.47,6.26,1
461,DECODE,231,0,231,208.47,5.90,1
462,DECODE,231,0,231,209.47,5.83,1
463,DECODE,230,0,230,209.30,5.96,1
464,EXTEND,3,3,0,67.67,16.35,1
465,DECODE,233,0,233,208.47,6.82,1
466,DECODE,233,0,233,209.47,6.83,1
467,DECODE,232,0,232,210.15,6.03,1
468,EXTEND,2,138,0,72.00,17.69,1
469,DECODE,234,0,234,209.97,6.02,1
470,DECODE,234,0,234,210.97,5.82,1
471,DECODE,233,0,233,210.92,6.08,1
472,EXTEND,3,86,0,77.67,17.12,1
473,DECODE,236,0,236,210.22,5.99,1
474,DECODE,236,0,236,211.22,5.93,1
475,DECODE,234,0,234,211.55,5.97,1
476,EXTEND,3,3,0,89.00,16.94,1
477,DECODE,236,0,236,210.59,5.93,1
478,EXTEND,2,182,0,94.00,23.42,1
479,DECODE,238,0,238,210.61,6.13,1
480,DECODE,238,0,238,211.61,5.95,1
481,DECODE,238,0,238,212.61,6.01,1
482,DECODE,238,0,238,213.61,5.91,1
483,DECODE,237,0,237,214.83,6.03,1
484,EXTEND,3,161,0,116.67,16.99,1
485,DECODE,239,0,239,214.10,5.83,1
486,EXTEND,3,3,0,162.00,16.38,1
487,DECODE,241,0,241,214.64,8.70,1
488,EXTEND,2,142,0,75.00,23.93,1
489,DECODE,243,0,243,214.49,6.03,1
490,DECODE,243,0,243,215.49,7.08,1
491,DECODE,243,0,243,216.49,6.49,1
492,DECODE,242,0,242,217.06,6.46,1
493,EXTEND,3,137,0,96.33,45.75,1
494,DECODE,242,0,242,216.45,6.28,1
495,EXTEND,3,3,0,139.00,17.48,1
496,DECODE,245,0,245,216.51,6.14,1
497,DECODE,245,0,245,217.51,6.05,1
498,DECODE,245,0,245,218.51,5.92,1
499,DECODE,245,0,245,219.51,5.98,1
500,DECODE,244,0,244,220.70,5.99,1
501,EXTEND,3,168,0,60.00,17.58,1
502,DECODE,247,0,247,219.74,5.89,1
503,DECODE,247,0,247,220.74,6.26,1
504,DECODE,247,0,247,221.74,6.57,1
505,DECODE,245,0,245,222.36,7.04,1
506,EXTEND,4,238,0,76.50,46.03,1
507,DECODE,249,0,249,221.02,8.99,1
508,DECODE,249,0,249,222.02,6.08,1
509,DECODE,249,0,249,223.02,6.63,1
510,DECODE,247,0,247,223.71,6.61,1
511,EXTEND,4,185,0,68.75,24.46,1
512,DECODE,250,0,250,222.08,6.34,1
513,EXTEND,3,3,0,64.33,16.41,1
514,DECODE,253,0,253,221.21,5.98,1
515,DECODE,253,0,253,222.21,6.19,1
516,DECODE,252,0,252,222.94,6.03,1
517,EXTEND,3,56,0,61.33,17.13,1
518,DECODE,255,0,255,222.04,6.09,1
519,DECODE,255,0,255,223.04,6.14,1
520,DECODE,255,0,255,224.04,6.10,1
521,DECODE,255,0,255,225.04,6.16,1
522,DECODE,255,0,255,226.04,6.05,1
523,DECODE,254,0,254,227.10,7.05,1
524,EXTEND,4,61,0,59.00,17.88,1
525,DECODE,258,0,258,225.50,9.32,1
526,DECODE,258,0,258,226.50,6.61,1
527,DECODE,258,0,258,227.50,6.54,1
528,DECODE,257,0,257,228.55,6.37,1
529,EXTEND,4,84,0,67.75,26.92,1
530,DECODE,259,0,259,226.36,6.40,1
531,EXTEND,3,3,0,85.00,16.25,1
532,DECODE,259,0,259,225.19,6.32,1
533,EXTEND,4,356,0,93.00,24.40,1
534,DECODE,263,0,263,224.18,6.82,1
535,DECODE,263,0,263,225.18,6.51,1
536,DECODE,263,0,263,226.18,6.35,1
537,DECODE,261,0,261,226.57,6.49,1
538,EXTEND,4,352,0,91.00,23.18,1
539,DECODE,259,0,259,224.41,6.80,1
540,EXTEND,5,327,0,70.00,17.88,1
541,DECODE,263,0,263,221.80,6.24,1
542,EXTEND,4,95,0,79.25,26.20,1
543,DECODE,267,0,267,220.67,6.24,1
544,DECODE,267,0,267,221.67,8.02,1
545,DECODE,267,0,267,222.67,6.88,1
546,DECODE,266,0,266,223.40,7.47,1
547,EXTEND,4,57,0,85.50,44.24,1
548,DECODE,265,0,265,221.20,6.42,1
549,EXTEND,5,209,0,76.60,29.19,1
550,DECODE,266,0,266,218.58,6.82,1
551,EXTEND,5,317,0,107.20,24.96,1
552,DECODE,271,0,271,217.53,6.40,1
553,DECODE,271,0,271,218.53,7.02,1
554,DECODE,271,0,271,219.53,7.31,1
555,DECODE,271,0,271,220.53,7.10,1
556,DECODE,270,0,270,221.26,7.57,1
557,EXTEND,5,437,0,112.80,42.03,1
558,DECODE,274,0,274,220.53,8.71,1
559,EXTEND,4,500,0,128.00,24.12,1
560,DECODE,277,0,277,220.26,6.43,1
561,EXTEND,3,198,0,69.00,16.67,1
562,DECODE,278,0,278,219.67,6.25,1
563,EXTEND,3,107,0,61.00,28.17,1
564,DECODE,281,0,281,218.97,6.35,1
565,DECODE,281,0,281,219.97,6.29,1
566,DECODE,281,0,281,220.97,6.21,1
567,DECODE,281,0,281,221.97,6.37,1
568,DECODE,281,0,281,222.97,6.47,1
569,DECODE,281,0,281,223.97,6.48,1
570,DECODE,280,0,280,224.59,7.05,1
571,EXTEND,4,240,0,90.00,18.26,1
572,DECODE,278,0,278,221.68,6.22,1
573,EXTEND,5,263,0,103.20,26.34,1
574,DECODE,282,0,282,220.41,6.36,1
575,EXTEND,4,322,0,105.75,24.34,1
576,DECODE,286,0,286,219.80,6.31,1
577,DECODE,286,0,286,220.80,6.24,1
578,DECODE,286,0,286,221.80,6.39,1
579,DECODE,286,0,286,222.80,6.38,1
580,DECODE,284,0,284,223.39,6.32,1
581,EXTEND,5,305,0,85.60,28.09,1
582,DECODE,285,0,285,221.39,6.55,1
583,EXTEND,5,281,0,73.80,25.16,1
584,DECODE,288,0,288,218.17,6.43,1
585,EXTEND,5,5,0,68.40,31.45,1
586,DECODE,291,0,291,215.23,10.02,1
587,EXTEND,4,152,0,91.50,36.48,1
588,DECODE,294,0,294,214.47,7.47,1
589,EXTEND,4,128,0,73.00,39.52,1
590,DECODE,294,0,294,212.26,8.76,1
591,EXTEND,4,120,0,65.00,27.27,1
592,DECODE,298,0,298,211.29,7.17,1
593,DECODE,298,0,298,212.29,7.13,1
594,DECODE,297,0,297,213.04,7.67,1
595,EXTEND,4,136,0,68.00,17.35,1
596,DECODE,300,0,300,212.13,6.65,1
597,EXTEND,4,124,0,68.50,29.50,1
