pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
108,DECODE,256,0,256,193.97,6.75,1
109,DECODE,256,0,256,194.97,6.69,1
110,DECODE,256,0,256,195.97,6.71,1
111,DECODE,256,0,256,196.97,6.72,1
112,DECODE,256,0,256,197.97,6.66,1
113,DECODE,256,0,256,198.97,6.65,1
114,DECODE,256,0,256,199.97,6.70,1
115,DECODE,256,0,256,200.97,6.71,1
116,DECODE,256,0,256,201.97,6.66,1
117,DECODE,256,0,256,202.97,6.72,1
118,DECODE,256,0,256,203.97,6.66,1
119,DECODE,256,0,256,204.97,6.75,1
120,DECODE,256,0,256,205.97,6.67,1
121,DECODE,256,0,256,206.97,6.71,1
122,DECODE,256,0,256,207.97,8.11,1
123,DECODE,256,0,256,208.97,8.47,1
124,DECODE,256,0,256,209.97,6.94,1
125,DECODE,256,0,256,210.97,5.91,1
126,DECODE,256,0,256,211.97,7.55,1
127,DECODE,256,0,256,212.97,6.72,1
128,DECODE,256,0,256,213.97,7.52,1
129,DECODE,256,0,256,214.97,6.37,1
130,DECODE,256,0,256,215.97,6.34,1
131,DECODE,256,0,256,216.97,6.75,1
132,DECODE,256,0,256,217.97,6.75,1
133,DECODE,256,0,256,218.97,6.68,1
134,DECODE,256,0,256,219.97,6.72,1
135,DECODE,256,0,256,220.97,6.65,1
136,DECODE,256,0,256,221.97,6.71,1
137,DECODE,256,0,256,222.97,6.77,1
138,DECODE,256,0,256,223.97,6.85,1
139,DECODE,256,0,256,224.97,7.41,1
140,DECODE,256,0,256,225.97,6.80,1
141,DECODE,256,0,256,226.97,6.73,1
142,DECODE,256,0,256,227.97,6.73,1
143,DECODE,256,0,256,228.97,6.72,1
144,DECODE,256,0,256,229.97,6.75,1
145,DECODE,256,0,256,230.97,6.68,1
146,DECODE,256,0,256,231.97,6.80,1
147,DECODE,256,0,256,232.97,6.83,1
148,DECODE,256,0,256,233.97,6.84,1
149,DECODE,256,0,256,234.97,6.95,1
150,DECODE,256,0,256,235.97,6.84,1
151,DECODE,256,0,256,236.97,6.76,1
152,DECODE,256,0,256,237.97,6.80,1
153,DECODE,256,0,256,238.97,6.89,1
154,DECODE,256,0,256,239.97,6.88,1
155,DECODE,256,0,256,240.97,6.83,1
156,DECODE,256,0,256,241.97,6.85,1
157,DECODE,256,0,256,242.97,6.79,1
158,DECODE,256,0,256,243.97,6.79,1
159,DECODE,256,0,256,244.97,6.74,1
160,DECODE,256,0,256,245.97,6.79,1
161,DECODE,256,0,256,246.97,6.77,1
162,DECODE,256,0,256,247.97,6.80,1
163,DECODE,256,0,256,248.97,6.76,1
164,DECODE,256,0,256,249.97,6.90,1
165,DECODE,256,0,256,250.97,6.83,1
166,DECODE,256,0,256,251.97,6.92,1
167,DECODE,256,0,256,252.97,6.76,1
168,DECODE,256,0,256,253.97,6.82,1
169,DECODE,256,0,256,254.97,6.91,1
170,DECODE,256,0,256,255.97,6.82,1
171,DECODE,256,0,256,256.97,6.73,1
172,DECODE,256,0,256,257.97,6.75,1
173,DECODE,256,0,256,258.97,7.00,1
174,DECODE,256,0,256,259.97,6.95,1
175,DECODE,256,0,256,260.97,6.90,1
176,DECODE,256,0,256,261.97,6.87,1
177,DECODE,256,0,256,262.97,6.86,1
178,DECODE,256,0,256,263.97,6.86,1
179,DECODE,256,0,256,264.97,6.82,1
180,DECODE,256,0,256,265.97,6.84,1
181,DECODE,256,0,256,266.97,6.88,1
182,DECODE,256,0,256,267.97,6.89,1
183,DECODE,256,0,256,268.97,7.06,1
184,DECODE,256,0,256,269.97,6.35,1
185,DECODE,256,0,256,270.97,6.94,1
186,DECODE,256,0,256,271.97,6.98,1
187,DECODE,256,0,256,272.97,6.94,1
188,DECODE,256,0,256,273.97,7.05,1
189,DECODE,256,0,256,274.97,7.07,1
190,DECODE,256,0,256,275.97,7.03,1
191,DECODE,256,0,256,276.97,7.02,1
192,DECODE,256,0,256,277.97,6.98,1
193,DECODE,256,0,256,278.97,6.93,1
194,DECODE,256,0,256,279.97,8.04,1
195,DECODE,256,0,256,280.97,7.03,1
196,DECODE,256,0,256,281.97,6.98,1
197,DECODE,256,0,256,282.97,6.87,1
198,DECODE,256,0,256,283.97,7.07,1
199,DECODE,256,0,256,284.97,7.01,1
200,DECODE,256,0,256,285.97,7.02,1
201,DECODE,256,0,256,286.97,7.02,1
202,DECODE,256,0,256,287.97,7.10,1
203,DECODE,256,0,256,288.97,7.00,1
204,DECODE,256,0,256,289.97,7.09,1
205,DECODE,256,0,256,290.97,7.03,1
206,DECODE,256,0,256,291.97,7.17,1
207,DECODE,256,0,256,292.97,7.11,1
208,DECODE,256,0,256,293.97,7.12,1
209,DECODE,256,0,256,294.97,7.05,1
210,DECODE,256,0,256,295.97,7.16,1
211,DECODE,256,0,256,296.97,7.11,1
212,DECODE,256,0,256,297.97,7.11,1
213,DECODE,256,0,256,298.97,7.06,1
214,DECODE,256,0,256,299.97,7.14,1
215,DECODE,256,0,256,300.97,7.01,1
216,DECODE,256,0,256,301.97,7.24,1
217,DECODE,256,0,256,302.97,7.11,1
218,DECODE,256,0,256,303.97,7.21,1
219,DECODE,256,0,256,304.97,7.81,1
220,DECODE,256,0,256,305.97,7.18,1
221,DECODE,256,0,256,306.97,7.12,1
222,DECODE,256,0,256,307.97,7.18,1
223,DECODE,256,0,256,308.97,7.11,1
224,DECODE,256,0,256,309.97,7.21,1
225,DECODE,256,0,256,310.97,7.22,1
226,DECODE,256,0,256,311.97,7.30,1
227,DECODE,256,0,256,312.97,7.16,1
228,DECODE,256,0,256,313.97,7.23,1
229,DECODE,256,0,256,314.97,7.22,1
230,DECODE,256,0,256,315.97,7.19,1
231,DECODE,256,0,256,316.97,7.12,1
232,DECODE,256,0,256,317.97,7.12,1
233,DECODE,256,0,256,318.97,7.21,1
234,DECODE,256,0,256,319.97,8.99,1
235,DECODE,256,0,256,320.97,7.08,1
236,DECODE,256,0,256,321.97,7.24,1
237,DECODE,256,0,256,322.97,7.20,1
238,DECODE,256,0,256,323.97,7.21,1
239,DECODE,256,0,256,324.97,7.22,1
240,DECODE,256,0,256,325.97,7.31,1
241,DECODE,256,0,256,326.97,7.11,1
242,DECODE,256,0,256,327.97,7.21,1
243,DECODE,256,0,256,328.97,7.20,1
244,DECODE,256,0,256,329.97,7.74,1
245,DECODE,256,0,256,330.97,7.42,1
246,DECODE,256,0,256,331.97,7.34,1
247,DECODE,256,0,256,332.97,7.23,1
248,DECODE,256,0,256,333.97,7.30,1
249,DECODE,256,0,256,334.97,7.07,1
250,DECODE,256,0,256,335.97,6.95,1
251,DECODE,256,0,256,336.97,7.16,1
252,DECODE,256,0,256,337.97,7.12,1
253,DECODE,256,0,256,338.97,7.33,1
254,DECODE,256,0,256,339.97,7.08,1
255,DECODE,256,0,256,340.97,7.11,1
256,DECODE,256,0,256,341.97,6.93,1
257,DECODE,256,0,256,342.97,7.05,1
258,DECODE,256,0,256,343.97,7.01,1
259,DECODE,256,0,256,344.97,7.19,1
260,DECODE,256,0,256,345.97,7.42,1
261,DECODE,256,0,256,346.97,7.21,1
262,DECODE,256,0,256,347.97,7.24,1
263,DECODE,256,0,256,348.97,7.23,1
264,DECODE,256,0,256,349.97,7.28,1
265,DECODE,256,0,256,350.97,7.03,1
266,DECODE,256,0,256,351.97,7.20,1
267,DECODE,256,0,256,352.97,7.16,1
268,DECODE,256,0,256,353.97,7.14,1
269,DECODE,256,0,256,354.97,7.07,1
270,DECODE,256,0,256,355.97,7.19,1
271,DECODE,256,0,256,356.97,7.13,1
272,DECODE,256,0,256,357.97,7.06,1
273,DECODE,256,0,256,358.97,7.05,1
274,DECODE,256,0,256,359.97,7.20,1
275,DECODE,256,0,256,360.97,6.78,1
276,DECODE,256,0,256,361.97,7.06,1
277,DECODE,256,0,256,362.97,7.22,1
278,DECODE,256,0,256,363.97,7.13,1
279,DECODE,256,0,256,364.97,7.06,1
280,DECODE,256,0,256,365.97,7.26,1
281,DECODE,256,0,256,366.97,7.21,1
282,DECODE,256,0,256,367.97,7.18,1
283,DECODE,256,0,256,368.97,7.23,1
284,DECODE,256,0,256,369.97,7.22,1
285,DECODE,256,0,256,370.97,7.30,1
286,DECODE,256,0,256,371.97,7.28,1
287,DECODE,256,0,256,372.97,7.12,1
288,DECODE,256,0,256,373.97,7.36,1
289,DECODE,256,0,256,374.97,7.30,1
290,DECODE,256,0,256,375.97,6.99,1
291,DECODE,256,0,256,376.97,7.37,1
292,DECODE,256,0,256,377.97,7.15,1
293,DECODE,256,0,256,378.97,7.24,1
294,DECODE,256,0,256,379.97,7.23,1
295,DECODE,256,0,256,380.97,7.27,1
296,DECODE,256,0,256,381.97,8.08,1
297,DECODE,256,0,256,382.97,7.28,1
298,DECODE,256,0,256,383.97,7.21,1
299,DECODE,256,0,256,384.97,7.23,1
300,DECODE,256,0,256,385.97,7.38,1
301,DECODE,256,0,256,386.97,7.14,1
302,DECODE,256,0,256,387.97,7.24,1
303,DECODE,256,0,256,388.97,7.24,1
304,DECODE,256,0,256,389.97,7.20,1
305,DECODE,256,0,256,390.97,7.19,1
306,DECODE,256,0,256,391.97,7.21,1
307,DECODE,256,0,256,392.97,7.16,1
308,DECODE,256,0,256,393.97,7.28,1
309,DECODE,256,0,256,394.97,7.23,1
310,DECODE,256,0,256,395.97,7.20,1
311,DECODE,256,0,256,396.97,6.41,1
312,DECODE,256,0,256,397.97,6.43,1
313,DECODE,256,0,256,398.97,6.39,1
314,DECODE,256,0,256,399.97,6.41,1
315,DECODE,256,0,256,400.97,6.42,1
316,DECODE,256,0,256,401.97,6.31,1
317,DECODE,256,0,256,402.97,6.48,1
318,DECODE,256,0,256,403.97,6.36,1
319,DECODE,256,0,256,404.97,6.46,1
320,DECODE,256,0,256,405.97,6.39,1
321,DECODE,256,0,256,406.97,6.41,1
322,DECODE,256,0,256,407.97,6.42,1
323,DECODE,256,0,256,408.97,6.52,1
324,DECODE,256,0,256,409.97,6.42,1
325,DECODE,256,0,256,410.97,6.45,1
326,DECODE,256,0,256,411.97,6.41,1
327,DECODE,256,0,256,412.97,6.60,1
328,DECODE,256,0,256,413.97,6.62,1
329,DECODE,256,0,256,414.97,6.61,1
330,DECODE,256,0,256,415.97,7.30,1
331,DECODE,256,0,256,416.97,6.55,1
332,DECODE,256,0,256,417.97,6.66,1
333,DECODE,256,0,256,418.97,6.56,1
334,DECODE,256,0,256,419.97,6.58,1
335,DECODE,256,0,256,420.97,6.63,1
336,DECODE,256,0,256,421.97,7.43,1
337,DECODE,256,0,256,422.97,6.73,1
338,DECODE,256,0,256,423.97,6.68,1
339,DECODE,256,0,256,424.97,7.33,1
340,DECODE,256,0,256,425.97,7.39,1
341,DECODE,256,0,256,426.97,7.47,1
342,DECODE,256,0,256,427.97,7.48,1
343,DECODE,256,0,256,428.97,7.50,1
344,DECODE,256,0,256,429.97,7.48,1
345,DECODE,256,0,256,430.97,7.26,1
346,DECODE,256,0,256,431.97,7.27,1
347,DECODE,256,0,256,432.97,7.29,1
348,DECODE,256,0,256,433.97,7.26,1
349,DECODE,256,0,256,434.97,7.72,1
350,DECODE,256,0,256,435.97,7.48,1
351,DECODE,256,0,256,436.97,7.38,1
352,DECODE,256,0,256,437.97,7.24,1
353,DECODE,256,0,256,438.97,7.41,1
354,DECODE,256,0,256,439.97,7.36,1
355,DECODE,256,0,256,440.97,7.74,1
356,DECODE,256,0,256,441.97,8.06,1
357,DECODE,256,0,256,442.97,7.31,1
358,DECODE,256,0,256,443.97,7.30,1
359,DECODE,256,0,256,444.97,7.39,1
360,DECODE,256,0,256,445.97,7.55,1
361,DECODE,256,0,256,446.97,7.57,1
362,DECODE,256,0,256,447.97,7.57,1
363,DECODE,256,0,256,448.97,7.36,1
364,DECODE,256,0,256,449.97,7.57,1
365,DECODE,256,0,256,450.97,7.53,1
366,DECODE,256,0,256,451.97,7.54,1
367,DECODE,256,0,256,452.97,7.33,1
368,DECODE,256,0,256,453.97,7.34,1
369,DECODE,256,0,256,454.97,7.36,1
370,DECODE,256,0,256,455.97,7.34,1
371,DECODE,256,0,256,456.97,7.49,1
372,DECODE,256,0,256,457.97,7.49,1
373,DECODE,256,0,256,458.97,7.40,1
374,DECODE,256,0,256,459.97,7.73,1
375,DECODE,256,0,256,460.97,7.54,1
376,DECODE,256,0,256,461.97,7.61,1
377,DECODE,256,0,256,462.97,7.49,1
378,DECODE,256,0,256,463.97,7.84,1
379,DECODE,256,0,256,464.97,7.70,1
380,DECODE,256,0,256,465.97,7.65,1
381,DECODE,256,0,256,466.97,7.67,1
382,DECODE,256,0,256,467.97,7.72,1
383,DECODE,256,0,256,468.97,7.79,1
384,DECODE,256,0,256,469.97,7.88,1
385,DECODE,256,0,256,470.97,7.69,1
386,DECODE,256,0,256,471.97,7.77,1
387,DECODE,256,0,256,472.97,7.82,1
388,DECODE,256,0,256,473.97,7.90,1
389,DECODE,256,0,256,474.97,7.72,1
390,DECODE,256,0,256,475.97,7.90,1
391,DECODE,256,0,256,476.97,7.86,1
392,DECODE,256,0,256,477.97,7.80,1
393,DECODE,256,0,256,478.97,7.67,1
394,DECODE,256,0,256,479.97,7.83,1
395,DECODE,256,0,256,480.97,7.42,1
396,DECODE,256,0,256,481.97,7.87,1
397,DECODE,256,0,256,482.97,7.56,1
398,DECODE,256,0,256,483.97,7.54,1
399,DECODE,256,0,256,484.97,7.74,1
400,DECODE,256,0,256,485.97,7.63,1
401,DECODE,256,0,256,486.97,7.67,1
402,DECODE,256,0,256,487.97,7.68,1
403,DECODE,256,0,256,488.97,7.71,1
404,DECODE,256,0,256,489.97,7.60,1
405,DECODE,256,0,256,490.97,7.63,1
406,DECODE,256,0,256,491.97,7.62,1
407,DECODE,256,0,256,492.97,7.62,1
408,DECODE,256,0,256,493.97,7.80,1
409,DECODE,256,0,256,494.97,7.72,1
410,DECODE,256,0,256,495.97,7.70,1
411,DECODE,256,0,256,496.97,7.68,1
412,DECODE,256,0,256,497.97,7.63,1
413,DECODE,256,0,256,498.97,7.68,1
414,DECODE,256,0,256,499.97,7.66,1
415,DECODE,256,0,256,500.97,7.67,1
416,DECODE,256,0,256,501.97,7.69,1
417,DECODE,256,0,256,502.97,7.61,1
418,DECODE,256,0,256,503.97,7.70,1
419,DECODE,256,0,256,504.97,7.69,1
420,DECODE,256,0,256,505.97,7.65,1
421,DECODE,256,0,256,506.97,7.74,1
422,DECODE,256,0,256,507.97,7.86,1
423,DECODE,256,0,256,508.97,8.26,1
424,DECODE,256,0,256,509.97,7.68,1
425,DECODE,256,0,256,510.97,7.76,1
426,DECODE,256,0,256,511.97,7.68,1
427,DECODE,256,0,256,512.97,7.81,1
428,DECODE,256,0,256,513.97,7.80,1
429,DECODE,256,0,256,514.97,7.76,1
430,DECODE,256,0,256,515.97,7.74,1
431,DECODE,256,0,256,516.97,7.78,1
432,DECODE,256,0,256,517.97,7.75,1
433,DECODE,256,0,256,518.97,7.76,1
434,DECODE,256,0,256,519.97,7.80,1
435,DECODE,256,0,256,520.97,7.79,1
436,DECODE,256,0,256,521.97,7.77,1
437,DECODE,256,0,256,522.97,7.72,1
438,DECODE,256,0,256,523.97,7.73,1
439,DECODE,256,0,256,524.97,7.84,1
440,DECODE,256,0,256,525.97,7.83,1
441,DECODE,256,0,256,526.97,7.84,1
442,DECODE,256,0,256,527.97,7.85,1
443,DECODE,256,0,256,528.97,7.79,1
444,DECODE,256,0,256,529.97,7.76,1
445,DECODE,256,0,256,530.97,7.78,1
446,DECODE,256,0,256,531.97,7.81,1
447,DECODE,256,0,256,532.97,8.03,1
448,DECODE,256,0,256,533.97,7.79,1
449,DECODE,256,0,256,534.97,7.76,1
450,DECODE,256,0,256,535.97,7.79,1
451,DECODE,256,0,256,536.97,7.76,1
452,DECODE,256,0,256,537.97,7.78,1
453,DECODE,256,0,256,538.97,7.83,1
454,DECODE,256,0,256,539.97,7.84,1
455,DECODE,256,0,256,540.97,7.74,1
456,DECODE,256,0,256,541.97,7.70,1
457,DECODE,256,0,256,542.97,7.82,1
458,DECODE,256,0,256,543.97,7.79,1
459,DECODE,256,0,256,544.97,7.79,1
460,DECODE,256,0,256,545.97,7.80,1
461,DECODE,256,0,256,546.97,7.76,1
462,DECODE,256,0,256,547.97,7.83,1
463,DECODE,256,0,256,548.97,7.80,1
464,DECODE,256,0,256,549.97,7.81,1
465,DECODE,256,0,256,550.97,7.79,1
466,DECODE,256,0,256,551.97,7.81,1
467,DECODE,256,0,256,552.97,7.86,1
468,DECODE,256,0,256,553.97,7.94,1
469,DECODE,256,0,256,554.97,7.80,1
470,DECODE,256,0,256,555.97,7.87,1
471,DECODE,256,0,256,556.97,7.81,1
472,DECODE,256,0,256,557.97,7.84,1
473,DECODE,256,0,256,558.97,7.84,1
474,DECODE,256,0,256,559.97,7.80,1
475,DECODE,256,0,256,560.97,7.81,1
476,DECODE,256,0,256,561.97,7.83,1
477,DECODE,256,0,256,562.97,7.82,1
478,DECODE,256,0,256,563.97,7.87,1
479,DECODE,256,0,256,564.97,7.72,1
480,DECODE,256,0,256,565.97,8.29,1
481,DECODE,256,0,256,566.97,8.03,1
482,DECODE,256,0,256,567.97,7.87,1
483,DECODE,256,0,256,568.97,7.89,1
484,DECODE,256,0,256,569.97,9.35,1
485,DECODE,256,0,256,570.97,8.55,1
486,DECODE,256,0,256,571.97,8.55,1
487,DECODE,256,0,256,572.97,8.48,1
488,DECODE,256,0,256,573.97,8.56,1
489,DECODE,256,0,256,574.97,8.55,1
490,DECODE,256,0,256,575.97,8.52,1
491,DECODE,256,0,256,576.97,8.59,1
492,DECODE,256,0,256,577.97,8.54,1
493,DECODE,256,0,256,578.97,9.15,1
494,DECODE,256,0,256,579.97,8.56,1
495,DECODE,256,0,256,580.97,8.49,1
496,DECODE,256,0,256,581.97,8.57,1
497,DECODE,256,0,256,582.97,8.56,1
498,DECODE,256,0,256,583.97,8.56,1
499,DECODE,256,0,256,584.97,8.51,1
500,DECODE,256,0,256,585.97,8.54,1
501,DECODE,256,0,256,586.97,8.55,1
502,DECODE,256,0,256,587.97,8.55,1
503,DECODE,256,0,256,588.97,8.55,1
504,DECODE,256,0,256,589.97,8.50,1
505,DECODE,256,0,256,590.97,8.53,1
506,DECODE,256,0,256,591.97,8.60,1
507,DECODE,256,0,256,592.97,8.56,1
508,DECODE,256,0,256,593.97,8.54,1
509,DECODE,256,0,256,594.97,8.57,1
510,DECODE,256,0,256,595.97,8.56,1
511,DECODE,256,0,256,596.97,8.56,1
512,DECODE,256,0,256,597.97,8.59,1
513,DECODE,256,0,256,598.97,8.62,1
514,DECODE,256,0,256,599.97,7.95,1
515,DECODE,256,0,256,600.97,8.55,1
516,DECODE,256,0,256,601.97,8.55,1
517,DECODE,256,0,256,602.97,8.56,1
518,DECODE,256,0,256,603.97,8.59,1
519,DECODE,256,0,256,604.97,7.86,1
520,DECODE,256,0,256,605.97,7.98,1
521,DECODE,256,0,256,606.97,7.92,1
522,DECODE,256,0,256,607.97,7.88,1
523,DECODE,256,0,256,608.97,7.88,1
524,DECODE,256,0,256,609.97,7.94,1
525,DECODE,256,0,256,610.97,8.05,1
526,DECODE,256,0,256,611.97,7.90,1
527,DECODE,256,0,256,612.97,7.92,1
528,DECODE,256,0,256,613.97,7.89,1
529,DECODE,256,0,256,614.97,7.99,1
530,DECODE,256,0,256,615.97,8.00,1
531,DECODE,256,0,256,616.97,7.91,1
532,DECODE,256,0,256,617.97,8.91,1
533,DECODE,256,0,256,618.97,7.95,1
534,DECODE,256,0,256,619.97,8.02,1
535,DECODE,256,0,256,620.97,7.94,1
536,DECODE,256,0,256,621.97,8.07,1
537,DECODE,256,0,256,622.97,8.05,1
538,DECODE,256,0,256,623.97,8.05,1
539,DECODE,256,0,256,624.97,7.95,1
540,DECODE,256,0,256,625.97,8.32,1
541,DECODE,256,0,256,626.97,7.95,1
542,DECODE,256,0,256,627.97,7.97,1
543,DECODE,256,0,256,628.97,7.96,1
544,DECODE,256,0,256,629.97,8.01,1
545,DECODE,256,0,256,630.97,8.04,1
546,DECODE,256,0,256,631.97,8.09,1
547,DECODE,256,0,256,632.97,8.01,1
548,DECODE,256,0,256,633.97,7.96,1
549,DECODE,256,0,256,634.97,8.00,1
550,DECODE,256,0,256,635.97,8.03,1
551,DECODE,256,0,256,636.97,8.09,1
552,DECODE,256,0,256,637.97,8.02,1
553,DECODE,256,0,256,638.97,7.98,1
554,DECODE,256,0,256,639.97,8.05,1
555,DECODE,256,0,256,640.97,8.00,1
556,DECODE,256,0,256,641.97,8.05,1
557,DECODE,256,0,256,642.97,8.03,1
558,DECODE,256,0,256,643.97,8.13,1
559,DECODE,256,0,256,644.97,8.18,1
560,DECODE,256,0,256,645.97,8.33,1
561,DECODE,256,0,256,646.97,8.15,1
562,DECODE,256,0,256,647.97,8.36,1
563,DECODE,256,0,256,648.97,8.20,1
564,DECODE,256,0,256,649.97,8.20,1
565,DECODE,256,0,256,650.97,8.79,1
566,DECODE,256,0,256,651.97,8.77,1
567,DECODE,256,0,256,652.97,8.80,1
568,DECODE,256,0,256,653.97,8.75,1
569,DECODE,256,0,256,654.97,8.98,1
570,DECODE,256,0,256,655.97,8.10,1
571,DECODE,256,0,256,656.97,8.17,1
572,DECODE,256,0,256,657.97,8.15,1
573,DECODE,256,0,256,658.97,8.22,1
574,DECODE,256,0,256,659.97,8.12,1
575,DECODE,256,0,256,660.97,8.28,1
576,DECODE,256,0,256,661.97,8.13,1
577,DECODE,256,0,256,662.97,8.15,1
578,DECODE,256,0,256,663.97,8.19,1
579,DECODE,256,0,256,664.97,8.19,1
580,DECODE,256,0,256,665.97,8.21,1
581,DECODE,256,0,256,666.97,8.21,1
582,DECODE,256,0,256,667.97,8.24,1
583,DECODE,256,0,256,668.97,8.36,1
584,DECODE,256,0,256,669.97,8.28,1
585,DECODE,256,0,256,670.97,8.50,1
586,DECODE,256,0,256,671.97,8.87,1
587,DECODE,256,0,256,672.97,8.85,1
588,DECODE,256,0,256,673.97,8.90,1
589,DECODE,256,0,256,674.97,8.15,1
590,DECODE,256,0,256,675.97,8.91,1
591,DECODE,256,0,256,676.97,8.34,1
592,DECODE,256,0,256,677.97,8.99,1
593,DECODE,256,0,256,678.97,8.24,1
594,DECODE,256,0,256,679.97,7.67,1
595,DECODE,256,0,256,680.97,8.24,1
596,DECODE,256,0,256,681.97,8.46,1
597,DECODE,256,0,256,682.97,7.55,1
598,DECODE,256,0,256,683.97,8.08,1
599,DECODE,256,0,256,684.97,8.11,1
600,DECODE,256,0,256,685.97,8.20,1
601,DECODE,256,0,256,686.97,8.05,1
602,DECODE,256,0,256,687.97,8.23,1
603,DECODE,256,0,256,688.97,8.04,1
604,DECODE,256,0,256,689.97,8.10,1
