pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
184,DECODE,256,0,256,229.55,6.84,1
185,DECODE,256,0,256,230.55,6.90,1
186,DECODE,256,0,256,231.55,6.90,1
187,DECODE,256,0,256,232.55,6.86,1
188,DECODE,256,0,256,233.55,6.92,1
189,DECODE,256,0,256,234.55,7.14,1
190,DECODE,256,0,256,235.55,6.98,1
191,DECODE,256,0,256,236.55,6.93,1
192,DECODE,256,0,256,237.55,7.45,1
193,DECODE,256,0,256,238.55,6.63,1
194,DECODE,256,0,256,239.55,6.41,1
195,DECODE,256,0,256,240.55,7.00,1
196,DECODE,256,0,256,241.55,6.41,1
197,DECODE,256,0,256,242.55,6.12,1
198,DECODE,256,0,256,243.55,6.18,1
199,DECODE,256,0,256,244.55,6.92,1
200,DECODE,256,0,256,245.55,6.27,1
201,DECODE,256,0,256,246.55,6.08,1
202,DECODE,256,0,256,247.55,6.08,1
203,DECODE,256,0,256,248.55,7.65,1
204,DECODE,256,0,256,249.55,6.99,1
205,DECODE,256,0,256,250.55,6.53,1
206,DECODE,256,0,256,251.55,6.27,1
207,DECODE,256,0,256,252.55,7.35,1
208,DECODE,256,0,256,253.55,7.75,1
209,DECODE,256,0,256,254.55,6.88,1
210,DECODE,256,0,256,255.55,6.23,1
211,DECODE,256,0,256,256.55,6.20,1
212,DECODE,256,0,256,257.55,7.47,1
213,DECODE,256,0,256,258.55,7.93,1
214,DECODE,256,0,256,259.55,7.18,1
215,DECODE,256,0,256,260.55,6.58,1
216,DECODE,256,0,256,261.55,7.82,1
217,DECODE,256,0,256,262.55,6.73,1
218,DECODE,256,0,256,263.55,6.72,1
219,DECODE,256,0,256,264.55,6.77,1
220,DECODE,256,0,256,265.55,6.28,1
221,DECODE,256,0,256,266.55,6.27,1
222,DECODE,256,0,256,267.55,6.24,1
223,DECODE,256,0,256,268.55,6.38,1
224,DECODE,256,0,256,269.55,7.56,1
225,DECODE,256,0,256,270.55,6.87,1
226,DECODE,256,0,256,271.55,6.55,1
227,DECODE,256,0,256,272.55,7.25,1
228,DECODE,256,0,256,273.55,6.31,1
229,DECODE,256,0,256,274.55,6.31,1
230,DECODE,255,0,255,275.48,6.50,1
231,DECODE,255,0,255,276.48,6.32,1
232,DECODE,255,0,255,277.48,6.26,1
233,DECODE,255,0,255,278.48,6.21,1
234,DECODE,255,0,255,279.48,6.24,1
235,DECODE,255,0,255,280.48,6.26,1
236,DECODE,255,0,255,281.48,6.29,1
237,DECODE,255,0,255,282.48,6.36,1
238,DECODE,255,0,255,283.48,7.58,1
239,DECODE,255,0,255,284.48,6.71,1
240,DECODE,255,0,255,285.48,6.50,1
241,DECODE,255,0,255,286.48,7.38,1
242,DECODE,255,0,255,287.48,6.47,1
243,DECODE,255,0,255,288.48,7.02,1
244,DECODE,255,0,255,289.48,6.71,1
245,DECODE,255,0,255,290.48,6.73,1
246,DECODE,255,0,255,291.48,6.35,1
247,DECODE,255,0,255,292.48,6.31,1
248,DECODE,255,0,255,293.48,6.35,1
249,DECODE,255,0,255,294.48,6.40,1
250,DECODE,255,0,255,295.48,6.34,1
251,DECODE,255,0,255,296.48,6.34,1
252,DECODE,255,0,255,297.48,6.30,1
253,DECODE,255,0,255,298.48,7.29,1
254,DECODE,255,0,255,299.48,6.94,1
255,DECODE,255,0,255,300.48,6.45,1
256,DECODE,255,0,255,301.48,7.52,1
257,DECODE,255,0,255,302.48,6.50,1
258,DECODE,255,0,255,303.48,6.35,1
259,DECODE,255,0,255,304.48,6.45,1
260,DECODE,255,0,255,305.48,6.36,1
261,DECODE,255,0,255,306.48,6.47,1
262,DECODE,255,0,255,307.48,6.33,1
263,DECODE,255,0,255,308.48,6.47,1
264,DECODE,255,0,255,309.48,6.31,1
265,DECODE,255,0,255,310.48,6.49,1
266,DECODE,255,0,255,311.48,6.44,1
267,DECODE,255,0,255,312.48,6.52,1
268,DECODE,255,0,255,313.48,6.36,1
269,DECODE,255,0,255,314.48,6.40,1
270,DECODE,255,0,255,315.48,6.42,1
271,DECODE,254,0,254,316.45,6.29,1
272,DECODE,254,0,254,317.45,7.17,1
273,DECODE,254,0,254,318.45,7.34,1
274,DECODE,254,0,254,319.45,7.29,1
275,DECODE,254,0,254,320.45,7.21,1
276,DECODE,254,0,254,321.45,7.25,1
277,DECODE,254,0,254,322.45,7.17,1
278,DECODE,254,0,254,323.45,7.19,1
279,DECODE,253,0,253,324.36,7.75,1
280,DECODE,253,0,253,325.36,7.26,1
281,DECODE,253,0,253,326.36,7.94,1
282,DECODE,253,0,253,327.36,6.88,1
283,DECODE,253,0,253,328.36,7.35,1
284,DECODE,252,0,252,329.29,7.81,1
285,DECODE,252,0,252,330.29,7.45,1
286,DECODE,252,0,252,331.29,7.26,1
287,DECODE,252,0,252,332.29,7.20,1
288,DECODE,252,0,252,333.29,7.27,1
289,DECODE,252,0,252,334.29,7.28,1
290,DECODE,252,0,252,335.29,7.46,1
291,DECODE,252,0,252,336.29,7.37,1
292,DECODE,252,0,252,337.29,7.28,1
293,DECODE,252,0,252,338.29,7.33,1
294,DECODE,252,0,252,339.29,7.28,1
295,DECODE,252,0,252,340.29,7.73,1
296,DECODE,252,0,252,341.29,7.21,1
297,DECODE,252,0,252,342.29,7.21,1
298,DECODE,252,0,252,343.29,7.19,1
299,DECODE,252,0,252,344.29,7.31,1
300,DECODE,252,0,252,345.29,7.29,1
301,DECODE,252,0,252,346.29,7.47,1
302,DECODE,252,0,252,347.29,7.37,1
303,DECODE,252,0,252,348.29,7.29,1
304,DECODE,252,0,252,349.29,7.35,1
305,DECODE,252,0,252,350.29,7.34,1
306,DECODE,252,0,252,351.29,7.40,1
307,DECODE,252,0,252,352.29,7.42,1
308,DECODE,252,0,252,353.29,7.30,1
309,DECODE,252,0,252,354.29,7.35,1
310,DECODE,252,0,252,355.29,7.39,1
311,DECODE,252,0,252,356.29,7.24,1
312,DECODE,252,0,252,357.29,7.58,1
313,DECODE,252,0,252,358.29,7.56,1
314,DECODE,252,0,252,359.29,7.46,1
315,DECODE,252,0,252,360.29,6.55,1
316,DECODE,251,0,251,361.26,6.49,1
317,DECODE,251,0,251,362.26,6.54,1
318,DECODE,251,0,251,363.26,8.32,1
319,DECODE,251,0,251,364.26,7.89,1
320,DECODE,251,0,251,365.26,7.45,1
321,DECODE,250,0,250,366.19,7.64,1
322,DECODE,250,0,250,367.19,7.29,1
323,DECODE,250,0,250,368.19,7.51,1
324,DECODE,250,0,250,369.19,7.50,1
325,DECODE,250,0,250,370.19,7.38,1
326,DECODE,250,0,250,371.19,7.41,1
327,DECODE,250,0,250,372.19,6.55,1
328,DECODE,250,0,250,373.19,6.51,1
329,DECODE,250,0,250,374.19,7.50,1
330,DECODE,250,0,250,375.19,7.39,1
331,DECODE,250,0,250,376.19,7.47,1
332,DECODE,250,0,250,377.19,7.40,1
333,DECODE,250,0,250,378.19,7.43,1
334,DECODE,250,0,250,379.19,7.41,1
335,DECODE,249,0,249,380.16,8.00,1
336,DECODE,249,0,249,381.16,7.48,1
337,DECODE,249,0,249,382.16,7.43,1
338,DECODE,249,0,249,383.16,7.43,1
339,DECODE,249,0,249,384.16,7.38,1
340,DECODE,249,0,249,385.16,7.34,1
341,DECODE,249,0,249,386.16,7.56,1
342,DECODE,249,0,249,387.16,7.37,1
343,DECODE,249,0,249,388.16,7.23,1
344,DECODE,249,0,249,389.16,7.63,1
345,DECODE,249,0,249,390.16,7.59,1
346,DECODE,248,0,248,391.09,9.82,1
347,DECODE,248,0,248,392.09,7.53,1
348,DECODE,248,0,248,393.09,7.46,1
349,DECODE,248,0,248,394.09,7.50,1
350,DECODE,248,0,248,395.09,7.39,1
351,DECODE,248,0,248,396.09,7.72,1
352,DECODE,248,0,248,397.09,7.56,1
353,DECODE,248,0,248,398.09,7.56,1
354,DECODE,248,0,248,399.09,7.45,1
355,DECODE,248,0,248,400.09,7.46,1
356,DECODE,248,0,248,401.09,7.52,1
357,DECODE,248,0,248,402.09,7.67,1
358,DECODE,248,0,248,403.09,7.42,1
359,DECODE,248,0,248,404.09,7.63,1
360,DECODE,248,0,248,405.09,7.51,1
361,DECODE,248,0,248,406.09,7.58,1
362,DECODE,248,0,248,407.09,7.52,1
363,DECODE,248,0,248,408.09,7.51,1
364,DECODE,248,0,248,409.09,7.49,1
365,DECODE,248,0,248,410.09,7.47,1
366,DECODE,248,0,248,411.09,7.60,1
367,DECODE,248,0,248,412.09,7.58,1
368,DECODE,248,0,248,413.09,7.69,1
369,DECODE,248,0,248,414.09,7.57,1
370,DECODE,248,0,248,415.09,7.71,1
371,DECODE,248,0,248,416.09,7.59,1
372,DECODE,248,0,248,417.09,7.54,1
373,DECODE,248,0,248,418.09,7.58,1
374,DECODE,248,0,248,419.09,7.52,1
375,DECODE,247,0,247,420.05,7.87,1
376,DECODE,247,0,247,421.05,7.54,1
377,DECODE,247,0,247,422.05,7.58,1
378,DECODE,247,0,247,423.05,7.60,1
379,DECODE,247,0,247,424.05,7.63,1
380,DECODE,247,0,247,425.05,7.60,1
381,DECODE,247,0,247,426.05,7.65,1
382,DECODE,247,0,247,427.05,7.54,1
383,DECODE,247,0,247,428.05,7.51,1
384,DECODE,247,0,247,429.05,7.54,1
385,DECODE,247,0,247,430.05,7.49,1
386,DECODE,247,0,247,431.05,7.69,1
387,DECODE,247,0,247,432.05,7.58,1
388,DECODE,247,0,247,433.05,7.60,1
389,DECODE,247,0,247,434.05,7.58,1
390,DECODE,247,0,247,435.05,7.56,1
391,DECODE,247,0,247,436.05,7.55,1
392,DECODE,247,0,247,437.05,6.70,1
393,DECODE,247,0,247,438.05,6.82,1
394,DECODE,247,0,247,439.05,6.77,1
395,DECODE,247,0,247,440.05,6.83,1
396,DECODE,247,0,247,441.05,6.79,1
397,DECODE,247,0,247,442.05,6.78,1
398,DECODE,247,0,247,443.05,6.82,1
399,DECODE,247,0,247,444.05,6.81,1
400,DECODE,247,0,247,445.05,6.88,1
401,DECODE,247,0,247,446.05,6.83,1
402,DECODE,247,0,247,447.05,6.79,1
403,DECODE,247,0,247,448.05,6.87,1
404,DECODE,247,0,247,449.05,6.87,1
405,DECODE,247,0,247,450.05,6.89,1
406,DECODE,247,0,247,451.05,7.60,1
407,DECODE,247,0,247,452.05,7.54,1
408,DECODE,247,0,247,453.05,7.58,1
409,DECODE,247,0,247,454.05,7.59,1
410,DECODE,246,0,246,454.96,7.67,1
411,DECODE,246,0,246,455.96,7.58,1
412,DECODE,246,0,246,456.96,7.56,1
413,DECODE,246,0,246,457.96,7.53,1
414,DECODE,245,0,245,458.84,9.34,1
415,DECODE,245,0,245,459.84,7.85,1
416,DECODE,245,0,245,460.84,7.60,1
417,DECODE,245,0,245,461.84,7.62,1
418,DECODE,245,0,245,462.84,7.59,1
419,DECODE,245,0,245,463.84,7.54,1
420,DECODE,245,0,245,464.84,7.54,1
421,DECODE,245,0,245,465.84,7.56,1
422,DECODE,245,0,245,466.84,7.54,1
423,DECODE,245,0,245,467.84,7.61,1
424,DECODE,245,0,245,468.84,7.65,1
425,DECODE,245,0,245,469.84,7.59,1
426,DECODE,245,0,245,470.84,7.61,1
427,DECODE,245,0,245,471.84,7.57,1
428,DECODE,245,0,245,472.84,7.58,1
429,DECODE,245,0,245,473.84,7.63,1
430,DECODE,245,0,245,474.84,7.61,1
431,DECODE,245,0,245,475.84,7.64,1
432,DECODE,245,0,245,476.84,7.61,1
433,DECODE,245,0,245,477.84,7.55,1
434,DECODE,245,0,245,478.84,7.58,1
435,DECODE,245,0,245,479.84,7.57,1
436,DECODE,245,0,245,480.84,7.63,1
437,DECODE,245,0,245,481.84,7.59,1
438,DECODE,245,0,245,482.84,7.61,1
439,DECODE,245,0,245,483.84,7.67,1
440,DECODE,245,0,245,484.84,7.64,1
441,DECODE,245,0,245,485.84,7.68,1
442,DECODE,245,0,245,486.84,7.60,1
443,DECODE,245,0,245,487.84,7.66,1
444,DECODE,245,0,245,488.84,7.86,1
445,DECODE,245,0,245,489.84,6.84,1
446,DECODE,244,0,244,490.95,6.84,1
447,DECODE,244,0,244,491.95,6.85,1
448,DECODE,244,0,244,492.95,6.84,1
449,DECODE,244,0,244,493.95,6.96,1
450,DECODE,244,0,244,494.95,6.89,1
451,DECODE,244,0,244,495.95,6.83,1
452,DECODE,244,0,244,496.95,6.86,1
453,DECODE,244,0,244,497.95,8.20,1
454,DECODE,244,0,244,498.95,7.29,1
455,DECODE,244,0,244,499.95,7.16,1
456,DECODE,244,0,244,500.95,7.04,1
457,DECODE,244,0,244,501.95,7.03,1
458,DECODE,243,0,243,502.83,6.99,1
459,DECODE,243,0,243,503.83,6.87,1
460,DECODE,243,0,243,504.83,6.90,1
461,DECODE,243,0,243,505.83,6.91,1
462,DECODE,243,0,243,506.83,6.92,1
463,DECODE,243,0,243,507.83,6.90,1
464,DECODE,242,0,242,508.74,6.91,1
465,DECODE,241,0,241,509.63,6.93,1
466,DECODE,241,0,241,510.63,6.91,1
467,DECODE,241,0,241,511.63,6.87,1
468,DECODE,241,0,241,512.63,6.91,1
469,DECODE,241,0,241,513.63,6.88,1
470,DECODE,241,0,241,514.63,7.00,1
471,DECODE,240,0,240,515.53,7.84,1
472,DECODE,240,0,240,516.53,6.87,1
473,DECODE,240,0,240,517.53,6.79,1
474,DECODE,240,0,240,518.53,6.84,1
475,DECODE,240,0,240,519.53,6.81,1
476,DECODE,240,0,240,520.53,6.70,1
477,DECODE,240,0,240,521.53,6.80,1
478,DECODE,239,0,239,522.51,6.93,1
479,DECODE,239,0,239,523.51,6.99,1
480,DECODE,239,0,239,524.51,7.00,1
481,DECODE,239,0,239,525.51,6.96,1
482,DECODE,239,0,239,526.51,6.86,1
483,DECODE,238,0,238,527.40,6.82,1
484,DECODE,238,0,238,528.40,7.18,1
485,DECODE,238,0,238,529.40,7.13,1
486,DECODE,238,0,238,530.40,7.05,1
487,DECODE,238,0,238,531.40,6.94,1
488,DECODE,238,0,238,532.40,7.03,1
489,DECODE,238,0,238,533.40,6.91,1
490,DECODE,237,0,237,534.29,7.01,1
491,DECODE,237,0,237,535.29,6.97,1
492,DECODE,237,0,237,536.29,8.26,1
493,DECODE,237,0,237,537.29,7.55,1
494,DECODE,237,0,237,538.29,6.96,1
495,DECODE,237,0,237,539.29,6.91,1
496,DECODE,237,0,237,540.29,7.09,1
497,DECODE,236,0,236,541.33,7.74,1
498,DECODE,236,0,236,542.33,7.17,1
499,DECODE,235,0,235,543.23,7.06,1
500,DECODE,235,0,235,544.23,7.27,1
501,DECODE,235,0,235,545.23,7.27,1
502,DECODE,235,0,235,546.23,6.95,1
503,DECODE,234,0,234,547.12,6.87,1
504,DECODE,233,0,233,548.09,6.98,1
505,DECODE,233,0,233,549.09,7.22,1
506,DECODE,233,0,233,550.09,7.13,1
507,DECODE,233,0,233,551.09,6.89,1
508,DECODE,233,0,233,552.09,8.35,1
509,DECODE,233,0,233,553.09,7.14,1
510,DECODE,233,0,233,554.09,8.36,1
511,DECODE,232,0,232,555.16,8.02,1
512,DECODE,232,0,232,556.16,7.10,1
513,DECODE,232,0,232,557.16,7.03,1
514,DECODE,232,0,232,558.16,7.00,1
515,DECODE,232,0,232,559.16,7.06,1
516,DECODE,232,0,232,560.16,8.27,1
517,DECODE,232,0,232,561.16,7.16,1
518,DECODE,232,0,232,562.16,6.98,1
519,DECODE,232,0,232,563.16,8.84,1
520,DECODE,232,0,232,564.16,7.48,1
521,DECODE,232,0,232,565.16,7.12,1
522,DECODE,232,0,232,566.16,7.19,1
523,DECODE,231,0,231,567.13,7.20,1
524,DECODE,231,0,231,568.13,7.20,1
525,DECODE,231,0,231,569.13,7.03,1
526,DECODE,230,0,230,570.25,7.40,1
527,DECODE,230,0,230,571.25,7.04,1
528,DECODE,230,0,230,572.25,7.24,1
529,DECODE,230,0,230,573.25,7.22,1
530,DECODE,230,0,230,574.25,7.22,1
531,DECODE,229,0,229,575.31,7.23,1
532,DECODE,229,0,229,576.31,7.00,1
533,DECODE,229,0,229,577.31,8.38,1
534,DECODE,229,0,229,578.31,7.83,1
535,DECODE,229,0,229,579.31,7.06,1
536,DECODE,229,0,229,580.31,7.00,1
537,DECODE,227,0,227,581.11,7.31,1
538,DECODE,227,0,227,582.11,7.03,1
539,DECODE,226,0,226,583.01,6.97,1
540,DECODE,226,0,226,584.01,6.93,1
541,DECODE,226,0,226,585.01,6.97,1
542,DECODE,225,0,225,585.98,7.01,1
543,DECODE,225,0,225,586.98,6.92,1
544,DECODE,224,0,224,587.87,8.09,1
545,DECODE,224,0,224,588.87,6.71,1
546,DECODE,224,0,224,589.87,6.79,1
547,DECODE,224,0,224,590.87,6.66,1
548,DECODE,224,0,224,591.87,6.65,1
549,DECODE,224,0,224,592.87,6.75,1
550,DECODE,224,0,224,593.87,6.70,1
551,DECODE,224,0,224,594.87,6.63,1
552,DECODE,224,0,224,595.87,6.65,1
553,DECODE,224,0,224,596.87,6.74,1
554,DECODE,224,0,224,597.87,6.71,1
555,DECODE,224,0,224,598.87,6.72,1
556,DECODE,224,0,224,599.87,6.80,1
557,DECODE,224,0,224,600.87,6.80,1
558,DECODE,223,0,223,602.11,6.83,1
559,DECODE,223,0,223,603.11,6.88,1
560,DECODE,223,0,223,604.11,6.87,1
561,DECODE,223,0,223,605.11,6.79,1
562,DECODE,223,0,223,606.11,6.76,1
563,DECODE,223,0,223,607.11,8.23,1
564,DECODE,222,0,222,608.35,7.53,1
565,DECODE,222,0,222,609.35,6.80,1
566,DECODE,222,0,222,610.35,7.28,1
567,DECODE,222,0,222,611.35,6.84,1
568,DECODE,222,0,222,612.35,6.69,1
569,DECODE,222,0,222,613.35,6.87,1
570,DECODE,222,0,222,614.35,6.83,1
571,DECODE,222,0,222,615.35,6.89,1
572,DECODE,222,0,222,616.35,7.72,1
573,DECODE,221,0,221,617.29,8.10,1
574,DECODE,220,0,220,618.24,8.00,1
575,DECODE,220,0,220,619.24,7.76,1
576,DECODE,219,0,219,620.13,8.10,1
577,DECODE,219,0,219,621.13,7.76,1
578,DECODE,218,0,218,622.35,8.06,1
579,DECODE,218,0,218,623.35,7.76,1
580,DECODE,218,0,218,624.35,8.61,1
581,DECODE,218,0,218,625.35,7.26,1
582,DECODE,217,0,217,626.24,7.90,1
583,DECODE,217,0,217,627.24,7.05,1
584,DECODE,217,0,217,628.24,6.94,1
585,DECODE,217,0,217,629.24,6.90,1
586,DECODE,217,0,217,630.24,7.24,1
587,DECODE,217,0,217,631.24,7.21,1
588,DECODE,217,0,217,632.24,6.94,1
589,DECODE,217,0,217,633.24,6.93,1
590,DECODE,217,0,217,634.24,6.96,1
591,DECODE,216,0,216,635.62,8.36,1
592,DECODE,216,0,216,636.62,6.82,1
593,DECODE,216,0,216,637.62,6.83,1
594,DECODE,216,0,216,638.62,7.62,1
595,DECODE,215,0,215,639.62,7.13,1
596,DECODE,215,0,215,640.62,6.81,1
597,DECODE,214,0,214,641.65,6.90,1
598,DECODE,214,0,214,642.65,6.85,1
599,DECODE,214,0,214,643.65,6.63,1
600,DECODE,214,0,214,644.65,6.89,1
601,DECODE,214,0,214,645.65,6.80,1
602,DECODE,214,0,214,646.65,8.19,1
603,DECODE,214,0,214,647.65,6.98,1
