pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
49,DECODE,92,0,92,126.78,3.97,1
50,DECODE,92,0,92,127.78,3.94,1
51,DECODE,92,0,92,128.78,3.99,1
52,DECODE,92,0,92,129.78,4.01,1
53,DECODE,92,0,92,130.78,3.98,1
54,DECODE,92,0,92,131.78,4.16,1
55,DECODE,92,0,92,132.78,4.03,1
56,DECODE,92,0,92,133.78,4.14,1
57,DECODE,92,0,92,134.78,4.15,1
58,DECODE,92,0,92,135.78,4.16,1
59,DECODE,92,0,92,136.78,4.13,1
60,DECODE,92,0,92,137.78,4.15,1
61,DECODE,92,0,92,138.78,4.02,1
62,DECODE,92,0,92,139.78,4.02,1
63,DECODE,92,0,92,140.78,3.92,1
64,DECODE,92,0,92,141.78,3.91,1
65,DECODE,92,0,92,142.78,3.92,1
66,DECODE,92,0,92,143.78,3.92,1
67,DECODE,92,0,92,144.78,3.93,1
68,DECODE,92,0,92,145.78,4.17,1
69,DECODE,92,0,92,146.78,4.20,1
70,DECODE,92,0,92,147.78,4.19,1
71,DECODE,92,0,92,148.78,4.20,1
72,DECODE,92,0,92,149.78,4.22,1
73,DECODE,92,0,92,150.78,4.19,1
74,DECODE,92,0,92,151.78,4.18,1
75,DECODE,92,0,92,152.78,4.17,1
76,DECODE,92,0,92,153.78,4.18,1
77,DECODE,92,0,92,154.78,4.10,1
78,DECODE,92,0,92,155.78,4.07,1
79,DECODE,92,0,92,156.78,4.08,1
80,DECODE,92,0,92,157.78,4.06,1
81,DECODE,92,0,92,158.78,4.06,1
82,DECODE,92,0,92,159.78,4.04,1
83,DECODE,92,0,92,160.78,4.07,1
84,DECODE,92,0,92,161.78,4.07,1
85,DECODE,92,0,92,162.78,4.09,1
86,DECODE,92,0,92,163.78,4.23,1
87,DECODE,92,0,92,164.78,4.11,1
88,DECODE,92,0,92,165.78,4.09,1
89,DECODE,92,0,92,166.78,4.12,1
90,DECODE,92,0,92,167.78,4.07,1
91,DECODE,92,0,92,168.78,4.05,1
92,DECODE,91,0,91,170.03,4.21,1
93,EXTEND,32,2792,0,90.88,33.33,1
94,DECODE,123,0,123,150.44,5.85,1
95,DECODE,123,0,123,151.44,4.57,1
96,DECODE,123,0,123,152.44,4.59,1
97,DECODE,123,0,123,153.44,4.41,1
98,DECODE,122,0,122,154.46,4.44,1
99,EXTEND,14,870,0,65.43,26.19,1
100,DECODE,134,0,134,146.27,5.85,1
101,EXTEND,7,610,0,111.43,24.36,1
102,DECODE,140,0,140,145.51,6.17,1
103,EXTEND,4,97,0,99.50,50.74,1
104,DECODE,144,0,144,145.24,4.98,1
105,DECODE,144,0,144,146.24,4.84,1
106,DECODE,144,0,144,147.24,4.78,1
107,DECODE,144,0,144,148.24,4.77,1
108,DECODE,144,0,144,149.24,4.76,1
109,DECODE,144,0,144,150.24,4.76,1
110,DECODE,143,0,143,151.20,4.79,1
111,EXTEND,3,3,0,98.00,17.55,1
112,DECODE,145,0,145,151.03,5.83,1
113,EXTEND,2,124,0,67.00,30.76,1
114,DECODE,147,0,147,150.89,5.12,1
115,DECODE,147,0,147,151.89,4.93,1
116,DECODE,147,0,147,152.89,5.10,1
117,DECODE,147,0,147,153.89,5.06,1
118,DECODE,147,0,147,154.89,5.04,1
119,DECODE,147,0,147,155.89,5.05,1
120,DECODE,147,0,147,156.89,5.07,1
121,DECODE,146,0,146,157.80,5.16,1
122,EXTEND,2,2,0,67.00,27.76,1
123,DECODE,147,0,147,157.23,5.23,1
124,EXTEND,1,58,0,61.00,30.71,1
125,DECODE,146,0,146,157.37,4.95,1
126,EXTEND,2,2,0,61.00,16.86,1
127,DECODE,147,0,147,156.95,5.76,1
128,EXTEND,2,97,0,80.00,17.49,1
129,DECODE,149,0,149,156.92,5.42,1
130,DECODE,149,0,149,157.92,5.63,1
131,DECODE,148,0,148,158.55,5.18,1
132,EXTEND,2,80,0,90.50,16.92,1
133,DECODE,150,0,150,158.65,5.14,1
134,DECODE,150,0,150,159.65,4.93,1
135,DECODE,149,0,149,160.28,4.87,1
136,EXTEND,1,1,0,99.00,80.02,1
137,DECODE,148,0,148,160.32,5.04,1
138,EXTEND,2,2,0,90.50,16.78,1
139,DECODE,150,0,150,160.39,4.93,1
140,DECODE,150,0,150,161.39,5.05,1
141,DECODE,149,0,149,162.21,4.90,1
142,EXTEND,2,2,0,82.00,21.79,1
143,DECODE,149,0,149,161.83,5.40,1
144,EXTEND,2,132,0,69.00,27.01,1
145,DECODE,151,0,151,161.60,5.86,1
146,DECODE,151,0,151,162.60,5.16,1
147,DECODE,151,0,151,163.60,5.13,1
148,DECODE,151,0,151,164.60,5.17,1
149,DECODE,151,0,151,165.60,4.88,1
150,DECODE,151,0,151,166.60,4.89,1
151,DECODE,150,0,150,167.40,4.85,1
152,EXTEND,2,2,0,69.00,17.06,1
153,DECODE,147,0,147,166.00,4.91,1
154,EXTEND,4,288,0,76.00,16.88,1
155,DECODE,150,0,150,164.29,4.93,1
156,EXTEND,3,228,0,80.00,24.62,1
157,DECODE,153,0,153,163.64,6.75,1
158,DECODE,153,0,153,164.64,5.43,1
159,DECODE,153,0,153,165.64,6.48,1
160,DECODE,153,0,153,166.64,5.28,1
161,DECODE,153,0,153,167.64,5.19,1
162,DECODE,153,0,153,168.64,5.04,1
163,DECODE,153,0,153,169.64,5.11,1
164,DECODE,153,0,153,170.64,4.92,1
165,DECODE,153,0,153,171.64,4.76,1
166,DECODE,153,0,153,172.64,4.81,1
167,DECODE,153,0,153,173.64,4.75,1
168,DECODE,152,0,152,174.31,4.88,1
169,EXTEND,3,107,0,64.00,30.05,1
170,DECODE,154,0,154,172.83,4.86,1
171,EXTEND,2,2,0,56.00,16.58,1
172,DECODE,156,0,156,172.33,5.00,1
173,DECODE,156,0,156,173.33,4.86,1
174,DECODE,156,0,156,174.33,4.89,1
175,DECODE,156,0,156,175.33,4.83,1
176,DECODE,156,0,156,176.33,4.81,1
177,DECODE,156,0,156,177.33,4.81,1
178,DECODE,155,0,155,178.06,4.83,1
179,EXTEND,2,156,0,81.00,24.68,1
180,DECODE,157,0,157,177.83,4.94,1
181,DECODE,157,0,157,178.83,4.90,1
182,DECODE,157,0,157,179.83,4.85,1
183,DECODE,156,0,156,180.61,4.83,1
184,EXTEND,2,2,0,81.00,16.50,1
185,DECODE,158,0,158,180.35,4.91,1
186,DECODE,158,0,158,181.35,4.89,1
187,DECODE,158,0,158,182.35,5.20,1
188,DECODE,156,0,156,182.83,4.76,1
189,EXTEND,3,234,0,82.00,28.12,1
190,DECODE,158,0,158,181.69,4.95,1
191,EXTEND,2,61,0,72.50,21.51,1
192,DECODE,159,0,159,181.02,4.85,1
193,EXTEND,2,2,0,63.00,21.51,1
194,DECODE,160,0,160,180.06,4.90,1
195,EXTEND,1,1,0,63.00,15.60,1
196,DECODE,160,0,160,179.82,4.80,1
197,EXTEND,1,108,0,112.00,30.36,1
198,DECODE,160,0,160,179.89,5.00,1
199,EXTEND,2,2,0,112.00,15.84,1
200,DECODE,161,0,161,179.68,5.95,1
201,EXTEND,1,1,0,112.00,15.75,1
202,DECODE,162,0,162,180.27,5.24,1
203,DECODE,162,0,162,181.27,4.99,1
204,DECODE,162,0,162,182.27,5.02,1
205,DECODE,162,0,162,183.27,5.05,1
206,DECODE,162,0,162,184.27,5.06,1
207,DECODE,161,0,161,184.75,5.04,1
208,EXTEND,2,138,0,73.00,24.26,1
209,DECODE,161,0,161,183.31,5.06,1
210,EXTEND,2,62,0,69.00,23.09,1
211,DECODE,163,0,163,182.91,5.10,1
212,DECODE,163,0,163,183.91,5.05,1
213,DECODE,162,0,162,184.51,5.03,1
214,EXTEND,2,2,0,69.00,24.38,1
215,DECODE,163,0,163,183.55,5.16,1
216,EXTEND,2,2,0,65.00,18.24,1
217,DECODE,165,0,165,183.11,5.08,1
218,DECODE,165,0,165,184.11,5.08,1
219,DECODE,164,0,164,184.69,5.09,1
220,EXTEND,2,140,0,73.00,26.72,1
221,DECODE,166,0,166,184.34,5.18,1
222,DECODE,166,0,166,185.34,5.01,1
223,DECODE,166,0,166,186.34,5.09,1
224,DECODE,166,0,166,187.34,5.06,1
225,DECODE,166,0,166,188.34,5.08,1
226,DECODE,165,0,165,188.95,5.14,1
227,EXTEND,2,86,0,81.50,32.32,1
228,DECODE,165,0,165,187.74,5.15,1
229,EXTEND,2,2,0,81.50,16.56,1
230,DECODE,167,0,167,187.47,5.13,1
231,DECODE,167,0,167,188.47,5.12,1
232,DECODE,167,0,167,189.47,5.14,1
233,DECODE,167,0,167,190.47,5.41,1
234,DECODE,167,0,167,191.47,5.02,1
235,DECODE,166,0,166,192.02,5.16,1
236,EXTEND,2,2,0,90.00,16.93,1
237,DECODE,167,0,167,191.14,5.18,1
238,EXTEND,2,160,0,83.00,16.10,1
239,DECODE,169,0,169,190.86,6.04,1
240,DECODE,169,0,169,191.86,5.02,1
241,DECODE,169,0,169,192.86,5.05,1
242,DECODE,169,0,169,193.86,5.13,1
243,DECODE,169,0,169,194.86,5.05,1
244,DECODE,168,0,168,196.03,6.12,1
245,EXTEND,2,2,0,83.00,16.70,1
246,DECODE,169,0,169,195.86,5.05,1
247,EXTEND,2,124,0,65.00,16.15,1
248,DECODE,171,0,171,195.33,4.95,1
249,DECODE,171,0,171,196.33,5.14,1
250,DECODE,170,0,170,197.47,4.96,1
251,EXTEND,2,2,0,65.00,16.14,1
252,DECODE,170,0,170,195.96,5.01,1
253,EXTEND,2,154,0,80.00,22.90,1
254,DECODE,170,0,170,194.62,5.05,1
255,EXTEND,2,101,0,91.50,27.63,1
256,DECODE,172,0,172,194.42,5.94,1
257,DECODE,172,0,172,195.42,4.92,1
258,DECODE,172,0,172,196.42,5.17,1
259,DECODE,169,0,169,195.89,4.95,1
260,EXTEND,4,4,0,97.25,16.61,1
261,DECODE,171,0,171,193.52,5.04,1
262,EXTEND,3,234,0,81.00,16.02,1
263,DECODE,173,0,173,192.65,4.95,1
264,EXTEND,2,103,0,93.00,27.45,1
265,DECODE,174,0,174,192.58,4.99,1
266,EXTEND,2,2,0,105.00,17.29,1
267,DECODE,175,0,175,192.02,4.94,1
268,EXTEND,1,1,0,105.00,15.20,1
269,DECODE,176,0,176,192.53,5.00,1
270,DECODE,176,0,176,193.53,5.30,1
271,DECODE,173,0,173,193.21,5.39,1
272,EXTEND,3,237,0,83.00,43.66,1
273,DECODE,176,0,176,192.34,5.45,1
274,DECODE,176,0,176,193.34,5.24,1
275,DECODE,175,0,175,193.75,5.39,1
276,EXTEND,2,54,0,69.50,24.86,1
277,DECODE,177,0,177,193.34,5.92,1
278,DECODE,177,0,177,194.34,4.98,1
279,DECODE,175,0,175,194.67,4.94,1
280,EXTEND,3,3,0,56.00,16.49,1
281,DECODE,178,0,178,193.34,4.98,1
282,DECODE,178,0,178,194.34,4.95,1
283,DECODE,178,0,178,195.34,4.99,1
284,DECODE,177,0,177,195.55,4.93,1
285,EXTEND,2,132,0,69.00,16.42,1
286,DECODE,178,0,178,194.43,4.93,1
287,EXTEND,2,2,0,69.00,15.83,1
288,DECODE,179,0,179,194.34,4.92,1
289,EXTEND,2,192,0,99.00,17.45,1
290,DECODE,179,0,179,193.85,5.41,1
291,EXTEND,2,2,0,99.00,16.87,1
292,DECODE,181,0,181,193.80,4.93,1
293,DECODE,181,0,181,194.80,5.02,1
294,DECODE,180,0,180,195.70,4.97,1
295,EXTEND,2,180,0,94.00,23.33,1
296,DECODE,178,0,178,193.88,4.98,1
297,EXTEND,3,419,0,143.33,23.83,1
298,DECODE,181,0,181,194.04,5.01,1
299,DECODE,181,0,181,195.04,4.98,1
300,DECODE,180,0,180,195.89,4.98,1
301,EXTEND,3,3,0,127.67,16.26,1
302,DECODE,181,0,181,194.32,4.97,1
303,EXTEND,2,2,0,148.00,16.28,1
304,DECODE,182,0,182,194.05,4.93,1
305,EXTEND,2,2,0,117.50,16.74,1
306,DECODE,184,0,184,194.22,5.16,1
307,DECODE,184,0,184,195.22,5.06,1
308,DECODE,183,0,183,195.50,5.03,1
309,EXTEND,2,144,0,75.00,17.17,1
310,DECODE,182,0,182,194.58,5.05,1
311,EXTEND,3,83,0,78.33,26.19,1
312,DECODE,183,0,183,192.79,5.03,1
313,EXTEND,3,3,0,85.00,16.14,1
314,DECODE,185,0,185,192.24,6.07,1
315,EXTEND,2,244,0,125.00,26.31,1
316,DECODE,185,0,185,191.96,5.07,1
317,EXTEND,2,2,0,125.00,16.14,1
318,DECODE,186,0,186,191.37,5.08,1
319,EXTEND,2,168,0,88.00,16.71,1
320,DECODE,188,0,188,191.27,6.49,1
321,DECODE,188,0,188,192.27,5.43,1
322,DECODE,186,0,186,192.24,5.15,1
323,EXTEND,2,2,0,88.00,17.43,1
324,DECODE,187,0,187,191.37,5.08,1
325,EXTEND,2,110,0,58.00,28.92,1
326,DECODE,188,0,188,190.72,4.95,1
327,EXTEND,2,2,0,58.00,16.21,1
328,DECODE,190,0,190,190.32,5.10,1
329,DECODE,190,0,190,191.32,5.02,1
330,DECODE,190,0,190,192.32,5.05,1
331,DECODE,188,0,188,191.72,5.02,1
332,EXTEND,3,267,0,93.00,25.23,1
333,DECODE,191,0,191,191.17,5.11,1
334,DECODE,191,0,191,192.17,5.01,1
335,DECODE,191,0,191,193.17,5.03,1
336,DECODE,191,0,191,194.17,5.02,1
337,DECODE,191,0,191,195.17,5.02,1
338,DECODE,190,0,190,195.92,5.06,1
339,EXTEND,3,147,0,83.00,23.96,1
340,DECODE,193,0,193,195.17,6.35,1
341,DECODE,193,0,193,196.17,5.34,1
342,DECODE,193,0,193,197.17,5.37,1
343,DECODE,193,0,193,198.17,5.31,1
344,DECODE,193,0,193,199.17,5.42,1
345,DECODE,191,0,191,199.90,5.11,1
346,EXTEND,3,68,0,75.00,26.15,1
347,DECODE,193,0,193,198.73,5.54,1
348,EXTEND,2,65,0,68.50,24.56,1
349,DECODE,193,0,193,196.85,5.36,1
350,EXTEND,3,3,0,68.67,15.75,1
351,DECODE,196,0,196,195.89,5.32,1
352,DECODE,196,0,196,196.89,5.48,1
353,DECODE,195,0,195,197.63,5.44,1
354,EXTEND,2,54,0,62.00,16.33,1
355,DECODE,197,0,197,197.25,5.38,1
356,DECODE,197,0,197,198.25,5.43,1
357,DECODE,197,0,197,199.25,5.42,1
358,DECODE,196,0,196,199.90,5.30,1
359,EXTEND,3,3,0,60.00,16.22,1
360,DECODE,197,0,197,197.84,5.41,1
361,EXTEND,2,149,0,104.00,24.61,1
362,DECODE,198,0,198,197.58,5.54,1
363,EXTEND,2,2,0,152.00,16.21,1
364,DECODE,199,0,199,197.81,5.29,1
365,EXTEND,2,95,0,124.50,26.24,1
366,DECODE,200,0,200,197.91,5.37,1
367,EXTEND,2,59,0,79.00,21.21,1
368,DECODE,202,0,202,197.74,6.53,1
369,DECODE,202,0,202,198.74,5.58,1
370,DECODE,202,0,202,199.74,5.56,1
371,DECODE,202,0,202,200.74,5.54,1
372,DECODE,201,0,201,201.44,5.45,1
373,EXTEND,2,2,0,79.00,16.78,1
374,DECODE,203,0,203,201.23,5.58,1
375,DECODE,203,0,203,202.23,5.54,1
376,DECODE,203,0,203,203.23,5.51,1
377,DECODE,203,0,203,204.23,5.53,1
378,DECODE,202,0,202,205.06,5.55,1
379,EXTEND,3,3,0,73.00,16.73,1
380,DECODE,204,0,204,203.97,5.97,1
381,EXTEND,2,128,0,68.00,18.31,1
382,DECODE,206,0,206,203.65,6.27,1
383,DECODE,206,0,206,204.65,5.54,1
384,DECODE,206,0,206,205.65,5.58,1
385,DECODE,206,0,206,206.65,5.54,1
386,DECODE,205,0,205,207.22,5.54,1
387,EXTEND,2,2,0,68.00,16.88,1
388,DECODE,205,0,205,205.88,5.54,1
389,EXTEND,3,339,0,118.00,24.94,1
390,DECODE,208,0,208,205.62,5.55,1
391,DECODE,208,0,208,206.62,5.56,1
392,DECODE,207,0,207,206.70,5.59,1
393,EXTEND,2,110,0,115.50,17.17,1
394,DECODE,207,0,207,206.36,5.61,1
395,EXTEND,3,3,0,113.00,16.64,1
396,DECODE,210,0,210,206.02,6.55,1
397,DECODE,210,0,210,207.02,5.61,1
398,DECODE,208,0,208,206.27,5.52,1
399,EXTEND,3,243,0,85.00,24.67,1
400,DECODE,210,0,210,204.73,5.60,1
401,EXTEND,2,60,0,74.00,21.71,1
402,DECODE,211,0,211,204.48,5.63,1
403,EXTEND,2,69,0,67.50,27.83,1
404,DECODE,211,0,211,204.46,5.66,1
405,EXTEND,2,2,0,63.00,17.40,1
406,DECODE,209,0,209,204.54,5.60,1
407,EXTEND,3,3,0,72.00,17.24,1
408,DECODE,211,0,211,202.71,5.61,1
409,EXTEND,3,162,0,57.00,22.38,1
410,DECODE,214,0,214,201.66,5.60,1
411,DECODE,214,0,214,202.66,5.68,1
412,DECODE,214,0,214,203.66,5.53,1
413,DECODE,213,0,213,204.79,5.57,1
414,EXTEND,3,149,0,70.33,17.11,1
415,DECODE,213,0,213,203.76,5.61,1
416,EXTEND,3,82,0,79.00,27.26,1
417,DECODE,216,0,216,203.03,5.70,1
418,DECODE,216,0,216,204.03,5.58,1
419,DECODE,216,0,216,205.03,5.55,1
420,DECODE,215,0,215,205.83,5.57,1
421,EXTEND,3,3,0,83.00,17.27,1
422,DECODE,217,0,217,204.63,6.70,1
423,EXTEND,2,148,0,78.00,23.94,1
424,DECODE,219,0,219,204.47,5.77,1
425,DECODE,219,0,219,205.47,5.69,1
426,DECODE,218,0,218,206.57,5.62,1
427,EXTEND,2,2,0,78.00,16.45,1
428,DECODE,219,0,219,206.32,5.58,1
429,EXTEND,2,198,0,103.00,26.28,1
430,DECODE,221,0,221,206.38,5.99,1
431,DECODE,221,0,221,207.38,5.73,1
432,DECODE,220,0,220,207.94,5.62,1
433,EXTEND,2,69,0,87.00,18.62,1
434,DECODE,220,0,220,207.49,5.89,1
435,EXTEND,3,3,0,81.67,16.22,1
436,DECODE,222,0,222,206.69,5.63,1
437,EXTEND,2,86,0,80.00,15.94,1
438,DECODE,223,0,223,206.45,5.59,1
439,EXTEND,2,2,0,89.00,18.80,1
440,DECODE,224,0,224,206.58,6.48,1
441,EXTEND,2,73,0,83.00,26.93,1
442,DECODE,226,0,226,206.49,6.67,1
443,DECODE,226,0,226,207.49,5.86,1
444,DECODE,225,0,225,208.08,5.75,1
445,EXTEND,2,2,0,77.00,16.90,1
446,DECODE,227,0,227,207.93,5.81,1
447,DECODE,227,0,227,208.93,5.90,1
448,DECODE,227,0,227,209.93,5.70,1
449,DECODE,225,0,225,210.37,5.70,1
450,EXTEND,3,175,0,86.33,24.44,1
451,DECODE,228,0,228,209.74,7.30,1
452,DECODE,228,0,228,210.74,5.96,1
453,DECODE,227,0,227,211.48,5.88,1
454,EXTEND,3,111,0,98.00,32.22,1
455,DECODE,229,0,229,210.50,6.22,1
456,EXTEND,2,2,0,112.00,16.65,1
457,DECODE,231,0,231,210.65,5.84,1
458,DECODE,231,0,231,211.65,5.88,1
459,DECODE,230,0,230,212.15,5.87,1
460,EXTEND,2,86,0,100.00,19.10,1
461,DECODE,232,0,232,212.19,6.66,1
462,DECODE,232,0,232,213.19,5.87,1
463,DECODE,229,0,229,213.05,5.69,1
464,EXTEND,3,162,0,85.33,18.64,1
465,DECODE,231,0,231,212.49,5.82,1
466,EXTEND,3,3,0,87.33,17.25,1
467,DECODE,231,0,231,210.85,5.91,1
468,EXTEND,3,79,0,82.67,29.54,1
469,DECODE,234,0,234,210.21,6.96,1
470,DECODE,234,0,234,211.21,6.10,1
471,DECODE,233,0,233,211.45,5.72,1
472,EXTEND,3,3,0,80.67,20.98,1
473,DECODE,235,0,235,210.19,6.54,1
474,EXTEND,3,3,0,82.67,19.71,1
475,DECODE,237,0,237,209.28,6.38,1
476,EXTEND,2,216,0,111.00,16.69,1
477,DECODE,238,0,238,209.06,5.82,1
478,EXTEND,2,2,0,111.00,18.14,1
479,DECODE,240,0,240,209.25,5.98,1
480,DECODE,240,0,240,210.25,5.82,1
481,DECODE,238,0,238,210.51,5.93,1
482,EXTEND,3,408,0,139.00,25.30,1
483,DECODE,241,0,241,210.62,7.14,1
484,DECODE,241,0,241,211.62,6.44,1
485,DECODE,240,0,240,211.85,5.89,1
486,EXTEND,3,191,0,111.67,26.18,1
487,DECODE,243,0,243,211.61,6.23,1
488,DECODE,243,0,243,212.61,5.99,1
489,DECODE,241,0,241,212.50,5.84,1
490,EXTEND,3,104,0,100.33,16.56,1
491,DECODE,243,0,243,212.17,5.91,1
492,EXTEND,3,64,0,91.67,17.04,1
493,DECODE,246,0,246,211.70,5.97,1
494,DECODE,246,0,246,212.70,6.03,1
495,DECODE,245,0,245,213.98,5.87,1
496,EXTEND,2,2,0,85.00,17.20,1
497,DECODE,244,0,244,213.29,6.17,1
498,EXTEND,3,72,0,67.67,17.23,1
499,DECODE,247,0,247,212.52,5.96,1
500,DECODE,247,0,247,213.52,5.98,1
501,DECODE,246,0,246,214.55,5.93,1
502,EXTEND,3,3,0,73.00,16.56,1
503,DECODE,249,0,249,213.85,7.14,1
504,DECODE,249,0,249,214.85,6.05,1
505,DECODE,249,0,249,215.85,6.05,1
506,DECODE,249,0,249,216.85,5.99,1
507,DECODE,248,0,248,217.88,5.83,1
508,EXTEND,3,258,0,89.00,26.02,1
509,DECODE,250,0,250,216.67,6.28,1
510,EXTEND,3,147,0,80.33,17.36,1
511,DECODE,252,0,252,216.04,6.65,1
512,EXTEND,3,90,0,81.33,26.66,1
513,DECODE,254,0,254,215.31,6.10,1
514,EXTEND,2,2,0,92.00,15.84,1
515,DECODE,256,0,256,215.35,6.01,1
516,DECODE,256,0,256,216.35,6.02,1
517,DECODE,256,0,256,217.35,6.05,1
518,DECODE,255,0,255,218.20,6.04,1
519,EXTEND,3,205,0,100.67,26.02,1
520,DECODE,255,0,255,217.75,6.12,1
521,EXTEND,3,87,0,99.67,27.11,1
522,DECODE,255,0,255,216.56,6.50,1
523,EXTEND,3,3,0,89.00,16.75,1
524,DECODE,257,0,257,216.25,7.37,1
525,EXTEND,3,252,0,87.00,24.63,1
526,DECODE,260,0,260,215.76,6.32,1
527,DECODE,260,0,260,216.76,6.35,1
528,DECODE,260,0,260,217.76,6.33,1
529,DECODE,259,0,259,218.10,6.34,1
530,EXTEND,3,149,0,81.00,16.63,1
531,DECODE,261,0,261,216.86,6.37,1
532,EXTEND,3,78,0,78.67,29.21,1
533,DECODE,264,0,264,216.29,6.46,1
534,DECODE,264,0,264,217.29,6.33,1
535,DECODE,264,0,264,218.29,6.33,1
536,DECODE,264,0,264,219.29,6.34,1
537,DECODE,264,0,264,220.29,6.32,1
538,DECODE,264,0,264,221.29,6.33,1
539,DECODE,263,0,263,222.46,6.31,1
540,EXTEND,4,63,0,75.75,22.21,1
541,DECODE,267,0,267,221.26,6.30,1
542,DECODE,267,0,267,222.26,6.30,1
543,DECODE,267,0,267,223.26,6.29,1
544,DECODE,267,0,267,224.26,6.36,1
545,DECODE,267,0,267,225.26,6.32,1
546,DECODE,267,0,267,226.26,6.35,1
547,DECODE,267,0,267,227.26,6.30,1
548,DECODE,265,0,265,227.64,6.31,1
549,EXTEND,5,133,0,65.00,24.78,1
550,DECODE,270,0,270,225.63,7.19,1
551,DECODE,270,0,270,226.63,6.38,1
552,DECODE,270,0,270,227.63,6.35,1
553,DECODE,270,0,270,228.63,6.39,1
554,DECODE,270,0,270,229.63,6.34,1
555,DECODE,270,0,270,230.63,6.34,1
556,DECODE,268,0,268,231.37,6.41,1
557,EXTEND,5,266,0,83.60,25.40,1
558,DECODE,273,0,273,229.66,7.50,1
559,DECODE,273,0,273,230.66,6.53,1
560,DECODE,272,0,272,231.68,6.41,1
561,EXTEND,5,393,0,99.60,24.95,1
562,DECODE,275,0,275,229.41,6.44,1
563,EXTEND,4,372,0,96.00,22.44,1
564,DECODE,279,0,279,228.49,6.41,1
565,DECODE,279,0,279,229.49,6.48,1
566,DECODE,279,0,279,230.49,6.41,1
567,DECODE,277,0,277,229.92,6.47,1
568,EXTEND,5,563,0,115.60,27.10,1
569,DECODE,280,0,280,228.45,6.69,1
570,EXTEND,4,51,0,83.75,19.98,1
571,DECODE,284,0,284,227.42,6.47,1
572,DECODE,284,0,284,228.42,6.40,1
573,DECODE,284,0,284,229.42,6.44,1
574,DECODE,284,0,284,230.42,6.37,1
575,DECODE,284,0,284,231.42,6.37,1
576,DECODE,284,0,284,232.42,6.45,1
577,DECODE,283,0,283,233.28,6.38,1
578,EXTEND,5,221,0,77.40,27.41,1
579,DECODE,287,0,287,230.89,6.71,1
580,EXTEND,4,166,0,99.50,22.22,1
581,DECODE,287,0,287,228.85,6.42,1
582,EXTEND,5,206,0,76.60,23.21,1
583,DECODE,292,0,292,227.24,7.73,1
584,DECODE,292,0,292,228.24,6.75,1
585,DECODE,291,0,291,229.08,6.71,1
586,EXTEND,4,439,0,129.50,21.93,1
587,DECODE,293,0,293,228.35,6.72,1
588,EXTEND,4,199,0,90.50,23.59,1
589,DECODE,293,0,293,226.34,6.93,1
590,EXTEND,4,256,0,85.25,16.62,1
591,DECODE,296,0,296,225.08,6.64,1
592,EXTEND,4,238,0,84.50,24.67,1
593,DECODE,299,0,299,224.34,6.90,1
594,EXTEND,3,3,0,82.67,16.39,1
595,DECODE,301,0,301,223.82,6.81,1
596,EXTEND,3,121,0,66.67,31.66,1
597,DECODE,304,0,304,223.27,7.14,1
